Date,Open,High,Low,Close,Adj Close,Volume
2016-09-29,10.9,11.6,10.9,11.6,10.726583,311969300
2016-09-30,11.4,11.8,11.3,11.3,10.44917,154067100
2016-10-03,11.4,11.7,11.4,11.5,10.634113000000001,134766100
2016-10-04,11.6,12.1,11.5,12.1,11.188936,155937100
2016-10-05,12.0,13.2,11.9,13.0,12.021171,221830200
2016-10-06,13.2,13.4,12.9,13.4,12.391052,174792700
2016-10-07,13.4,14.1,13.1,13.2,12.206112,361192900
2016-10-10,12.4,12.8,12.3,12.5,11.558817999999999,222146000
2016-10-11,12.8,12.9,12.4,12.7,11.743758999999999,163852700
2016-10-12,12.6,12.8,11.7,12.2,11.281406,233382500
2016-10-13,12.1,12.6,11.7,12.5,11.558817999999999,180294900
2016-10-14,12.9,14.1,12.8,13.9,12.853404,280598400
2016-10-17,13.8,14.3,13.7,13.9,12.853404,250232100
2016-10-18,14.0,14.3,13.6,14.2,13.130818,234946400
2016-10-19,14.1,14.4,13.9,13.9,12.853404,147545000
2016-10-20,14.1,14.2,13.9,14.0,12.945876,110907100
2016-10-21,14.0,14.6,13.9,14.3,13.223287,171081600
2016-10-25,14.3,14.4,14.0,14.0,12.945876,66315100
2016-10-26,14.0,14.1,13.7,13.7,12.668464,74423700
2016-10-27,13.8,14.1,13.8,13.8,12.760935,99316700
2016-10-28,13.5,13.8,13.5,13.7,13.036897999999999,28747100
2016-10-31,13.8,14.0,13.7,13.7,13.036897999999999,39114600
2016-11-01,13.8,14.8,13.8,14.7,13.988496,171577400
2016-11-02,14.6,15.4,14.5,15.3,14.559455999999999,114446700
2016-11-03,15.3,15.8,15.1,15.2,14.464296,114647200
2016-11-04,15.2,15.3,14.8,15.1,14.369137,82041500
2016-11-07,15.4,15.9,15.2,15.8,15.035256,120693800
2016-11-08,15.5,15.5,14.8,14.9,14.178816000000001,113204900
2016-11-09,14.6,15.0,14.3,15.0,14.273976000000001,154995000
2016-11-10,15.1,15.1,14.6,14.6,13.893338,59515800
2016-11-11,14.7,14.9,14.5,14.5,13.798176999999999,45482300
2016-11-14,14.4,14.6,14.1,14.1,13.417538,53285400
2016-11-15,14.2,14.5,14.1,14.4,13.703016,36095200
2016-11-16,14.4,14.5,14.1,14.2,13.512698,17706000
2016-11-17,14.2,14.4,14.0,14.0,13.322378,11908500
2016-11-18,14.1,14.4,13.9,14.2,13.512698,26154200
2016-11-21,14.4,14.6,14.4,14.4,13.703016,26180100
2016-11-22,14.5,14.7,14.3,14.4,13.703016,15405900
2016-11-23,14.4,14.5,14.2,14.2,13.512698,12650600
2016-11-24,14.3,14.3,14.2,14.2,13.512698,7406400
2016-11-25,14.3,14.3,14.1,14.2,13.512698,8554800
2016-11-28,14.2,14.5,14.2,14.3,13.607857999999998,12839700
2016-11-29,14.3,14.4,13.9,14.0,13.322378,14672300
2016-11-30,14.0,14.1,13.9,14.0,13.322378,18181900
2016-12-01,14.2,14.2,13.7,13.7,13.036897999999999,15096800
2016-12-02,14.0,14.1,13.7,13.8,13.132059,25768700
2016-12-06,13.8,14.0,13.6,13.7,13.036897999999999,9334600
2016-12-07,13.7,13.9,13.7,13.7,13.036897999999999,6603300
2016-12-08,13.8,14.0,13.6,13.7,13.036897999999999,12655300
2016-12-09,13.8,13.9,13.6,13.7,13.036897999999999,8973000
2016-12-13,13.7,14.0,13.7,13.8,13.132059,21019000
2016-12-14,13.9,14.2,13.9,14.0,13.322378,43223200
2016-12-15,13.9,14.0,13.8,13.8,13.132059,24105800
2016-12-16,13.8,13.9,13.8,13.9,13.227217999999999,5669900
2016-12-19,13.9,13.9,13.7,13.7,13.036897999999999,7741700
2016-12-20,13.7,14.0,13.7,13.7,13.036897999999999,12912200
2016-12-21,13.8,13.8,13.7,13.8,13.132059,6113800
2016-12-22,13.8,13.8,13.7,13.7,13.036897999999999,3695700
2016-12-23,13.7,13.9,13.7,13.8,13.132059,14947500
2016-12-26,13.7,13.8,13.7,13.7,13.180160999999998,7003800
2016-12-27,13.8,13.8,13.7,13.7,13.180160999999998,3715900
2016-12-28,13.7,14.0,13.7,13.8,13.276367,14276200
2016-12-29,13.8,13.9,13.7,13.8,13.276367,6789600
2016-12-30,13.9,14.0,13.7,14.0,13.468778,21248800
2017-01-04,14.0,14.4,13.9,14.2,13.661189000000002,37284400
2017-01-05,14.3,14.4,14.1,14.1,13.564982999999998,19374000
2017-01-06,14.1,14.2,14.0,14.1,13.564982999999998,12913600
2017-01-09,14.0,14.1,13.8,13.9,13.372572,9311400
2017-01-10,13.9,14.0,13.9,13.9,13.372572,5038400
2017-01-11,13.9,14.1,13.9,13.9,13.372572,13313100
2017-01-12,14.0,14.0,13.7,13.8,13.276367,10948000
2017-01-16,13.8,13.9,13.7,13.8,13.276367,7065200
2017-01-17,13.8,13.9,13.6,13.8,13.276367,10557900
2017-01-18,13.8,13.8,13.7,13.7,13.180160999999998,3850800
2017-01-19,13.8,13.8,13.6,13.7,13.180160999999998,7498100
2017-01-20,13.7,13.9,13.7,13.8,13.276367,4383400
