Date,Open,High,Low,Close,Adj Close,Volume
2014-09-01,6.7,7.05,6.3,6.3,5.995208,80536600
2014-09-02,6.4,6.65,6.05,6.2,5.9000449999999995,84690000
2014-09-03,6.2,6.25,5.9,5.9,5.61456,48718400
2014-09-04,5.95,6.2,5.8,5.9,5.61456,66236900
2014-09-05,5.9,6.0,5.55,5.9,5.61456,43827600
2014-09-08,6.1,6.3,5.9,6.15,5.8524650000000005,72778300
2014-09-09,6.2,6.35,5.85,5.85,5.566978,35700100
2014-09-10,5.85,6.05,5.8,5.85,5.566978,15216400
2014-09-11,5.9,6.1,5.75,5.85,5.566978,28323600
2014-09-12,5.9,6.1,5.8,5.9,5.61456,18133400
2014-09-15,5.9,6.1,5.9,5.95,5.662141,18458400
2014-09-16,6.0,7.0,5.95,6.3,5.995208,192885600
2014-09-17,6.45,6.55,6.05,6.05,5.757303,50629800
2014-09-18,6.1,6.35,6.05,6.1,5.804883,29103000
2014-09-19,6.15,6.15,6.0,6.0,5.709722,8288700
2014-09-22,5.75,5.85,5.65,5.75,5.471817,4090400
2014-09-23,5.85,5.85,5.75,5.8,5.519398000000001,1509600
2014-09-24,5.8,5.85,5.75,5.75,5.471817,1487700
2014-09-25,5.75,5.75,5.7,5.7,5.4242349999999995,1486000
2014-09-26,5.7,5.7,5.6,5.65,5.376655,2070900
2014-09-29,5.6,5.65,5.3,5.3,5.043588,4323600
2014-09-30,5.35,5.65,5.0,5.4,5.13875,4287300
2014-10-01,5.45,5.45,5.25,5.3,5.043588,1483300
2014-10-02,5.25,5.3,5.05,5.05,4.805683,1033100
2014-10-03,5.05,5.4,5.05,5.2,4.948425,1364500
2014-10-06,5.3,5.3,5.0,5.0,4.758101,1118700
2014-10-07,5.0,5.1,4.8,4.82,4.58681,1301700
2014-10-08,4.72,4.84,4.72,4.8,4.5677769999999995,664700
2014-10-09,4.96,4.98,4.86,4.98,4.739069000000001,715600
2014-10-10,4.88,4.94,4.86,4.9,4.66294,460500
2014-10-13,4.94,4.98,4.9,4.98,4.739069000000001,852100
2014-10-14,4.98,5.15,4.98,5.05,4.805683,955100
