Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,15.0,15.0,14.75,14.75,7.517588000000001,8000
2000-01-05,17.0,17.0,14.0,14.0,7.135338000000001,0
2000-01-06,14.5,14.5,14.0,14.0,7.135338000000001,9000
2000-01-07,17.0,17.0,14.0,14.0,7.135338000000001,0
2000-01-10,14.25,14.25,14.0,14.0,7.135338000000001,15000
2000-01-11,14.0,14.25,14.0,14.0,7.135338000000001,8000
2000-01-12,13.75,13.75,13.75,13.75,7.0079210000000005,2300
2000-01-13,17.0,17.0,13.75,13.75,7.0079210000000005,0
2000-01-14,17.0,17.0,14.0,14.0,7.135338000000001,0
2000-01-17,13.75,13.75,13.75,13.75,7.0079210000000005,20000
2000-01-18,17.0,17.0,13.5,13.5,6.880506,0
2000-01-19,14.5,14.5,14.5,14.5,7.3901710000000005,1000
2000-01-20,15.0,15.0,13.5,13.5,6.880506,0
2000-01-21,16.25,16.25,13.5,13.5,6.880506,0
2000-01-24,16.5,16.5,13.75,13.75,7.0079210000000005,0
2000-01-25,16.0,16.5,15.0,15.0,7.6450059999999995,809500
2000-01-26,15.5,15.5,15.5,15.5,7.899839,2000
2000-01-27,16.0,16.0,16.0,16.0,8.154672,2000
2000-01-28,17.0,17.0,15.5,15.5,7.899839,0
2000-01-31,16.0,17.0,16.0,17.0,8.664339,37500
2000-02-01,16.25,16.25,15.5,15.5,7.899839,2400
2000-02-02,16.75,16.75,15.5,15.5,7.899839,0
2000-02-03,16.0,16.0,16.0,16.0,8.154672,2000
2000-02-04,16.0,16.0,16.0,16.0,8.154672,32000
2000-02-07,17.0,17.0,15.5,15.5,7.899839,0
2000-02-08,16.0,16.0,16.0,16.0,8.154672,3000
2000-02-09,15.5,16.0,15.5,16.0,8.154672,3000
2000-02-10,16.0,16.0,16.0,16.0,8.154672,33000
2000-02-11,16.5,17.0,16.5,17.0,8.664339,7000
2000-02-14,16.25,16.25,16.25,16.25,8.282089,1000
2000-02-15,16.5,16.5,16.25,16.5,8.409505000000001,14000
2000-02-16,16.25,16.5,16.25,16.5,8.409505000000001,20600
2000-02-17,17.0,18.0,17.0,18.0,9.174006,55800
2000-02-18,18.25,18.25,18.0,18.0,9.174006,2600
2000-02-21,18.0,18.0,18.0,18.0,9.174006,0
2000-02-22,18.5,19.0,18.25,19.0,9.683672999999999,377500
2000-02-23,18.5,19.0,18.5,18.75,9.556257,15500
2000-02-24,18.5,18.5,18.5,18.5,9.428839,5800
2000-02-25,18.25,18.5,18.25,18.25,9.301422,5000
2000-02-28,18.25,18.25,18.25,18.25,9.301422,8000
2000-02-29,18.25,18.25,18.25,18.25,9.301422,10000
2000-03-01,18.25,18.25,18.25,18.25,9.301422,2000
2000-03-02,18.25,18.5,18.25,18.5,9.428839,10500
2000-03-03,18.25,18.25,18.25,18.25,9.301422,2000
2000-03-06,18.5,18.5,18.5,18.5,9.428839,1000
2000-03-07,18.75,18.75,18.25,18.25,9.301422,0
2000-03-08,18.25,19.0,18.25,19.0,9.683672999999999,23000
2000-03-09,18.5,20.0,18.5,20.0,10.193341,6000
2000-03-10,25.0,25.0,18.5,21.5,10.957842,2100
2000-03-13,18.75,21.0,18.75,21.0,10.703008,1500
2000-03-14,20.25,20.25,19.0,19.0,9.683672999999999,0
2000-03-15,19.0,20.0,19.0,20.0,10.193341,4500
2000-03-16,18.5,20.25,18.5,20.25,10.320757,2100
2000-03-17,20.0,20.0,18.75,18.75,9.556257,0
2000-03-20,19.75,19.75,18.75,18.75,9.556257,0
2000-03-21,19.75,19.75,18.5,18.5,9.428839,0
2000-03-22,20.0,20.0,18.5,18.5,9.428839,0
2000-03-23,19.5,19.5,18.5,18.5,9.428839,0
2000-03-24,18.5,19.75,18.5,19.75,10.065923,22200
2000-03-27,19.5,19.5,19.5,19.5,9.938507000000001,13000
2000-03-28,19.5,20.0,19.5,20.0,10.193341,24400
2000-03-29,20.0,20.0,20.0,20.0,10.193341,37500
2000-03-30,20.0,20.5,19.75,20.5,10.448172,35500
2000-03-31,20.25,22.0,20.25,22.0,11.212674,22600
2000-04-03,18.25,18.5,18.25,18.5,10.118753,3100
2000-04-04,20.0,20.0,18.5,18.5,10.118753,0
2000-04-05,21.75,21.75,18.75,18.75,10.255493,0
2000-04-06,18.75,18.75,18.75,18.75,10.255493,0
2000-04-07,22.0,22.0,18.5,18.5,10.118753,0
2000-04-10,18.25,18.25,18.0,18.0,9.845274,4000
2000-04-11,18.0,18.5,18.0,18.5,10.118753,9000
2000-04-12,18.5,18.5,18.0,18.0,9.845274,0
2000-04-13,18.0,18.0,18.0,18.0,9.845274,0
2000-04-14,18.0,18.0,18.0,18.0,9.845274,0
2000-04-17,18.5,18.5,16.0,16.0,8.751354,0
2000-04-18,18.5,18.5,16.5,16.5,9.024837,0
2000-04-19,18.5,18.5,16.5,16.5,9.024837,0
2000-04-20,18.5,18.5,18.5,18.5,10.118753,5000
2000-04-21,19.5,20.0,19.5,20.0,10.939194,7000
2000-04-24,20.0,20.0,20.0,20.0,10.939194,3800
2000-04-25,20.5,20.5,20.5,20.5,11.212674,2000
2000-04-26,20.0,20.0,20.0,20.0,10.939194,1000
2000-04-27,20.0,22.0,20.0,22.0,12.033112,74500
2000-04-28,22.0,22.0,22.0,22.0,12.033112,23500
2000-05-01,22.0,22.0,22.0,22.0,12.033112,0
2000-05-02,22.0,22.0,21.5,21.5,11.759633000000001,0
2000-05-03,22.0,22.0,21.5,22.0,12.033112,28500
2000-05-04,22.0,22.0,22.0,22.0,12.033112,3000
2000-05-05,22.0,22.0,22.0,22.0,12.033112,0
2000-05-08,22.0,22.0,22.0,22.0,12.033112,12300
2000-05-09,22.0,22.0,22.0,22.0,12.033112,0
2000-05-10,22.0,22.0,21.5,21.75,11.896374,71300
2000-05-11,21.75,22.0,21.75,22.0,12.033112,4300
2000-05-12,22.0,22.0,22.0,22.0,12.033112,36000
2000-05-15,22.0,22.25,22.0,22.25,12.169853,3500
2000-05-16,21.0,21.0,21.0,21.0,11.486153,100
2000-05-17,21.0,21.0,21.0,21.0,11.486153,0
2000-05-18,22.25,22.25,22.0,22.0,12.033112,0
2000-05-19,22.5,22.5,21.0,21.0,11.486153,0
2000-05-22,22.0,22.0,20.25,20.25,11.075933000000001,0
2000-05-23,17.5,17.5,17.5,17.5,9.571795,200
2000-05-24,21.75,21.75,18.0,18.0,9.845274,0
2000-05-25,21.0,21.0,17.5,17.5,9.571795,0
2000-05-26,19.75,19.75,18.25,18.25,9.982014999999999,0
2000-05-29,21.75,21.75,18.25,18.25,9.982014999999999,0
2000-05-30,18.25,18.25,18.25,18.25,9.982014999999999,0
2000-05-31,18.25,18.25,18.25,18.25,9.982014999999999,1800
2000-06-01,21.0,21.0,17.5,17.5,9.571795,0
2000-06-02,21.0,21.0,18.25,18.25,9.982014999999999,0
2000-06-05,21.75,21.75,16.25,16.25,8.888095,0
2000-06-06,21.0,21.0,18.25,18.25,9.982014999999999,0
2000-06-07,21.0,21.0,18.75,18.75,10.255493,0
2000-06-08,19.25,21.75,19.25,21.75,11.896374,400
2000-06-09,21.25,21.25,18.25,18.25,9.982014999999999,0
2000-06-12,23.75,23.75,18.0,18.0,9.845274,0
2000-06-13,22.5,22.5,18.25,18.25,9.982014999999999,0
2000-06-14,22.5,22.5,18.25,18.25,9.982014999999999,0
2000-06-15,22.0,22.0,19.25,19.25,10.528972999999999,0
2000-06-16,22.0,22.0,20.0,20.0,10.939194,0
2000-06-19,21.75,21.75,19.5,19.5,10.665714999999999,0
2000-06-20,21.0,21.0,19.25,19.25,10.528972999999999,0
2000-06-21,22.0,22.0,19.75,19.75,10.802455,0
2000-06-22,22.0,22.0,19.75,19.75,10.802455,0
2000-06-23,22.0,22.0,19.75,19.75,10.802455,0
2000-06-26,22.0,22.0,16.0,16.0,8.751354,4000
2000-06-27,20.75,20.75,18.25,18.25,9.982014999999999,0
2000-06-28,20.75,20.75,20.75,20.75,11.349413,200
2000-06-29,21.0,23.0,21.0,23.0,12.580071,18000
2000-06-30,22.75,24.0,22.75,24.0,13.127032,25500
