Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3.57755,3.57755,3.39755,3.57755,3.3070169999999997,61076
2000-01-05,2.9359,3.48708,2.9359,3.48708,3.223389,9457
2000-01-12,3.02637,3.21755,3.02637,3.21755,2.97424,28896
2000-01-13,3.39755,3.57755,3.39755,3.48708,3.223389,91285
2000-01-20,3.21755,3.76874,3.21755,3.48708,3.223389,130689
2000-01-21,3.30709,3.57755,3.30709,3.57755,3.3070169999999997,161292
2000-01-24,3.21755,3.57755,3.21755,3.39755,3.140629,260196
2000-01-25,3.39755,3.6792,3.39755,3.39755,3.140629,67249
2000-01-26,3.39755,3.48708,3.39755,3.39755,3.140629,78808
2000-01-27,3.39755,4.0392,3.39755,3.8592,3.5673690000000002,3745720
2000-01-28,3.8592,4.12873,3.8592,3.8592,3.5673690000000002,1994880
2000-01-31,3.76874,4.0392,3.76874,3.8592,3.5673690000000002,1324622
2000-02-01,3.9487300000000003,4.23038,3.8592,4.0392,3.7337569999999998,2504370
2000-02-02,4.23038,4.41038,3.8592,3.9487300000000003,3.650129,2140542
2000-02-03,4.0392,4.12873,3.76874,3.76874,3.48375,641624
2000-02-04,3.8592,3.9487300000000003,3.76874,3.76874,3.48375,283051
2000-02-07,3.8592,3.8592,3.6792,3.76874,3.48375,85375
2000-02-08,3.76874,3.9487300000000003,3.76874,3.76874,3.48375,293427
2000-02-09,3.8592,3.9487300000000003,3.48708,3.48708,3.223389,582519
2000-02-10,3.39755,3.39755,3.30709,3.30709,3.057009,159717
2000-02-11,3.39755,3.39755,3.21755,3.39755,3.140629,352007
2000-02-14,3.39755,3.48708,3.30709,3.39755,3.140629,210153
2000-02-15,3.21755,3.21755,3.12709,3.12709,2.890621,64359
2000-02-16,3.02637,3.12709,3.02637,3.02637,2.797517,168122
2000-02-17,3.02637,3.02637,2.9359,3.02637,2.797517,122152
2000-02-18,2.9359,3.02637,2.8463700000000003,3.02637,2.797517,95882
2000-02-22,2.9359,2.9359,2.8463700000000003,2.8463700000000003,2.631129,28896
2000-02-23,2.9359,2.9359,2.7559099999999996,2.7559099999999996,2.547509,56478
2000-02-24,2.9359,2.9359,2.7559099999999996,2.8463700000000003,2.631129,19964
2000-02-25,2.7559099999999996,3.02637,2.66637,2.8463700000000003,2.631129,82748
2000-02-28,2.7559099999999996,2.7559099999999996,2.66637,2.66637,2.46474,92204
2000-03-01,2.66637,2.66637,2.57591,2.57591,2.381121,26269
2000-03-06,2.57591,2.57591,2.47519,2.57591,2.381121,39404
2000-03-08,2.38472,2.38472,2.2951900000000003,2.2951900000000003,2.121629,52670
2000-03-09,2.47519,2.47519,2.11519,2.11519,1.95524,13266
2000-03-10,2.47519,2.57591,2.2951900000000003,2.57591,2.381121,109936
2000-03-13,2.57591,2.57591,2.38472,2.38472,2.2043880000000002,15237
2000-03-14,2.57591,2.66637,2.57591,2.57591,2.381121,75261
2000-03-16,2.66637,2.66637,2.2951900000000003,2.38472,2.2043880000000002,34150
2000-03-21,2.38472,2.57591,2.38472,2.47519,2.288017,211861
2000-03-24,2.57591,2.57591,2.47519,2.57591,2.381121,69613
2000-03-28,2.57591,2.66637,2.57591,2.66637,2.46474,61076
2000-03-29,2.57591,2.57591,2.47519,2.57591,2.381121,72240
2000-04-05,2.57591,2.57591,2.47519,2.47519,2.288017,22328
2000-04-07,2.57591,2.57591,2.47519,2.47519,2.288017,17075
2000-04-11,2.47519,2.57591,2.47519,2.57591,2.381121,13398
2000-04-24,2.66637,3.02637,2.57591,2.9359,2.7138880000000003,920997
2000-04-25,3.21755,3.30709,3.02637,3.12709,2.890621,1182243
2000-04-26,3.12709,3.12709,2.8463700000000003,2.9359,2.7138880000000003,605635
2000-04-27,3.02637,3.02637,2.9359,2.9359,2.7138880000000003,353715
2000-05-02,3.02637,3.21755,3.02637,3.02637,2.797517,1220334
2000-05-03,3.12709,3.12709,2.9359,2.9359,2.7138880000000003,194392
2000-05-04,2.8463700000000003,2.9359,2.8463700000000003,2.9359,2.7138880000000003,199645
2000-05-08,2.8463700000000003,2.9359,2.8463700000000003,2.9359,2.7138880000000003,56085
2000-05-09,2.9359,2.9359,2.8463700000000003,2.8463700000000003,2.631129,267682
2000-05-10,2.8463700000000003,2.8463700000000003,2.66637,2.8463700000000003,2.631129,145794
2000-05-11,2.7559099999999996,2.7559099999999996,2.66637,2.66637,2.46474,87477
2000-05-12,2.66637,2.8463700000000003,2.66637,2.8463700000000003,2.631129,462731
2000-05-15,2.7559099999999996,2.9359,2.57591,2.57591,2.381121,297893
2000-05-16,2.57591,2.7559099999999996,2.57591,2.7559099999999996,2.547509,193867
2000-05-22,2.57591,2.57591,2.47519,2.47519,2.288017,159322
2000-05-23,2.47519,2.47519,2.2951900000000003,2.2951900000000003,2.121629,304591
2000-05-24,2.11519,2.11519,1.8335400000000002,2.02473,1.871621,702306
2000-05-25,2.11519,2.20472,2.02473,2.02473,1.871621,183884
2000-05-26,2.11519,2.11519,2.02473,2.02473,1.871621,52539
2000-05-31,2.02473,2.38472,2.02473,2.11519,1.95524,100217
2000-06-01,2.20472,2.38472,2.20472,2.20472,2.038,45971
2000-06-02,2.2951900000000003,2.47519,2.2951900000000003,2.47519,2.288017,115585
2000-06-05,2.47519,2.66637,2.47519,2.66637,2.46474,292901
2000-06-06,2.66637,2.8463700000000003,2.57591,2.57591,2.381121,366455
