Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.725,2.725,2.0,2.0,0.0005610000000000001,0
2000-01-05,1.33965,1.33965,1.33965,1.33965,0.000375,15676
2000-01-06,1.33965,1.33965,1.33965,1.33965,0.000375,31351
2000-01-07,27.0,27.0,16.25,16.25,0.004555,0
2000-01-10,1.33965,1.33965,1.33965,1.33965,0.000375,59568
2000-01-11,1.33965,1.33965,1.33965,1.33965,0.000375,7838
2000-01-12,27.25,27.25,17.0,17.0,0.004765,0
2000-01-13,2.725,2.725,2.1,2.1,0.000589,0
2000-01-14,1.33965,1.33965,1.33965,1.33965,0.000375,31351
2000-01-17,2.725,2.725,2.1,2.1,0.000589,0
2000-01-18,21.0,21.0,18.5,18.5,0.005185,0
2000-01-19,1.33965,1.33965,1.33965,1.33965,0.000375,31351
2000-01-20,2.725,2.725,1.475,1.475,0.000413,0
2000-01-21,1.33965,1.33965,1.33965,1.33965,0.000375,31351
2000-01-24,1.33965,1.33965,1.33965,1.33965,0.000375,31351
2000-01-25,2.725,2.725,1.875,1.875,0.000526,0
2000-01-26,2.725,2.725,1.85,1.85,0.000519,0
2000-01-27,2.725,2.725,1.85,1.85,0.000519,0
2000-01-28,1.33965,1.33965,1.33965,1.33965,0.000375,31351
2000-01-31,2.725,2.725,1.85,1.85,0.000519,0
2000-02-01,27.25,27.25,18.5,18.5,0.005185,0
2000-02-02,2.725,2.725,1.85,1.85,0.000519,0
2000-02-03,1.33965,1.33965,1.33965,1.33965,0.000375,31351
2000-02-04,27.25,27.25,18.5,18.5,0.005185,0
2000-02-07,27.25,27.25,18.75,18.75,0.005255,0
2000-02-08,2.725,2.725,1.875,1.875,0.000526,0
2000-02-09,2.725,2.725,1.875,1.875,0.000526,0
2000-02-10,2.725,2.725,1.9,1.9,0.000533,0
2000-02-11,2.725,2.725,1.9,1.9,0.000533,0
2000-02-14,1.33965,1.33965,1.33965,1.33965,0.000375,47027
2000-02-15,2.1,2.1,1.475,1.475,0.000413,0
2000-02-16,2.1,2.1,1.625,1.625,0.000455,0
2000-02-17,2.0,2.0,1.475,1.475,0.000413,0
2000-02-18,21.0,21.0,14.75,14.75,0.0041340000000000005,0
2000-02-21,1.475,1.475,1.475,1.475,0.000413,0
2000-02-22,2.725,2.725,1.475,1.475,0.000413,0
2000-02-23,2.1,2.1,1.475,1.475,0.000413,0
2000-02-24,2.05,2.05,1.625,1.625,0.000455,0
2000-02-25,20.5,20.5,16.5,16.5,0.004625,0
2000-02-28,20.5,20.5,16.25,16.25,0.004555,0
2000-02-29,2.1,2.1,1.6,1.6,0.00044800000000000005,0
2000-03-01,20.0,20.0,16.0,16.0,0.004485,0
2000-03-02,19.0,19.0,14.75,14.75,0.0041340000000000005,0
2000-03-03,1.475,1.475,1.475,1.475,0.000413,0
2000-03-06,27.25,27.25,16.0,16.0,0.004485,0
2000-03-07,27.25,27.25,14.75,14.75,0.0041340000000000005,0
2000-03-08,2.725,2.725,1.475,1.475,0.000413,0
2000-03-09,2.0,2.0,1.475,1.475,0.000413,0
2000-03-10,21.0,21.0,14.75,14.75,0.0041340000000000005,0
2000-03-13,2.725,2.725,1.475,1.475,0.000413,0
2000-03-14,20.0,20.0,14.75,14.75,0.0041340000000000005,0
2000-03-15,27.25,27.25,14.75,14.75,0.0041340000000000005,0
2000-03-16,2.0,2.0,1.475,1.475,0.000413,0
2000-03-17,1.8,1.8,1.475,1.475,0.000413,0
2000-03-20,2.725,2.725,1.5,1.5,0.00042,0
2000-03-21,27.25,27.25,15.25,15.25,0.004274,0
2000-03-22,2.725,2.725,1.575,1.575,0.00044100000000000004,0
2000-03-23,2.725,2.725,1.625,1.625,0.000455,0
2000-03-24,27.25,27.25,16.5,16.5,0.004625,0
2000-03-27,1.65,1.65,1.65,1.65,0.000462,0
2000-03-28,23.0,23.0,16.25,16.25,0.004555,0
2000-03-29,2.25,2.25,1.625,1.625,0.000455,0
2000-03-30,2.25,2.25,1.65,1.65,0.000462,0
2000-03-31,22.5,22.5,16.75,16.75,0.004695,0
