Date,Open,High,Low,Close,Adj Close,Volume
2009-10-01,1.9237,2.08045,1.8952,1.90945,1.249738,88850792
2009-10-02,1.8667,1.9237,1.8382,1.8952,1.2404110000000002,10717883
2009-10-05,1.9237,1.99495,1.90945,1.96645,1.287044,12701652
2009-10-06,1.96645,2.0377,1.9522,1.9522,1.277717,20436583
2009-10-07,1.9807,1.9807,1.93795,1.9522,1.277717,8145468
2009-10-08,1.96645,1.9807,1.93795,1.9522,1.277717,4277721
2009-10-09,1.9807,1.99495,1.9522,1.9522,1.277717,4979493
2009-10-12,1.9522,1.9807,1.93795,1.96645,1.287044,1618427
2009-10-13,1.9522,1.96645,1.9237,1.93795,1.268391,1699130
2009-10-14,1.9522,1.96645,1.8667,1.88095,1.231084,4378636
2009-10-15,1.90945,1.90945,1.78121,1.79545,1.175124,2776631
2009-10-16,1.82395,1.85245,1.8097,1.85245,1.212431,1239189
2009-10-19,1.8382,1.85245,1.82395,1.85245,1.212431,718334
2009-10-20,1.85245,1.93795,1.85245,1.93795,1.268391,8621409
2009-10-21,1.93795,1.9522,1.88095,1.88095,1.231084,6745152
2009-10-22,1.8667,1.90945,1.8667,1.90945,1.249738,1782080
2009-10-26,1.90945,1.93795,1.90945,1.90945,1.249738,1506985
2009-10-27,1.90945,1.9522,1.90945,1.9522,1.277717,2049876
2009-10-28,1.9522,1.96645,1.93795,1.96645,1.287044,2383779
2009-10-29,1.9237,1.93795,1.90945,1.9237,1.259064,1483546
2009-10-30,1.9237,1.9522,1.9237,1.9237,1.259064,699105
2009-11-02,1.85245,1.93795,1.85245,1.93795,1.268391,669631
2009-11-03,1.93795,1.9522,1.93795,1.9522,1.277717,806336
2009-11-04,1.9522,1.9522,1.93795,1.9522,1.277717,929427
2009-11-05,1.9522,1.96645,1.9522,1.96645,1.287044,280709
2009-11-06,1.93795,1.9522,1.79545,1.8667,1.221758,9762210
2009-11-09,1.8382,1.8667,1.8382,1.8667,1.221758,980235
2009-11-10,1.8667,1.88095,1.85245,1.8667,1.221758,238743
2009-11-11,1.8667,1.88095,1.85245,1.88095,1.231084,152004
2009-11-12,1.8667,1.88095,1.85245,1.8667,1.221758,246603
2009-11-13,1.88095,1.88095,1.85245,1.8667,1.221758,416010
2009-11-16,1.85245,1.8667,1.85245,1.8667,1.221758,483381
2009-11-17,1.85245,1.88095,1.85245,1.88095,1.231084,435941
2009-11-18,1.8667,1.88095,1.85245,1.88095,1.231084,73265
2009-11-19,1.8667,1.8667,1.85245,1.8667,1.221758,250112
2009-11-20,1.8667,1.88095,1.8382,1.88095,1.231084,199724
2009-11-23,1.85245,1.85245,1.82395,1.82395,1.193778,174461
2009-11-24,1.82395,1.82395,1.8097,1.82395,1.193778,119021
2009-11-25,1.8097,1.82395,1.7669599999999999,1.82395,1.193778,1772115
2009-11-26,1.79545,1.79545,1.78121,1.78121,1.165804,310885
2009-11-27,1.78121,1.78121,1.7527099999999998,1.7669599999999999,1.1564780000000001,208988
2009-11-30,1.7669599999999999,1.79545,1.7669599999999999,1.79545,1.175124,352851
2009-12-01,1.79545,1.79545,1.78121,1.79545,1.175124,82107
2009-12-02,1.79545,1.79545,1.78121,1.79545,1.175124,195794
2009-12-03,1.78121,1.78121,1.7527099999999998,1.78121,1.165804,786546
2009-12-04,1.7669599999999999,1.7669599999999999,1.7527099999999998,1.7527099999999998,1.147151,436502
2009-12-08,1.7527099999999998,1.7527099999999998,1.70996,1.73846,1.137824,629630
2009-12-09,1.73846,1.7527099999999998,1.7242099999999998,1.7242099999999998,1.128498,728860
2009-12-11,1.7242099999999998,1.7527099999999998,1.7242099999999998,1.73846,1.137824,701070
2009-12-14,1.73846,1.73846,1.7242099999999998,1.7242099999999998,1.128498,357623
2009-12-15,1.7242099999999998,1.79545,1.7242099999999998,1.7669599999999999,1.1564780000000001,5990747
2009-12-16,1.7527099999999998,1.7669599999999999,1.7527099999999998,1.7669599999999999,1.1564780000000001,1724815
2009-12-17,1.7669599999999999,1.78121,1.7527099999999998,1.7527099999999998,1.147151,483100
2009-12-18,1.7527099999999998,1.7669599999999999,1.73846,1.7527099999999998,1.147151,296569
2009-12-21,1.7669599999999999,1.8097,1.7669599999999999,1.78121,1.165804,966340
2009-12-22,1.8097,1.8097,1.79545,1.79545,1.175124,134319
2009-12-23,1.79545,1.8097,1.79545,1.79545,1.175124,170531
2009-12-24,1.79545,1.79545,1.7527099999999998,1.7669599999999999,1.1564780000000001,656578
2009-12-25,1.7669599999999999,1.78121,1.7669599999999999,1.7669599999999999,1.1564780000000001,367729
2009-12-28,1.79545,1.79545,1.78121,1.78121,1.165804,230883
2009-12-29,1.79545,1.79545,1.78121,1.79545,1.175124,133898
2009-12-30,1.79545,1.8097,1.79545,1.79545,1.175124,620507
2010-01-04,1.79545,1.79545,1.78121,1.79545,1.175124,274814
2010-01-05,1.79545,1.79545,1.78121,1.78121,1.165804,701351
2010-01-06,1.78121,1.79545,1.78121,1.79545,1.175124,227936
2010-01-07,1.79545,2.02345,1.79545,1.88095,1.231084,6369704
2010-01-08,1.8952,1.9237,1.8952,1.8952,1.2404110000000002,829073
2010-01-11,1.90945,1.9522,1.8952,1.90945,1.249738,248989
2010-01-12,1.9237,1.96645,1.90945,1.90945,1.249738,555663
2010-01-13,1.9237,2.0662,1.9237,1.9522,1.277717,9546064
2010-01-14,1.96645,1.99495,1.93795,1.93795,1.268391,657139
2010-01-15,1.9522,1.9807,1.93795,1.93795,1.268391,514960
2010-01-18,1.9522,2.0092,1.9522,1.9807,1.296371,664157
2010-01-19,1.9807,2.0092,1.9522,1.9522,1.277717,1257856
