Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,26.25,27.25,26.0,26.0,23.614214,134638900
2015-05-19,26.5,28.0,26.5,27.75,25.20363,115939900
2015-05-20,27.75,28.25,27.0,27.25,24.749512,77842000
2015-05-21,27.25,27.5,26.75,26.75,24.295391,32472500
2015-05-22,27.0,27.25,26.5,26.75,24.295391,19367000
2015-05-25,27.0,27.5,26.75,27.25,24.749512,35048100
2015-05-26,27.5,27.5,26.5,26.5,24.068333,18951600
2015-05-27,26.5,27.0,26.25,26.75,24.295391,11931000
2015-05-28,26.75,27.0,26.5,26.75,24.295391,8782300
2015-05-29,27.0,27.25,26.5,26.75,24.295391,20430600
2015-06-02,26.75,26.75,26.0,26.25,23.84127,20979800
2015-06-03,26.25,26.5,26.0,26.25,23.84127,10623900
2015-06-04,26.5,26.5,26.0,26.25,23.84127,9291100
2015-06-05,26.5,26.75,26.25,26.5,24.068333,12448600
2015-06-08,26.5,27.0,26.5,26.5,24.068333,11432400
2015-06-09,26.5,26.75,26.25,26.25,23.84127,13657800
2015-06-10,26.5,26.75,26.25,26.5,24.068333,8383400
2015-06-11,26.75,27.0,26.5,26.5,24.068333,11827700
2015-06-12,26.75,26.75,26.5,26.5,24.068333,2424700
2015-06-15,26.5,26.75,26.25,26.5,24.068333,5036900
2015-06-16,26.5,26.75,26.25,26.5,24.068333,4402000
2015-06-17,26.5,26.5,26.25,26.25,23.84127,2405600
2015-06-18,26.5,26.5,26.25,26.25,23.84127,6133500
2015-06-19,26.5,26.5,26.0,26.25,23.84127,8571700
2015-06-22,26.25,26.25,26.0,26.25,23.84127,6983300
2015-06-23,26.25,26.25,26.0,26.0,23.614214,2348100
2015-06-24,26.0,26.5,26.0,26.25,23.84127,5747000
2015-06-25,26.25,26.5,26.0,26.0,23.614214,3028300
2015-06-26,26.25,26.25,26.0,26.25,23.84127,2011700
2015-06-29,26.0,26.25,25.75,26.0,23.614214,7648700
2015-06-30,26.0,26.25,25.75,26.0,23.614214,4488200
2015-07-02,26.0,26.25,25.75,26.0,23.614214,4539300
2015-07-03,26.25,26.25,25.75,26.0,23.614214,2931300
2015-07-06,25.75,26.0,25.5,25.5,23.160095000000002,3538600
2015-07-07,25.75,26.0,25.5,25.5,23.160095000000002,1614900
2015-07-08,25.5,25.75,25.25,25.25,22.933031,2534400
2015-07-09,25.5,25.5,25.0,25.25,22.933031,3264500
2015-07-10,25.5,25.5,25.25,25.5,23.160095000000002,1765800
2015-07-13,25.5,25.75,25.25,25.5,23.160095000000002,1601900
2015-07-14,25.5,26.0,25.25,25.5,23.160095000000002,9875400
2015-07-15,25.75,25.75,25.5,25.5,23.160095000000002,1818300
2015-07-16,25.5,25.5,25.0,25.25,22.933031,2665000
2015-07-17,25.25,25.25,24.799999,24.9,22.615149,6609600
2015-07-20,24.9,24.9,24.5,24.5,22.251858,3934900
2015-07-21,24.5,24.6,23.700001,23.799999,21.616087,7031900
2015-07-22,23.799999,24.6,23.5,24.5,22.251858,6111200
2015-07-23,24.5,24.6,24.200001,24.200001,21.979382,1785200
2015-07-24,24.200001,24.200001,23.9,23.9,21.706909,1948800
2015-07-27,24.0,24.0,23.6,23.6,21.434439,2835800
2015-07-28,23.799999,23.799999,23.5,23.6,21.434439,2186100
2015-07-29,23.700001,23.700001,23.4,23.6,21.434439,2129000
2015-07-31,23.6,23.9,23.6,23.9,21.706909,1563100
2015-08-03,23.799999,24.799999,23.700001,24.700001,22.433506,6566300
2015-08-04,24.6,24.700001,24.200001,24.4,22.161032000000002,3880100
2015-08-05,24.4,24.5,24.299999,24.4,22.161032000000002,1820100
2015-08-06,24.5,24.5,23.9,24.299999,22.070206,3631800
2015-08-07,24.299999,24.5,24.1,24.299999,22.070206,1456300
2015-08-10,24.4,24.4,24.1,24.200001,21.979382,950300
2015-08-11,24.200001,24.200001,23.799999,23.799999,21.616087,2058500
2015-08-13,23.799999,24.0,23.5,24.0,21.797735,2518200
2015-08-14,24.0,24.4,23.9,24.1,21.888559,2750200
2015-08-17,24.200001,24.6,24.200001,24.5,22.251858,4894800
2015-08-18,24.0,24.4,23.700001,23.9,21.706909,6936800
2015-08-19,24.0,24.1,23.9,23.9,21.706909,2799700
2015-08-20,23.9,24.0,23.700001,23.799999,21.616087,3063000
2015-08-21,23.700001,23.799999,23.6,23.700001,21.525263,1539100
