Date,Open,High,Low,Close,Adj Close,Volume
2017-11-27,1.81,1.84,1.69,1.71,1.71,32813400
2017-11-28,1.72,1.81,1.71,1.76,1.76,40032400
2017-11-29,1.77,1.78,1.72,1.72,1.72,10038000
2017-11-30,1.72,1.72,1.64,1.66,1.66,15314400
2017-12-01,1.69,1.76,1.67,1.74,1.74,28134100
2017-12-04,1.76,1.8,1.7,1.71,1.71,21620200
2017-12-06,1.71,1.73,1.7,1.73,1.73,9022200
2017-12-07,1.74,1.74,1.68,1.68,1.68,4742100
2017-12-08,1.7,1.7,1.65,1.65,1.65,4524800
2017-12-12,1.65,1.66,1.56,1.56,1.56,10783900
2017-12-13,1.56,1.61,1.55,1.56,1.56,2931200
2017-12-14,1.59,1.59,1.55,1.56,1.56,4100100
2017-12-15,1.58,1.64,1.55,1.6,1.6,16698500
2017-12-18,1.59,1.6,1.56,1.56,1.56,6275600
2017-12-19,1.57,1.7,1.56,1.67,1.67,36105300
2017-12-20,1.69,1.72,1.64,1.66,1.66,27267900
2017-12-21,1.65,1.66,1.63,1.63,1.63,6071600
2017-12-22,1.63,1.65,1.6,1.62,1.62,4258800
2017-12-25,1.62,1.63,1.59,1.59,1.59,3217500
2017-12-26,1.59,1.64,1.59,1.64,1.64,14481800
2017-12-27,1.64,1.65,1.59,1.6,1.6,10088200
2017-12-28,1.61,1.64,1.59,1.62,1.62,6682300
2017-12-29,1.61,1.64,1.6,1.61,1.61,8411400
2018-01-03,1.61,1.65,1.6,1.6,1.6,4093100
2018-01-04,1.62,1.62,1.59,1.6,1.6,1712000
2018-01-05,1.61,1.61,1.57,1.58,1.58,4865100
2018-01-08,1.6,1.6,1.57,1.57,1.57,1664700
2018-01-09,1.56,1.56,1.56,1.56,1.56,488400
2018-01-10,1.57,1.58,1.56,1.58,1.58,1992800
2018-01-11,1.57,1.62,1.56,1.56,1.56,6250300
2018-01-12,1.57,1.58,1.55,1.55,1.55,2850100
2018-01-15,1.56,1.57,1.5,1.51,1.51,5607600
2018-01-16,1.51,1.55,1.51,1.51,1.51,5537300
2018-01-17,1.52,1.52,1.5,1.5,1.5,803500
2018-01-18,1.5,1.52,1.49,1.49,1.49,1862900
2018-01-19,1.5,1.57,1.5,1.57,1.57,23208800
2018-01-22,1.57,1.72,1.56,1.69,1.69,145515900
2018-01-23,1.73,1.77,1.67,1.74,1.74,103384000
2018-01-24,1.72,1.75,1.71,1.73,1.73,29640500
2018-01-25,1.74,1.78,1.63,1.64,1.64,30784500
2018-01-26,1.66,1.71,1.63,1.7,1.7,28279800
2018-01-29,1.73,1.73,1.69,1.7,1.7,15617500
2018-01-30,1.72,1.79,1.7,1.79,1.79,56582100
2018-01-31,1.82,1.9,1.8,1.86,1.86,102192400
2018-02-01,1.86,1.87,1.8,1.82,1.82,23629000
2018-02-02,1.82,1.92,1.82,1.91,1.91,69872800
2018-02-05,1.85,1.89,1.83,1.87,1.87,37357400
2018-02-06,1.8,1.82,1.76,1.76,1.76,34986600
2018-02-07,1.81,1.84,1.79,1.79,1.79,55915500
2018-02-08,1.8,1.83,1.73,1.75,1.75,28853900
2018-02-09,1.71,1.74,1.7,1.72,1.72,10290900
2018-02-12,1.74,1.79,1.72,1.79,1.79,18032300
2018-02-13,1.79,1.82,1.4,1.4,1.4,35828500
2018-02-14,1.73,1.75,1.64,1.68,1.68,26034300
2018-02-15,1.7,1.7,1.66,1.67,1.67,4892500
2018-02-16,1.67,1.7,1.65,1.65,1.65,5204500
2018-02-19,1.67,1.7,1.65,1.7,1.7,4900300
2018-02-20,1.71,1.8,1.71,1.78,1.78,27434000
2018-02-21,1.8,1.87,1.79,1.82,1.82,45899100
2018-02-22,1.81,1.82,1.75,1.75,1.75,10947400
2018-02-23,1.76,1.82,1.76,1.82,1.82,9210500
2018-02-26,1.82,1.82,1.76,1.77,1.77,9304400
2018-02-27,1.78,1.78,1.67,1.67,1.67,7964400
2018-02-28,1.67,1.72,1.66,1.67,1.67,2510800
2018-03-02,1.67,1.69,1.65,1.68,1.68,1684200
2018-03-05,1.68,1.7,1.64,1.64,1.64,1249300
2018-03-06,1.64,1.64,1.64,1.64,1.64,187700
2018-03-07,1.66,1.66,1.62,1.63,1.63,627100
2018-03-08,1.64,1.64,1.51,1.51,1.51,5738500
2018-03-09,1.51,1.61,1.5,1.55,1.55,10006100
