Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,45.5,46.0,45.25,45.75,29.346634,3746100
2000-01-05,43.5,44.25,43.0,43.5,27.903353000000003,2736300
2000-01-06,43.75,43.75,42.25,42.5,27.261906,1159100
2000-01-07,43.0,44.0,42.5,43.75,28.063723,975000
2000-01-10,44.5,45.25,43.75,43.75,28.063723,1730500
2000-01-11,44.25,44.5,43.0,43.0,27.582632,1053900
2000-01-12,42.75,43.75,42.75,43.75,28.063723,543000
2000-01-13,43.5,44.0,43.25,43.5,27.903353000000003,468400
2000-01-14,44.0,44.5,43.75,44.5,28.544811,889300
2000-01-17,45.25,45.75,45.0,45.0,28.865540999999997,2445800
2000-01-18,45.0,46.25,45.0,46.25,29.66736,1824800
2000-01-19,45.5,46.5,45.5,46.5,29.827726000000002,2014800
2000-01-20,46.5,47.0,46.25,46.5,29.827726000000002,1824600
2000-01-21,46.0,46.0,45.0,45.25,29.025915,1509700
2000-01-24,45.25,45.5,44.25,44.75,28.705175,530000
2000-01-25,44.25,44.25,43.25,44.25,28.384445,799600
2000-01-26,44.5,44.5,43.5,43.5,27.903353000000003,1207100
2000-01-27,43.75,44.25,43.5,44.25,28.384445,325000
2000-01-28,44.25,44.5,44.25,44.5,28.544811,314100
2000-01-31,43.75,44.25,43.5,43.75,28.063723,553500
2000-02-01,44.25,44.75,43.5,43.5,27.903353000000003,582600
2000-02-02,44.0,44.0,42.75,43.0,27.582632,687400
2000-02-03,43.0,43.25,41.75,42.5,27.261906,1147500
2000-02-04,42.5,43.0,42.0,43.0,27.582632,664800
2000-02-07,42.75,42.75,42.0,42.0,26.941175,444200
2000-02-08,42.5,42.5,41.0,41.0,26.299716999999998,1060900
2000-02-09,41.25,41.25,39.75,39.75,25.497896,1737900
2000-02-10,39.5,40.0,39.25,39.75,25.497896,1014200
2000-02-11,40.0,40.25,38.0,39.0,25.016802,1742600
2000-02-14,38.5,38.5,37.0,37.25,23.894253,994900
2000-02-15,37.25,38.5,36.75,37.75,24.214980999999998,1615900
