Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.35,2.35,2.225,2.225,3.5e-05,0
2000-01-05,2.375,2.375,2.375,2.375,3.7e-05,20000
2000-01-06,2.35,2.35,2.225,2.225,3.5e-05,0
2000-01-07,2.375,2.375,2.225,2.225,3.5e-05,0
2000-01-10,2.675,2.675,2.25,2.25,3.5e-05,25000
2000-01-11,2.3,2.3,2.2,2.2,3.4e-05,50000
2000-01-12,2.275,2.275,2.15,2.15,3.4e-05,0
2000-01-13,2.275,2.275,2.2,2.2,3.4e-05,0
2000-01-14,2.2,2.2,2.2,2.2,3.4e-05,33000
2000-01-17,2.275,2.275,2.275,2.275,3.6e-05,30000
2000-01-18,2.225,2.25,2.225,2.25,3.5e-05,14000
2000-01-19,2.3,2.3,2.25,2.25,3.5e-05,55000
2000-01-20,2.275,2.3,2.275,2.3,3.6e-05,59000
2000-01-21,2.25,2.25,2.25,2.25,3.5e-05,4000
2000-01-24,2.3,2.3,2.3,2.3,3.6e-05,15000
2000-01-25,2.3,2.3,2.3,2.3,3.6e-05,45000
2000-01-26,2.3,2.3,2.275,2.275,3.6e-05,25000
2000-01-27,2.275,2.275,2.275,2.275,3.6e-05,30000
2000-01-28,2.3,2.3,2.3,2.3,3.6e-05,182000
2000-01-31,2.325,2.325,2.3,2.3,3.6e-05,38000
2000-02-01,2.35,2.35,2.325,2.325,3.6e-05,10000
2000-02-02,2.4,2.4,2.3,2.3,3.6e-05,0
2000-02-03,2.275,2.275,2.225,2.225,3.5e-05,0
2000-02-04,2.375,2.375,2.275,2.275,3.6e-05,0
2000-02-07,2.3,2.3,2.3,2.3,3.6e-05,16000
2000-02-08,2.3,2.3,2.275,2.275,3.6e-05,94000
2000-02-09,2.3,2.3,2.25,2.25,3.5e-05,0
2000-02-10,2.2,2.2,2.2,2.2,3.4e-05,95000
2000-02-11,2.075,2.15,2.075,2.15,3.4e-05,23000
2000-02-14,2.15,2.175,2.1,2.1,3.3e-05,170000
2000-02-15,2.075,2.075,2.075,2.075,3.2e-05,10000
2000-02-16,2.2,2.2,2.05,2.05,3.2e-05,0
2000-02-17,2.05,2.2,2.05,2.2,3.4e-05,95000
2000-02-18,2.05,2.05,2.05,2.05,3.2e-05,25000
2000-02-21,2.05,2.05,2.05,2.05,3.2e-05,0
2000-02-22,2.0,2.05,2.0,2.05,3.2e-05,55000
2000-02-23,2.075,2.075,2.0,2.0,3.1e-05,60000
2000-02-24,2.0,2.0,1.9,2.0,3.1e-05,145000
2000-02-25,2.0,2.0,2.0,2.0,3.1e-05,35000
2000-02-28,2.0,2.0,2.0,2.0,3.1e-05,25000
2000-02-29,1.975,1.975,1.95,1.95,3.1e-05,37000
2000-03-01,1.95,1.95,1.825,1.825,2.8999999999999997e-05,0
2000-03-02,1.9,1.9,1.9,1.9,2.9999999999999997e-05,35000
2000-03-03,1.9,1.9,1.9,1.9,2.9999999999999997e-05,20000
2000-03-06,1.9,1.9,1.775,1.775,2.8000000000000003e-05,0
2000-03-07,1.9,1.9,1.825,1.825,2.8999999999999997e-05,64000
2000-03-08,1.9,1.9,1.85,1.85,2.8999999999999997e-05,0
2000-03-09,1.9,1.9,1.825,1.825,2.8999999999999997e-05,0
2000-03-10,1.85,1.85,1.85,1.85,2.8999999999999997e-05,25000
2000-03-13,1.825,1.825,1.825,1.825,2.8999999999999997e-05,3000
2000-03-14,1.95,1.95,1.825,1.825,2.8999999999999997e-05,0
2000-03-15,1.85,1.85,1.85,1.85,2.8999999999999997e-05,25000
2000-03-16,1.95,1.95,1.825,1.825,2.8999999999999997e-05,0
2000-03-17,1.85,1.925,1.825,1.925,2.9999999999999997e-05,46000
2000-03-20,1.95,1.95,1.95,1.95,3.1e-05,10000
2000-03-21,1.95,1.95,1.95,1.95,3.1e-05,10000
2000-03-22,1.85,1.85,1.85,1.85,2.8999999999999997e-05,12000
2000-03-23,1.875,1.875,1.85,1.85,2.8999999999999997e-05,32000
2000-03-24,1.875,1.875,1.875,1.875,2.8999999999999997e-05,20000
2000-03-27,1.9,1.9,1.9,1.9,2.9999999999999997e-05,10000
2000-03-28,1.9,1.9,1.9,1.9,2.9999999999999997e-05,10000
2000-03-29,1.9,1.9,1.875,1.875,2.8999999999999997e-05,40000
2000-03-30,1.875,1.875,1.875,1.875,2.8999999999999997e-05,6000
2000-03-31,1.8,1.8,1.75,1.75,5.9e-05,48000
2000-04-03,1.775,1.775,1.7,1.7,5.6999999999999996e-05,0
2000-04-04,1.75,1.75,1.7,1.7,5.6999999999999996e-05,0
2000-04-05,1.775,1.775,1.725,1.725,5.7999999999999994e-05,0
2000-04-06,1.725,1.725,1.725,1.725,5.7999999999999994e-05,0
2000-04-07,1.75,1.75,1.75,1.75,5.9e-05,8000
2000-04-10,1.825,1.825,1.825,1.825,6.1e-05,15000
2000-04-11,1.85,1.85,1.85,1.85,6.2e-05,116000
2000-04-12,1.975,1.975,1.85,1.85,6.2e-05,0
2000-04-13,1.85,1.85,1.85,1.85,6.2e-05,0
2000-04-14,1.85,1.85,1.85,1.85,6.2e-05,0
2000-04-17,2.0,2.0,1.675,1.675,5.6000000000000006e-05,0
2000-04-18,2.0,2.0,1.7,1.7,5.6999999999999996e-05,0
2000-04-19,2.0,2.0,1.7,1.7,5.6999999999999996e-05,0
2000-04-20,1.8,1.8,1.8,1.8,5.9999999999999995e-05,7000
2000-04-21,2.0,2.0,1.75,1.75,5.9e-05,0
2000-04-24,1.975,1.975,1.75,1.75,5.9e-05,0
2000-04-25,1.975,1.975,1.825,1.825,6.1e-05,0
2000-04-26,1.9,1.9,1.75,1.75,5.9e-05,0
2000-04-27,1.975,1.975,1.75,1.75,5.9e-05,0
2000-04-28,1.975,1.975,1.75,1.75,5.9e-05,0
2000-05-01,1.75,1.75,1.75,1.75,5.9e-05,0
2000-05-02,1.975,1.975,1.775,1.775,5.9999999999999995e-05,0
2000-05-03,1.975,1.975,1.75,1.75,5.9e-05,0
2000-05-04,1.975,1.975,1.8,1.8,5.9999999999999995e-05,0
2000-05-05,1.8,1.8,1.8,1.8,5.9999999999999995e-05,0
2000-05-08,2.0,2.0,2.0,2.0,6.7e-05,10000
2000-05-09,2.0,2.0,2.0,2.0,6.7e-05,0
2000-05-10,1.8,1.8,1.65,1.65,5.5e-05,50000
2000-05-11,1.825,1.825,1.625,1.625,5.5e-05,0
2000-05-12,1.925,1.925,1.625,1.625,5.5e-05,0
2000-05-15,1.925,1.925,1.725,1.725,5.7999999999999994e-05,0
2000-05-16,1.625,1.7,1.625,1.7,5.6999999999999996e-05,36000
2000-05-17,1.7,1.7,1.7,1.7,5.6999999999999996e-05,0
2000-05-18,1.7,1.7,1.7,1.7,5.6999999999999996e-05,20000
2000-05-19,1.825,1.825,1.675,1.675,5.6000000000000006e-05,0
2000-05-22,1.675,1.675,1.65,1.675,5.6000000000000006e-05,74000
2000-05-23,1.65,1.65,1.65,1.65,5.5e-05,20000
2000-05-24,1.55,1.55,1.475,1.55,5.2000000000000004e-05,161000
2000-05-25,1.525,1.525,1.475,1.475,4.9e-05,31000
2000-05-26,1.575,1.575,1.575,1.575,5.3e-05,5000
2000-05-29,1.65,1.65,1.4,1.4,4.7e-05,0
2000-05-30,1.4,1.4,1.4,1.4,4.7e-05,0
2000-05-31,1.6,1.6,1.5,1.5,5e-05,0
2000-06-01,1.65,1.65,1.45,1.45,4.9e-05,0
2000-06-02,1.6,1.6,1.6,1.6,5.4000000000000005e-05,15000
2000-06-05,1.625,1.625,1.525,1.525,5.1e-05,0
2000-06-06,1.625,1.625,1.45,1.45,4.9e-05,0
2000-06-07,1.6,1.6,1.5,1.5,5e-05,0
2000-06-08,1.5,1.55,1.5,1.5,5e-05,18000
2000-06-09,1.5,1.5,1.5,1.5,5e-05,130000
2000-06-12,1.575,1.575,1.5,1.5,5e-05,0
2000-06-13,1.575,1.575,1.475,1.475,4.9e-05,0
2000-06-14,1.575,1.575,1.475,1.475,4.9e-05,0
2000-06-15,1.55,1.55,1.45,1.45,4.9e-05,0
2000-06-16,1.55,1.55,1.475,1.475,4.9e-05,0
2000-06-19,1.55,1.55,1.55,1.55,5.2000000000000004e-05,20000
2000-06-20,1.55,1.55,1.5,1.5,5e-05,0
2000-06-21,1.55,1.55,1.55,1.55,5.2000000000000004e-05,6000
2000-06-22,1.55,1.55,1.5,1.5,5e-05,22000
2000-06-23,1.65,1.65,1.475,1.475,4.9e-05,0
2000-06-26,1.65,1.65,1.475,1.475,4.9e-05,0
2000-06-27,1.7,1.7,1.45,1.45,4.9e-05,0
2000-06-28,1.6,1.6,1.475,1.475,4.9e-05,0
2000-06-29,1.45,1.45,1.45,1.45,4.9e-05,17000
2000-06-30,1.525,1.85,1.525,1.85,6.2e-05,34000
2000-07-03,1.5,1.525,1.5,1.5,5e-05,20000
