Date,Open,High,Low,Close,Adj Close,Volume
2000-01-10,0.847,0.847,0.825,0.825,0.47971499999999995,55000
2000-01-11,0.825,0.825,0.781,0.781,0.45413100000000006,110000
2000-01-12,0.825,0.825,0.814,0.814,0.47331899999999993,105600
2000-01-13,0.825,0.891,0.825,0.825,0.47971499999999995,453200
2000-01-14,0.847,0.847,0.814,0.825,0.47971499999999995,341000
2000-01-17,0.847,0.847,0.825,0.825,0.47971499999999995,26400
2000-01-19,0.869,0.891,0.869,0.891,0.518093,52800
2000-01-25,0.869,0.913,0.869,0.913,0.530885,38500
2000-01-26,0.913,0.913,0.891,0.891,0.518093,346500
2000-01-27,0.913,0.935,0.913,0.913,0.530885,88000
2000-02-01,0.913,0.913,0.891,0.891,0.518093,165000
2000-02-08,0.913,0.946,0.913,0.935,0.543678,82500
2000-02-11,0.847,0.847,0.825,0.825,0.47971499999999995,30800
2000-02-24,0.748,1.012,0.748,1.012,0.5884510000000001,12100
2000-03-03,0.792,0.792,0.748,0.748,0.434942,49500
2000-03-06,0.726,0.748,0.726,0.737,0.428546,66000
2000-03-13,0.748,0.759,0.748,0.748,0.434942,126500
2000-03-14,0.748,0.748,0.737,0.737,0.428546,220000
2000-03-17,0.737,0.737,0.726,0.737,0.428546,100100
2000-03-24,0.913,0.913,0.781,0.781,0.45413100000000006,29700
2000-03-30,0.748,0.748,0.704,0.704,0.409357,137500
2000-04-25,0.748,0.99,0.748,0.99,0.575658,26400
2000-06-09,0.671,0.737,0.671,0.737,0.428546,26400
2000-07-06,0.649,0.649,0.616,0.616,0.358188,45100
2000-07-13,0.594,0.748,0.594,0.748,0.434942,15400
2000-07-24,0.594,0.704,0.594,0.704,0.409357,48400
2001-02-23,0.583,0.649,0.583,0.649,0.37737600000000004,93500
2001-02-26,0.66,0.748,0.605,0.748,0.434942,112200
2001-02-27,0.66,0.748,0.627,0.638,0.37098000000000003,204600
2001-03-02,0.693,0.715,0.66,0.66,0.383772,110000
2001-03-07,0.66,0.671,0.66,0.671,0.390169,220000
2001-05-15,0.704,0.715,0.704,0.715,0.415753,99000
2001-05-16,0.704,0.704,0.682,0.682,0.396565,699600
2001-05-23,0.561,0.572,0.561,0.572,0.33260300000000004,6600
2001-06-01,0.66,0.704,0.66,0.682,0.396565,171600
2001-06-04,0.704,0.715,0.682,0.682,0.396565,316800
2001-06-05,0.715,0.737,0.704,0.704,0.409357,627000
