Date,Open,High,Low,Close,Adj Close,Volume
2005-12-07,1.45,1.45,1.25,1.34,0.48785200000000006,40195800
2005-12-08,1.31,1.33,1.28,1.31,0.47693,2547200
2005-12-09,1.31,1.35,1.31,1.34,0.48785200000000006,1935400
2005-12-13,1.35,1.35,1.32,1.35,0.491492,2582000
2005-12-14,1.35,1.35,1.33,1.33,0.48421099999999995,1414000
2005-12-15,1.34,1.35,1.32,1.32,0.48057,1300200
2005-12-16,1.32,1.32,1.29,1.3,0.473289,780000
2005-12-19,1.3,1.31,1.29,1.3,0.473289,81600
2005-12-20,1.29,1.3,1.27,1.28,0.466008,232400
2005-12-21,1.28,1.3,1.28,1.29,0.46964799999999995,458800
2005-12-22,1.28,1.28,1.26,1.26,0.458726,512400
2005-12-23,1.25,1.27,1.25,1.25,0.455086,189600
2005-12-26,1.26,1.28,1.26,1.26,0.458726,409400
2005-12-27,1.26,1.28,1.26,1.27,0.46236700000000003,328000
2005-12-28,1.27,1.28,1.27,1.28,0.466008,236000
2005-12-29,1.27,1.3,1.27,1.3,0.473289,258000
2005-12-30,1.3,1.3,1.29,1.3,0.473289,163000
2006-01-03,1.29,1.29,1.28,1.29,0.46964799999999995,108200
2006-01-04,1.29,1.3,1.28,1.28,0.466008,1383400
2006-01-05,1.29,1.3,1.28,1.3,0.473289,418000
2006-01-06,1.3,1.31,1.29,1.29,0.46964799999999995,42200
2006-01-09,1.29,1.29,1.25,1.27,0.46236700000000003,549400
2006-01-10,1.28,1.28,1.28,1.28,0.466008,2800
2006-01-11,1.29,1.29,1.26,1.28,0.466008,124800
2006-01-12,1.27,1.28,1.26,1.26,0.458726,539200
2006-01-13,1.27,1.27,1.26,1.27,0.46236700000000003,179000
2006-01-16,1.28,1.29,1.25,1.27,0.46236700000000003,238400
2006-01-17,1.28,1.3,1.27,1.3,0.473289,152600
2006-01-18,1.3,1.3,1.25,1.28,0.466008,50000
2006-01-19,1.29,1.3,1.29,1.3,0.473289,16000
2006-01-20,1.3,1.3,1.3,1.3,0.473289,12000
2006-01-23,1.26,1.3,1.26,1.3,0.473289,40600
2006-01-24,1.3,1.3,1.28,1.3,0.473289,189000
2006-01-25,1.29,1.3,1.29,1.3,0.473289,188000
2006-01-26,1.29,1.29,1.28,1.28,0.466008,21400
2006-01-27,1.29,1.29,1.27,1.29,0.46964799999999995,124600
2006-01-30,1.29,1.29,1.29,1.29,0.46964799999999995,4000
2006-01-31,1.27,1.28,1.26,1.28,0.466008,50200
2006-02-01,1.27,1.29,1.26,1.29,0.46964799999999995,1022000
2006-02-02,1.27,1.28,1.25,1.28,0.466008,140000
2006-02-03,1.28,1.28,1.25,1.25,0.455086,2200
2006-02-06,1.26,1.26,1.26,1.26,0.458726,6000
2006-02-07,1.26,1.26,1.26,1.26,0.458726,34000
2006-02-08,1.25,1.25,1.25,1.25,0.455086,20000
2006-02-09,1.25,1.25,1.24,1.25,0.455086,137000
2006-02-10,1.25,1.26,1.25,1.26,0.458726,54000
2006-02-14,1.28,1.28,1.24,1.24,0.451445,0
2006-02-15,1.23,1.26,1.23,1.26,0.458726,68200
2006-02-16,1.28,1.28,1.28,1.28,0.466008,200
2006-02-17,1.27,1.27,1.24,1.24,0.451445,0
2006-02-20,1.25,1.25,1.24,1.24,0.451445,196800
2006-02-21,1.24,1.27,1.24,1.26,0.458726,292000
2006-02-22,1.24,1.24,1.23,1.24,0.451445,130000
2006-02-23,1.24,1.25,1.24,1.25,0.455086,300000
2006-02-24,1.27,1.32,1.27,1.29,0.46964799999999995,346800
2006-02-27,1.29,1.3,1.29,1.3,0.473289,128800
2006-02-28,1.3,1.3,1.28,1.29,0.46964799999999995,266000
2006-03-01,1.28,1.29,1.28,1.29,0.46964799999999995,115400
2006-03-02,1.29,1.29,1.27,1.27,0.46236700000000003,120000
2006-03-03,1.27,1.29,1.27,1.29,0.46964799999999995,130200
2006-03-06,1.29,1.29,1.28,1.28,0.466008,83200
2006-03-07,1.29,1.29,1.27,1.27,0.46236700000000003,0
2006-03-08,1.28,1.28,1.27,1.27,0.46236700000000003,56000
2006-03-09,1.28,1.28,1.28,1.28,0.466008,12200
2006-03-10,1.28,1.28,1.26,1.26,0.458726,199600
2006-03-13,1.27,1.28,1.27,1.28,0.466008,475800
2006-03-14,1.28,1.28,1.28,1.28,0.466008,149000
2006-03-15,1.28,1.29,1.28,1.28,0.466008,73600
2006-03-16,1.28,1.28,1.28,1.28,0.466008,221000
2006-03-17,1.28,1.28,1.28,1.28,0.466008,60200
2006-03-20,1.28,1.3,1.28,1.29,0.46964799999999995,171600
2006-03-21,1.29,1.29,1.28,1.28,0.466008,214800
2006-03-22,1.29,1.29,1.28,1.28,0.466008,129400
2006-03-23,1.27,1.28,1.27,1.28,0.466008,258200
2006-03-24,1.28,1.29,1.28,1.29,0.46964799999999995,304200
2006-03-27,1.3,1.3,1.29,1.29,0.46964799999999995,328000
2006-03-28,1.3,1.32,1.3,1.32,0.48057,198000
2006-03-29,1.31,1.32,1.3,1.3,0.473289,212200
2006-03-30,1.3,1.3,1.29,1.29,0.46964799999999995,80200
2006-03-31,1.28,1.3,1.28,1.3,0.473289,123200
2006-04-03,1.3,1.3,1.3,1.3,0.473289,40000
