Date,Open,High,Low,Close,Adj Close,Volume
2000-01-14,0.98,1.03,0.92,1.03,0.067709,511515
2000-01-17,1.16,1.32,1.16,1.27,0.083486,389513
2000-01-18,1.16,1.25,1.16,1.25,0.08217100000000001,258556
2000-01-19,1.16,1.16,1.07,1.07,0.070338,111929
2000-01-20,1.12,1.16,1.09,1.16,0.07625499999999999,47010
2000-01-21,1.07,1.07,0.98,0.98,0.06442200000000001,39175
2000-02-02,1.01,1.01,0.98,0.98,0.06442200000000001,55964
2000-02-07,1.07,1.09,1.07,1.09,0.071653,70515
2000-02-08,1.14,1.21,1.14,1.18,0.077569,78350
2000-02-09,1.21,1.36,1.21,1.23,0.080856,568599
2000-02-10,1.32,1.32,1.18,1.21,0.079542,414137
2000-02-11,1.25,1.41,1.25,1.34,0.088087,862972
2000-02-14,1.36,1.36,1.27,1.3,0.085458,201472
2000-02-15,1.3,1.32,1.3,1.3,0.085458,357053
2000-02-16,1.27,1.32,1.25,1.32,0.086773,265272
2000-02-22,1.21,1.21,1.18,1.21,0.079542,298850
2000-02-23,1.21,1.21,1.07,1.09,0.071653,40294
2000-02-25,1.03,1.03,0.96,1.03,0.067709,44772
2000-03-03,1.05,1.09,1.05,1.05,0.069024,29102
2000-03-07,1.05,1.05,0.98,0.98,0.06442200000000001,55964
2000-03-08,1.05,1.07,1.05,1.07,0.070338,127599
2000-03-09,1.07,1.09,1.07,1.09,0.071653,22386
2000-03-10,1.12,1.18,1.12,1.18,0.077569,50368
2000-03-16,1.21,1.34,1.18,1.34,0.088087,287657
2000-03-17,1.34,1.61,1.34,1.34,0.088087,1554693
2000-03-20,1.34,1.54,1.34,1.45,0.095318,654784
2000-03-21,1.54,1.72,1.47,1.68,0.11043800000000001,1375607
2000-03-22,1.72,2.14,1.72,1.97,0.129501,1871452
2000-03-23,2.05,2.17,1.99,2.01,0.132131,3851475
2000-03-24,2.08,2.12,1.79,1.81,0.11898399999999999,1273751
2000-03-27,1.9,1.94,1.72,1.76,0.11569700000000001,747685
2000-03-28,1.76,1.83,1.76,1.79,0.11766900000000001,219381
2000-03-29,1.81,1.85,1.7,1.7,0.11175299999999999,419734
2000-03-30,1.76,1.79,1.61,1.61,0.10583599999999999,175728
2000-03-31,1.56,1.56,1.47,1.52,0.09992000000000001,118645
2000-04-03,1.5,1.5,1.43,1.43,0.09400399999999999,29102
2000-04-05,1.43,1.45,1.43,1.45,0.095318,44772
2000-04-07,1.5,1.61,1.5,1.61,0.10583599999999999,83947
2000-04-10,1.61,1.68,1.61,1.63,0.107151,111929
2000-04-12,1.54,1.54,1.52,1.52,0.09992000000000001,33579
2000-04-17,1.36,1.36,1.16,1.32,0.086773,185802
2000-04-18,1.34,1.34,1.3,1.3,0.085458,67157
2000-04-19,1.3,1.3,1.23,1.23,0.080856,5596
2000-04-27,1.32,1.34,1.32,1.34,0.088087,39175
2000-04-28,1.34,1.41,1.34,1.36,0.089402,67157
2000-05-03,1.3,1.3,1.25,1.25,0.08217100000000001,67157
2000-05-08,1.21,1.21,1.18,1.18,0.077569,123122
2000-05-18,1.18,1.21,1.18,1.21,0.079542,62680
2000-05-22,1.21,1.21,1.16,1.16,0.07625499999999999,68277
2000-05-24,1.16,1.18,1.16,1.18,0.077569,19028
2000-05-25,1.16,1.18,1.14,1.16,0.07625499999999999,53726
2000-05-26,1.3,1.3,1.25,1.25,0.08217100000000001,12312
