Date,Open,High,Low,Close,Adj Close,Volume
2015-12-16,9.05,10.1,8.6,8.7,8.434550999999999,466654900
2015-12-21,8.0,8.05,7.65,7.85,7.610486,17487800
2015-12-22,8.05,8.35,8.0,8.15,7.901332000000001,19187000
2015-12-23,8.2,8.95,8.05,8.9,8.628449,24303000
2015-12-24,9.0,9.45,8.9,9.1,8.822348,29466800
2015-12-25,9.1,9.25,9.0,9.05,8.773872,4507600
2015-12-28,9.0,9.3,8.9,9.15,8.870821000000001,3045000
2015-12-29,9.2,9.25,9.15,9.15,8.870821000000001,1200700
2015-12-30,9.1,9.15,8.9,8.95,8.676924,803700
2016-01-04,8.95,9.05,8.6,9.05,8.773872,1747700
2016-01-05,9.0,9.05,8.9,9.0,8.725398,1158100
2016-01-06,9.0,9.2,8.95,9.15,8.870821000000001,3118400
2016-01-07,9.0,9.15,8.75,9.1,8.822348,2285600
2016-01-08,9.0,9.4,8.95,9.4,9.113194,4846300
2016-01-11,9.3,9.35,9.15,9.2,8.919295,1351700
2016-01-12,9.4,9.8,9.25,9.8,9.50099,9706300
2016-01-13,9.7,10.1,9.7,9.9,9.597939,8495200
2016-01-14,9.9,10.2,9.85,10.0,9.694886,7529600
2016-01-15,10.0,10.4,9.85,10.0,9.694886,4053300
2016-01-18,10.0,10.4,9.75,10.2,9.888783,2731600
2016-01-19,10.2,10.2,9.95,10.2,9.888783,3253800
2016-01-20,10.2,10.2,9.9,9.95,9.646412,2262600
2016-01-21,9.95,10.2,9.7,10.2,9.888783,1768600
2016-01-22,10.2,10.2,10.0,10.2,9.888783,1397600
2016-01-25,10.2,10.2,10.0,10.0,9.694886,1487200
2016-01-26,10.0,10.2,10.0,10.1,9.791836,152200
2016-01-27,10.1,10.2,9.9,9.95,9.646412,1042100
2016-01-28,9.95,10.1,9.8,10.1,9.791836,1225800
2016-01-29,10.0,10.1,9.85,9.95,9.646412,577700
2016-02-01,10.1,10.1,9.95,9.95,9.646412,407100
2016-02-02,9.95,10.1,9.95,10.0,9.694886,673000
2016-02-03,10.0,10.2,9.9,10.0,9.694886,1806500
2016-02-04,10.1,10.2,10.0,10.0,9.694886,2852800
2016-02-05,10.0,10.1,9.9,10.1,9.791836,4042400
2016-02-08,9.8,9.95,9.45,9.8,9.50099,3261800
2016-02-09,9.6,9.75,9.45,9.75,9.452516000000001,2047000
2016-02-10,9.6,9.6,9.5,9.55,9.258616,926400
2016-02-11,9.5,9.5,8.95,9.2,8.919295,1806900
2016-02-12,9.15,9.2,8.8,8.95,8.676924,1589800
2016-02-15,9.05,9.2,9.0,9.1,8.822348,353500
2016-02-16,9.1,9.1,8.85,8.85,8.579975,299800
2016-02-17,8.8,8.8,8.1,8.6,8.337603,4781600
2016-02-18,8.6,8.6,8.2,8.5,8.240653,2004800
2016-02-19,8.35,8.5,8.15,8.15,7.901332000000001,1866700
2016-02-23,8.15,8.25,7.95,8.0,7.755909,865800
2016-02-24,8.0,8.1,7.55,7.75,7.5135369999999995,4089600
2016-02-25,7.75,7.95,7.55,7.95,7.707435,3867300
2016-02-26,8.05,8.05,7.85,8.0,7.755909,5466100
2016-02-29,8.15,8.15,7.9,7.9,7.65896,1289300
2016-03-01,8.0,8.05,7.9,8.0,7.755909,608900
2016-03-02,8.05,8.05,7.9,7.95,7.707435,1603200
2016-03-03,7.95,8.1,7.9,7.9,7.65896,2356400
2016-03-04,7.95,8.15,7.95,8.1,7.852859,2969600
2016-03-07,8.15,8.15,7.9,7.9,7.65896,792300
2016-03-08,7.9,8.0,7.7,7.75,7.5135369999999995,1995900
2016-03-09,7.75,7.8,7.75,7.75,7.5135369999999995,694800
2016-03-10,7.8,7.85,7.7,7.75,7.5135369999999995,2135200
2016-03-11,7.8,7.95,7.75,7.8,7.562011999999999,569200
2016-03-14,7.85,8.7,7.85,8.65,8.386076,11737300
2016-03-15,8.65,9.55,8.6,9.0,8.725398,22231500
2016-03-16,9.0,9.15,8.9,9.0,8.725398,5052800
2016-03-17,9.0,9.1,8.9,9.0,8.725398,8366900
2016-03-18,9.0,10.2,8.75,10.2,9.888783,36492200
2016-03-21,10.2,10.2,9.35,9.55,9.258616,5480200
2016-03-22,9.55,9.55,9.15,9.25,8.967771,2548300
2016-03-23,9.25,9.3,8.95,9.1,8.822348,1459700
2016-03-24,9.1,9.15,9.0,9.0,8.725398,1264900
2016-03-25,9.1,9.1,8.95,9.0,8.725398,741100
2016-03-28,9.05,9.05,8.85,8.85,8.579975,444600
