Date,Open,High,Low,Close,Adj Close,Volume
2012-09-20,2.13,2.45,2.05,2.25,1.586757,1214957184
2012-09-21,2.375,2.4,2.15,2.15,1.516235,232713200
2012-09-24,2.1,2.2375,2.0,2.0375,1.4368969999999999,116405200
2012-09-25,2.0875,2.0875,2.0125,2.025,1.428082,64595600
2012-09-26,2.02,2.16,1.98,2.04,1.43866,126190000
2012-09-27,2.0625,2.0875,2.025,2.025,1.428082,48762000
2012-09-28,2.04,2.13,2.02,2.02,1.424556,63884400
2012-10-01,2.04,2.06,2.0,2.0,1.4104510000000001,20274400
2012-10-02,2.025,2.1125,2.0125,2.05,1.445712,56784000
2012-10-03,2.0625,2.0625,2.0125,2.025,1.428082,22797200
2012-10-04,2.0375,2.05,2.0,2.0,1.4104510000000001,14475200
2012-10-05,2.0125,2.1375,2.0125,2.025,1.428082,96897600
2012-10-08,2.0375,2.05,2.025,2.025,1.428082,11521200
2012-10-09,2.0375,2.075,2.0125,2.0125,1.419266,20310800
2012-10-10,2.0125,2.0375,2.0125,2.0125,1.419266,6344000
2012-10-11,2.025,2.0375,2.0,2.0,1.4104510000000001,7838000
2012-10-12,2.0125,2.025,2.0,2.0,1.4104510000000001,6328000
2012-10-15,2.0125,2.025,2.0,2.0,1.4104510000000001,4922000
2012-10-16,2.0125,2.025,1.9875,1.9875,1.401636,6476400
2012-10-17,2.0,2.1,2.0,2.1,1.480974,51813600
2012-10-18,2.15,2.27,2.13,2.21,1.558548,184003600
2012-10-19,2.2375,2.3125,2.1625,2.1625,1.52505,103252800
2012-10-22,2.175,2.2625,2.1625,2.2375,1.577942,47344000
2012-10-24,2.2375,2.2875,2.2125,2.2375,1.577942,44282000
2012-10-25,2.275,2.45,2.2375,2.45,1.727803,177270800
2012-10-26,2.4125,2.425,2.25,2.3,1.622018,105973200
2012-10-29,2.3125,2.3875,2.2875,2.3625,1.666095,45244400
2012-10-30,2.3875,2.7,2.375,2.6,1.8335860000000002,212147200
2012-10-31,2.6,2.725,2.525,2.575,1.8159560000000001,96973200
2012-11-01,2.6,2.63,2.55,2.58,1.819482,34802800
2012-11-02,2.6,2.75,2.575,2.75,1.93937,120556800
2012-11-05,2.775,2.9,2.75,2.875,2.027524,110434800
2012-11-06,2.9,2.925,2.85,2.875,2.027524,59248800
2012-11-07,2.9,3.05,2.9,3.05,2.150938,106565200
2012-11-08,3.02,3.17,3.02,3.13,2.2073560000000003,86998000
2012-11-09,3.17,3.23,2.65,2.77,1.953475,179134000
2012-11-12,2.85,2.9,2.77,2.83,1.9957880000000001,7362000
2012-11-13,2.825,2.85,2.75,2.75,1.93937,25674400
2012-11-14,2.75,2.8,2.63,2.73,1.925266,29589600
2012-11-15,2.67,2.73,2.55,2.63,1.854743,28279200
2012-11-16,2.65,2.825,2.65,2.8,1.974632,44550000
2012-11-19,2.825,2.9,2.725,2.8,1.974632,33036400
2012-11-20,2.825,2.825,2.675,2.7,1.904109,15085600
2012-11-21,2.7,2.73,2.63,2.67,1.970531,16214400
2012-11-22,2.7,2.775,2.7,2.775,2.0480240000000003,21213600
2012-11-23,2.775,2.775,2.7,2.7,1.9926720000000002,12769200
2012-11-26,2.75,2.8,2.7,2.7,1.9926720000000002,13187600
2012-11-27,2.725,2.75,2.675,2.675,1.9742220000000001,14468400
2012-11-28,2.65,2.75,2.65,2.675,1.9742220000000001,19832000
2012-11-29,2.7,2.775,2.7,2.775,2.0480240000000003,28907600
2012-11-30,2.775,2.775,2.7,2.725,2.011123,14637600
2012-12-03,2.75,2.75,2.675,2.7,1.9926720000000002,6240800
2012-12-04,2.7,2.725,2.675,2.675,1.9742220000000001,5770800
2012-12-06,2.675,2.7,2.65,2.65,1.955771,6350000
2012-12-07,2.67,2.67,2.63,2.65,1.955771,5552800
2012-12-11,2.65,2.73,2.63,2.67,1.970531,10833200
2012-12-12,2.67,2.67,2.63,2.63,1.94101,4840400
2012-12-13,2.65,2.67,2.63,2.63,1.94101,4127600
2012-12-14,2.65,2.7,2.63,2.65,1.955771,5227200
2012-12-17,2.65,2.825,2.65,2.75,2.029574,40886400
2012-12-18,2.8,2.85,2.7,2.7,1.9926720000000002,33868000
2012-12-19,2.725,2.75,2.7,2.725,2.011123,10453600
