Date,Open,High,Low,Close,Adj Close,Volume
2014-01-31,10.2567,10.2567,10.2567,10.2567,10.2567,0
2014-02-28,10.3211,10.3211,10.3211,10.3211,10.3211,0
2014-03-31,10.3831,10.3831,10.3831,10.3831,10.3831,0
2014-04-30,10.4492,10.4492,10.4492,10.4492,10.4492,0
2014-06-02,10.2671,10.2671,10.2671,10.2671,10.2671,0
2014-06-30,10.3277,10.3277,10.3277,10.3277,10.3277,0
2014-07-31,10.461,10.461,10.461,10.461,10.461,0
2014-09-01,10.3281,10.3281,10.3281,10.3281,10.3281,0
2014-09-30,10.3306,10.3306,10.3306,10.3306,10.3306,0
2014-10-07,9.35,9.45,9.35,9.4,9.4,186100
2014-10-08,9.4,9.45,9.4,9.45,9.45,36400
2014-10-09,9.45,9.45,9.45,9.45,9.45,258500
2014-10-10,9.45,9.45,9.4,9.45,9.45,13300
2014-10-13,9.4,9.45,9.4,9.4,9.4,242600
2014-10-14,9.5,9.5,9.45,9.5,9.5,167900
2014-10-15,9.45,9.5,9.4,9.45,9.45,250200
2014-10-16,9.45,9.5,9.4,9.5,9.5,24000
2014-10-17,9.45,9.45,9.4,9.4,9.4,59900
2014-10-20,9.45,9.45,9.4,9.45,9.45,56200
2014-10-21,9.45,9.5,9.4,9.5,9.5,119400
2014-10-22,9.45,9.45,9.4,9.45,9.45,534500
2014-10-24,9.5,9.5,9.45,9.45,9.45,61700
2014-10-27,9.4,9.45,9.4,9.45,9.45,44700
2014-10-28,9.4,9.45,9.4,9.45,9.45,119800
2014-10-29,9.45,9.45,9.45,9.45,9.45,1000
2014-10-30,9.45,9.45,9.45,9.45,9.45,395000
2014-10-31,10.3942,10.3942,10.3942,10.3942,10.3942,0
2014-11-03,9.5,9.5,9.4,9.4,9.4,99200
2014-11-04,9.4,9.45,9.4,9.45,9.45,41000
2014-11-05,9.4,9.45,9.4,9.45,9.45,97500
2014-11-06,9.45,9.5,9.45,9.5,9.5,18600
2014-11-10,9.45,9.5,9.45,9.5,9.5,56100
2014-11-11,9.5,9.55,9.5,9.55,9.55,36100
2014-11-12,9.6,9.6,9.55,9.55,9.55,18500
2014-11-13,9.5,9.55,9.5,9.55,9.55,37100
2014-11-27,9.45,9.5,9.4,9.5,9.5,133300
2014-11-28,9.5,9.5,9.45,9.5,9.5,71300
2014-12-01,10.2524,10.2524,9.45,9.5,9.5,163100
2014-12-02,9.5,9.5,9.45,9.5,9.5,77400
2014-12-03,9.5,9.5,9.45,9.5,9.5,46200
2014-12-04,9.5,9.55,9.5,9.55,9.55,217800
2014-12-08,9.5,9.5,9.45,9.45,9.45,80300
2014-12-09,9.45,9.5,9.45,9.45,9.45,395000
2014-12-11,9.45,9.5,9.4,9.45,9.45,224900
2014-12-12,9.5,9.5,9.4,9.4,9.4,302200
2014-12-15,9.4,9.45,9.3,9.35,9.35,217600
2014-12-16,9.3,9.35,9.3,9.3,9.3,190600
2014-12-17,9.35,9.45,9.3,9.3,9.3,493300
2014-12-18,9.3,9.4,9.3,9.4,9.4,175600
2014-12-19,9.45,9.45,9.35,9.4,9.4,392600
2014-12-22,9.4,9.4,9.35,9.4,9.4,132500
2014-12-23,9.4,9.4,9.4,9.4,9.4,26300
2014-12-24,9.35,9.35,9.3,9.35,9.35,50100
2014-12-25,9.35,9.4,9.35,9.35,9.35,36500
2014-12-26,9.35,9.4,9.3,9.4,9.4,343200
2014-12-29,9.4,9.4,9.3,9.3,9.3,364700
2014-12-30,9.35,9.4,9.35,9.4,9.4,54700
2015-01-05,10.3087,10.3087,9.35,9.35,9.35,19600
2015-01-06,9.35,9.4,9.35,9.4,9.4,71200
2015-01-07,9.4,9.4,9.4,9.4,9.4,35600
2015-01-08,9.4,9.4,9.35,9.35,9.35,286600
2015-01-09,9.35,9.4,9.35,9.4,9.4,140900
2015-01-12,9.4,9.4,9.35,9.4,9.4,1548600
2015-01-13,9.35,9.45,9.35,9.35,9.35,907800
2015-01-14,9.35,9.45,9.35,9.35,9.35,1011700
2015-01-15,9.35,9.4,9.35,9.4,9.4,17700
2015-01-16,9.35,9.4,9.35,9.4,9.4,98500
2015-01-21,9.35,9.35,9.3,9.35,9.35,92900
2015-01-22,9.4,9.4,9.35,9.35,9.35,859700
2015-01-23,9.4,9.4,9.35,9.35,9.35,425600
2015-01-26,9.35,9.35,9.35,9.35,9.35,350100
2015-01-27,9.3,9.35,9.3,9.35,9.35,1017300
2015-01-28,9.3,9.35,9.3,9.35,9.35,1051500
2015-01-29,9.35,9.35,9.3,9.35,9.35,5400
2015-01-30,9.35,9.35,9.3,9.3,9.3,151000
2015-02-02,10.3765,10.3765,9.3,9.3,9.3,1345900
2015-02-03,9.3,9.3,9.25,9.3,9.3,1068700
2015-02-04,9.3,9.3,9.3,9.3,9.3,1909800
2015-02-05,9.3,9.35,9.3,9.3,9.3,762600
2015-02-06,9.3,9.3,9.3,9.3,9.3,1766900
2015-02-09,9.35,9.35,9.3,9.3,9.3,18100
2015-02-10,9.35,9.35,9.3,9.3,9.3,34000
2015-02-11,9.3,9.35,9.3,9.3,9.3,55800
2015-02-12,9.3,9.35,9.3,9.35,9.35,8000
2015-02-13,9.35,9.35,9.3,9.35,9.35,195400
2015-02-16,9.35,9.4,9.35,9.4,9.4,697600
2015-02-17,9.35,9.4,9.3,9.4,9.4,269300
2015-02-18,9.4,9.4,9.4,9.4,9.4,77700
2015-02-19,9.4,9.4,9.35,9.4,9.4,165900
2015-02-20,9.4,9.45,9.4,9.4,9.4,191700
2015-02-23,9.4,9.45,9.4,9.45,9.45,91200
2015-02-24,9.3,9.3,9.25,9.25,9.25,856900
2015-02-25,9.3,9.3,9.3,9.3,9.3,398900
2015-02-26,9.3,9.35,9.3,9.35,9.35,144500
2015-02-27,9.3,9.3,9.3,9.3,9.3,11300
2015-03-02,10.2556,10.2556,9.3,9.35,9.35,411800
2015-03-03,9.3,9.35,9.3,9.35,9.35,424000
2015-03-05,9.3,9.35,9.3,9.3,9.3,114000
2015-03-06,9.3,9.3,9.3,9.3,9.3,11000
2015-03-09,9.3,9.3,9.3,9.3,9.3,27000
2015-03-10,9.3,9.3,9.25,9.3,9.3,955600
2015-03-11,9.3,9.3,9.3,9.3,9.3,879200
2015-03-12,9.3,9.3,9.25,9.25,9.25,808100
2015-03-13,9.3,9.3,9.25,9.25,9.25,684200
2015-03-16,9.25,9.3,9.25,9.3,9.3,336700
2015-03-17,9.25,9.3,9.25,9.25,9.25,42100
2015-03-18,9.25,9.3,9.25,9.3,9.3,29400
2015-03-19,9.25,9.3,9.25,9.25,9.25,313000
2015-03-20,9.25,9.25,9.25,9.25,9.25,10000
2015-03-23,9.3,9.3,9.3,9.3,9.3,2600
2015-03-25,9.2,9.25,9.2,9.2,9.2,765700
2015-03-26,9.2,9.3,9.2,9.3,9.3,154000
2015-03-27,9.2,9.3,9.2,9.3,9.3,152800
2015-03-30,9.3,9.3,9.25,9.3,9.3,244700
2015-04-01,9.3,9.3,9.25,9.25,9.25,97100
2015-04-02,9.3,9.3,9.3,9.3,9.3,129100
2015-04-03,9.3,9.3,9.3,9.3,9.3,483000
2015-04-07,9.3,9.35,9.3,9.3,9.3,144800
2015-04-08,9.3,9.35,9.3,9.35,9.35,204400
2015-04-09,9.35,9.35,9.35,9.35,9.35,40000
2015-04-10,9.4,9.4,9.35,9.35,9.35,17500
2015-04-16,9.4,9.4,9.35,9.35,9.35,38000
2015-04-17,9.3,9.4,9.3,9.35,9.35,106300
2015-04-21,9.4,9.45,9.4,9.45,9.45,72500
2015-04-22,9.45,9.45,9.45,9.45,9.45,61400
2015-04-23,9.45,9.45,9.4,9.4,9.4,145100
2015-04-24,9.4,9.45,9.4,9.4,9.4,323500
2015-04-27,9.4,9.4,9.4,9.4,9.4,39600
2015-04-28,9.4,9.4,9.35,9.35,9.35,45300
2015-04-29,9.4,9.4,9.3,9.35,9.35,239800
2015-05-06,9.4,9.45,9.35,9.45,9.45,43200
2015-05-07,9.45,9.45,9.4,9.4,9.4,28000
2015-05-11,9.45,9.45,9.45,9.45,9.45,39700
2015-05-13,9.55,9.6,9.55,9.6,9.6,378600
2015-05-14,9.6,9.6,9.5,9.6,9.6,141300
2015-05-18,9.65,9.65,9.6,9.65,9.65,116400
2015-05-21,9.75,9.85,9.75,9.85,9.85,191700
2015-05-22,9.85,9.9,9.8,9.8,9.8,497600
2015-05-27,9.7,9.7,9.65,9.7,9.7,315300
2015-05-28,9.65,9.65,9.6,9.6,9.6,269500
2015-05-29,9.6,9.65,9.6,9.6,9.6,194700
2015-06-03,9.65,9.7,9.65,9.7,9.7,6800
2015-06-04,9.7,9.75,9.7,9.75,9.75,149400
2015-06-05,9.8,9.9,9.8,9.9,9.9,1038400
2015-06-09,9.9,9.9,9.85,9.9,9.9,485300
2015-06-12,9.9,9.95,9.85,9.95,9.95,127000
2015-06-16,9.9,9.9,9.85,9.85,9.85,541500
2015-06-18,9.85,9.9,9.85,9.9,9.9,361700
2015-06-25,10.0,10.1,10.0,10.1,10.1,575600
2015-06-26,10.1,10.1,10.0,10.1,10.1,550400
2015-06-30,10.319,10.319,10.319,10.319,10.319,0
2015-07-14,10.0,10.0,10.0,10.0,10.0,635200
2015-07-15,10.0,10.0,9.95,9.95,9.95,61500
2015-07-31,10.3652,10.3652,10.3652,10.3652,10.3652,0
2015-08-04,10.0,10.0,10.0,10.0,10.0,653500
2015-08-13,10.1,10.1,9.95,10.0,10.0,1722900
2015-08-14,10.0,10.0,10.0,10.0,10.0,858900
2015-08-17,10.0,10.1,10.0,10.0,10.0,2102200
2015-08-18,9.95,10.0,9.95,10.0,10.0,2140700
2015-08-19,10.0,10.0,9.95,10.0,10.0,1187500
2015-08-20,10.0,10.0,9.95,9.95,9.95,686900
2015-08-21,9.95,10.0,9.95,10.0,10.0,422900
2015-08-24,10.0,10.0,9.9,9.9,9.9,911500
2015-08-25,9.9,10.0,9.8,10.0,10.0,913200
2015-08-26,9.85,9.85,9.8,9.85,9.85,307000
2015-08-27,9.85,9.9,9.8,9.8,9.8,876700
2015-08-28,9.85,9.9,9.8,9.9,9.9,350500
2015-08-31,10.2254,10.2254,10.2254,10.2254,10.2254,0
2015-09-01,9.9,9.95,9.85,9.85,9.85,493500
2015-09-02,9.9,10.0,9.9,9.95,9.95,27900
2015-09-03,9.95,10.0,9.95,10.0,10.0,181300
2015-09-04,10.0,10.1,9.95,10.0,10.0,675200
2015-09-07,10.0,10.0,9.95,10.0,10.0,720700
2015-09-08,10.0,10.0,10.0,10.0,10.0,810500
2015-09-09,10.0,10.0,9.95,10.0,10.0,971600
2015-09-10,10.0,10.0,10.0,10.0,10.0,976900
2015-09-11,10.0,10.0,10.0,10.0,10.0,1297900
2015-09-14,10.1,10.1,10.0,10.0,10.0,1197500
2015-09-15,10.0,10.0,9.95,9.95,9.95,912800
2015-09-16,10.0,10.0,9.95,9.95,9.95,797000
2015-09-17,10.0,10.1,10.0,10.0,10.0,895800
2015-09-18,10.0,10.1,10.0,10.0,10.0,564800
2015-09-21,10.1,10.1,10.0,10.0,10.0,463700
2015-09-22,10.1,10.1,10.0,10.0,10.0,170500
2015-09-23,10.1,10.1,10.1,10.1,10.1,863500
2015-09-25,10.1,10.2,10.1,10.1,10.1,339100
2015-09-28,10.1,10.2,10.0,10.0,10.0,295600
2015-09-29,10.1,10.1,10.0,10.1,10.1,72000
2015-09-30,10.2948,10.2948,10.2948,10.2948,10.2948,0
2015-10-01,10.1,10.3,10.1,10.3,10.3,1178000
2015-10-02,10.3,10.3,10.2,10.3,10.3,688300
2015-10-05,10.3,10.3,10.2,10.3,10.3,833100
2015-10-06,10.3,10.4,10.2,10.3,10.3,1088400
2015-10-07,10.3,10.4,10.2,10.4,10.4,3344600
2015-10-08,10.4,10.4,10.4,10.4,10.4,1664200
2015-10-09,10.4,10.4,10.4,10.4,10.4,1007000
2015-10-12,10.3,10.4,10.3,10.4,10.4,1719700
2015-10-13,10.3,10.5,10.3,10.5,10.5,2401100
2015-10-14,10.5,10.5,10.4,10.5,10.5,1772100
2015-10-15,10.4,10.5,10.3,10.4,10.4,815100
2015-10-16,10.3,10.4,10.3,10.4,10.4,857600
2015-10-19,10.3,10.4,10.3,10.4,10.4,1515200
2015-10-20,10.4,10.4,10.4,10.4,10.4,572800
2015-10-21,10.4,10.5,10.3,10.4,10.4,1989200
2015-10-22,10.3,10.5,10.3,10.4,10.4,2215200
2015-10-26,10.4,10.6,10.4,10.5,10.5,2949300
2015-10-27,10.6,10.6,10.5,10.5,10.5,1901300
2015-10-28,10.5,10.5,10.4,10.5,10.5,1383600
2015-10-29,10.5,10.5,10.4,10.5,10.5,1850600
2015-10-30,10.4,10.5,10.4,10.4,10.4,1323400
2015-11-02,10.3633,10.6,10.3633,10.6,10.6,2161400
2015-11-03,10.5,10.6,10.4,10.6,10.6,3231900
2015-11-04,10.5,10.6,10.5,10.6,10.6,856600
2015-11-05,10.5,10.6,10.5,10.6,10.6,2533300
2015-11-06,10.6,10.6,10.6,10.6,10.6,793300
2015-11-09,10.6,10.6,10.5,10.5,10.5,2085000
2015-11-10,10.5,10.6,10.4,10.6,10.6,3117700
2015-11-11,10.7,10.7,10.6,10.6,10.6,1694100
2015-11-12,10.6,10.7,10.6,10.7,10.7,894400
2015-11-13,10.6,10.7,10.6,10.7,10.7,487700
2015-11-16,10.6,10.7,10.6,10.7,10.7,680600
2015-11-17,10.6,10.7,10.6,10.7,10.7,780000
2015-11-18,10.7,10.8,10.7,10.8,10.8,1771700
2015-11-19,10.8,10.8,10.7,10.7,10.7,945200
2015-11-20,10.7,10.7,10.6,10.7,10.7,777900
2015-11-23,10.7,10.8,10.7,10.7,10.7,410500
2015-11-24,10.8,10.8,10.6,10.6,10.6,3103300
2015-11-25,10.5,10.7,10.5,10.7,10.7,186000
2015-11-26,10.6,10.7,10.6,10.7,10.7,304400
2015-11-27,10.6,10.6,10.6,10.6,10.6,148200
2015-11-30,10.2433,10.2433,10.2433,10.2433,10.2433,0
2015-12-01,10.6,10.7,10.6,10.7,10.7,129700
2015-12-02,10.7,10.8,10.7,10.8,10.8,209200
2015-12-03,10.9,10.9,10.6,10.7,10.7,260300
2015-12-04,10.7,10.8,10.7,10.7,10.7,416600
2015-12-08,10.6,10.8,10.6,10.7,10.7,343500
2015-12-09,10.6,10.8,10.6,10.7,10.7,614500
2015-12-11,10.6,10.9,10.6,10.7,10.7,51500
2015-12-14,10.6,10.7,10.2,10.6,10.6,1353000
2015-12-15,10.2,10.7,10.2,10.6,10.6,618800
2015-12-16,10.6,10.9,10.6,10.8,10.8,256400
2015-12-17,10.6,10.8,10.5,10.5,10.5,722800
2015-12-18,10.5,10.6,10.4,10.4,10.4,496900
2015-12-21,10.4,10.5,10.3,10.5,10.5,324100
2015-12-22,10.4,10.5,10.3,10.5,10.5,588300
2015-12-23,10.4,10.4,10.3,10.3,10.3,221600
2015-12-24,10.3,10.5,10.3,10.4,10.4,337800
2015-12-28,10.3,10.3,10.1,10.3,10.3,1646300
2015-12-29,10.2,10.4,10.2,10.3,10.3,1240200
2015-12-30,10.3,10.4,10.3,10.3,10.3,954200
2016-01-04,10.306,10.6,10.306,10.6,10.6,817000
2016-01-05,10.4,10.5,10.3,10.5,10.5,106200
2016-01-06,10.3,10.5,10.3,10.5,10.5,367500
2016-01-07,10.5,10.5,10.4,10.4,10.4,35500
2016-01-08,10.4,10.5,10.3,10.4,10.4,62400
2016-01-11,10.4,10.5,10.4,10.5,10.5,543300
2016-01-12,10.4,10.6,10.4,10.4,10.4,918300
2016-01-13,10.4,10.7,10.4,10.6,10.6,1691500
2016-01-14,10.5,10.5,10.4,10.5,10.5,324200
2016-01-15,10.5,10.6,10.5,10.5,10.5,507400
2016-01-18,10.5,10.6,10.5,10.5,10.5,783300
2016-01-19,10.5,10.5,10.4,10.5,10.5,206400
2016-01-20,10.5,10.5,10.4,10.4,10.4,252600
2016-01-21,10.5,10.5,10.5,10.5,10.5,208400
2016-01-22,10.5,10.6,10.4,10.6,10.6,1056200
2016-01-25,10.6,10.6,10.5,10.5,10.5,583300
2016-01-26,10.4,10.5,10.4,10.5,10.5,260700
2016-01-27,10.5,10.5,10.5,10.5,10.5,1158000
2016-01-28,10.5,10.6,10.5,10.6,10.6,722700
2016-01-29,10.6,10.6,10.4,10.6,10.6,1086200
2016-02-01,10.3737,10.8,10.3737,10.8,10.8,1307200
2016-02-02,10.8,11.1,10.8,11.1,11.1,1006900
2016-02-03,11.1,11.2,11.0,11.2,11.2,1177500
2016-02-04,11.3,11.4,11.2,11.4,11.4,646200
2016-02-05,11.2,11.5,11.2,11.4,11.4,745300
2016-02-08,11.5,11.6,11.4,11.6,11.6,621200
2016-02-09,11.6,11.6,11.6,11.6,11.6,1405200
2016-02-10,11.7,11.7,11.5,11.6,11.6,888300
2016-02-11,11.6,11.6,11.6,11.6,11.6,85200
2016-02-12,11.6,11.6,11.5,11.6,11.6,269600
2016-02-15,11.5,11.7,11.5,11.5,11.5,475700
2016-02-16,11.5,11.5,11.4,11.4,11.4,4170100
2016-02-17,11.4,11.4,11.3,11.4,11.4,2013800
2016-02-18,11.4,11.4,11.4,11.4,11.4,3358500
2016-02-19,11.4,11.5,11.3,11.5,11.5,2914500
2016-02-23,11.5,11.8,11.5,11.8,11.8,926600
2016-02-24,11.9,11.9,11.7,11.7,11.7,1792800
2016-02-25,11.7,11.9,11.7,11.9,11.9,164700
2016-02-26,11.9,12.0,11.9,12.0,12.0,443400
2016-02-29,10.2412,10.2412,10.2412,10.2412,10.2412,0
2016-03-01,12.1,12.3,12.1,12.3,12.3,1151500
