Date,Open,High,Low,Close,Adj Close,Volume
2017-09-26,9.5,10.4,9.5,9.5,9.5,428035500
2017-09-27,9.35,9.35,8.85,9.0,9.0,79261300
2017-09-28,9.1,9.65,9.05,9.55,9.55,60743200
2017-09-29,9.55,9.65,9.35,9.4,9.4,23255700
2017-10-02,9.45,9.65,9.45,9.65,9.65,28606500
2017-10-03,9.8,9.8,9.45,9.65,9.65,11517000
2017-10-04,9.7,9.7,9.2,9.25,9.25,13088100
2017-10-05,9.3,9.45,9.25,9.3,9.3,3837800
2017-10-06,9.3,9.5,9.25,9.45,9.45,7137700
2017-10-09,9.45,9.65,9.3,9.35,9.35,7011900
2017-10-10,9.35,9.5,9.35,9.45,9.45,2607300
2017-10-11,9.55,9.7,9.45,9.45,9.45,12383500
2017-10-12,9.5,9.55,9.2,9.2,9.2,7256000
2017-10-16,9.2,9.2,9.2,9.2,9.2,110700
2017-10-17,9.2,9.2,9.05,9.05,9.05,2705100
2017-10-18,9.1,9.35,9.1,9.3,9.3,6070000
2017-10-19,9.3,9.35,9.05,9.05,9.05,3613700
2017-10-20,9.05,9.15,9.05,9.1,9.1,1736300
2017-10-24,9.1,9.35,9.1,9.25,9.25,4029000
2017-10-25,9.3,9.45,9.25,9.3,9.3,3412400
2017-10-27,9.3,9.65,9.25,9.6,9.6,11819600
2017-10-30,9.55,9.6,9.3,9.35,9.35,6839400
2017-10-31,9.35,9.35,9.25,9.25,9.25,1274400
2017-11-01,9.25,9.3,9.0,9.05,9.05,4029100
2017-11-02,9.1,9.3,8.65,8.7,8.7,9317800
2017-11-03,8.65,8.8,8.25,8.65,8.65,8230200
2017-11-06,8.7,9.0,8.7,9.0,9.0,3922400
2017-11-07,9.05,9.05,8.85,8.85,8.85,1337000
2017-11-08,8.9,9.05,8.85,9.0,9.0,2745700
2017-11-09,9.0,9.05,8.9,9.0,9.0,2470000
2017-11-10,8.95,8.95,8.7,8.7,8.7,1137900
2017-11-13,8.7,8.75,8.5,8.55,8.55,888300
2017-11-14,8.55,8.6,8.3,8.4,8.4,1466600
2017-11-15,8.4,8.4,7.85,7.85,7.85,5121800
2017-11-16,7.85,7.95,7.75,7.8,7.8,1571600
2017-11-17,7.8,7.8,7.75,7.8,7.8,577600
2017-11-20,7.8,7.85,7.45,7.5,7.5,2990000
2017-11-21,7.5,7.5,7.5,7.5,7.5,1763400
2017-11-22,7.45,7.55,7.05,7.05,7.05,4582900
2017-11-23,7.1,7.25,7.1,7.2,7.2,4658100
