Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12.6093,12.6093,11.6393,11.6393,8.768694,0
2000-01-05,12.3668,12.3668,11.3969,11.3969,8.586077000000001,0
2000-01-06,13.5792,13.5792,9.11749,9.11749,6.868839,0
2000-01-07,11.6393,11.6393,11.6393,11.6393,8.768694,1134
2000-01-10,11.6393,11.6393,11.6393,11.6393,8.768694,4021
2000-01-11,11.6393,11.8818,11.3969,11.8818,8.951385,18558
2000-01-12,13.3368,13.3368,11.1544,11.1544,8.403383999999999,0
2000-01-13,13.3368,13.3368,11.1544,11.1544,8.403383999999999,0
2000-01-14,13.0943,13.0943,11.6393,11.6393,8.768694,0
2000-01-17,11.6393,11.8818,11.6393,11.8818,8.951385,11341
2000-01-18,12.6093,12.6093,11.6393,11.6393,8.768694,0
2000-01-19,12.6093,12.6093,11.6393,11.6393,8.768694,0
2000-01-20,11.6393,11.6393,11.6393,11.6393,8.768694,515
2000-01-21,11.6393,11.6393,11.6393,11.6393,8.768694,3093
2000-01-24,12.1243,12.1243,11.6393,11.6393,8.768694,0
2000-01-25,12.1243,12.1243,11.6393,11.6393,8.768694,10310
2000-01-26,12.1243,12.1243,12.1243,12.1243,9.134078,1031
2000-01-27,13.0943,13.0943,11.6393,11.6393,8.768694,0
2000-01-28,12.1243,12.1243,11.8818,11.8818,8.951385,0
2000-01-31,11.6393,11.6393,11.6393,11.6393,8.768694,2062
2000-02-01,12.6093,12.6093,11.6393,11.6393,8.768694,0
2000-02-02,13.0943,13.5792,13.0943,13.5792,10.230155,1959
2000-02-03,12.6093,12.6093,10.6694,10.6694,8.038001,0
2000-02-04,12.6093,12.6093,12.6093,12.6093,9.499461,2062
2000-02-07,12.6093,12.6093,12.1243,12.1243,9.134078,0
2000-02-08,12.1243,12.6093,12.1243,12.6093,9.499461,8248
2000-02-09,13.5792,13.5792,12.6093,12.6093,9.499461,0
2000-02-10,12.1243,12.6093,12.1243,12.6093,9.499461,10310
2000-02-11,13.5792,13.5792,11.8818,11.8818,8.951385,0
2000-02-14,13.0943,13.0943,11.6393,11.6393,8.768694,0
2000-02-15,14.0642,14.0642,12.1243,12.1243,9.134078,0
2000-02-16,13.0943,13.0943,12.1243,12.1243,9.134078,0
2000-02-17,13.5792,13.5792,12.6093,12.6093,9.499461,0
2000-02-18,13.5792,13.5792,11.1544,11.1544,8.403383999999999,0
2000-02-21,11.1544,11.1544,11.1544,11.1544,8.403383999999999,0
2000-02-22,14.5492,14.5492,11.3969,11.3969,8.586077000000001,0
2000-02-23,14.5492,14.5492,12.1243,12.1243,9.134078,0
2000-02-24,13.0943,13.0943,9.020489999999999,9.020489999999999,6.795762,0
2000-02-25,11.1544,12.6093,11.1544,12.6093,9.499461,3196
2000-02-28,14.0642,14.0642,11.6393,11.6393,8.768694,0
2000-02-29,11.8818,11.8818,11.3969,11.3969,8.586077000000001,0
2000-03-01,11.8818,11.8818,11.8818,11.8818,8.951385,20620
2000-03-02,11.6393,11.6393,10.9119,11.6393,8.768694,32476
2000-03-03,11.6393,11.8818,11.6393,11.8818,8.951385,3608
2000-03-06,12.6093,12.6093,11.1544,11.1544,8.403383999999999,0
2000-03-07,12.6093,12.6093,11.1544,11.1544,8.403383999999999,0
2000-03-08,12.6093,12.6093,11.1544,11.1544,8.403383999999999,0
2000-03-09,12.6093,12.6093,11.3969,11.3969,8.586077000000001,0
2000-03-10,12.6093,12.6093,11.1544,11.1544,8.403383999999999,0
2000-03-13,13.5792,13.5792,11.6393,11.6393,8.768694,0
2000-03-14,13.0943,13.0943,11.6393,11.6393,8.768694,0
2000-03-15,12.6093,12.6093,10.9119,10.9119,8.220692999999999,0
2000-03-16,12.6093,12.6093,11.1544,11.1544,8.403383999999999,0
2000-03-17,12.6093,12.6093,11.6393,11.6393,8.768694,0
2000-03-20,12.6093,12.6093,11.3969,11.3969,8.586077000000001,0
2000-03-21,12.6093,12.6093,11.6393,11.6393,8.768694,0
2000-03-22,12.6093,12.6093,11.1544,11.1544,8.403383999999999,0
2000-03-23,13.5792,13.5792,11.3969,11.3969,8.586077000000001,0
2000-03-24,12.6093,12.6093,11.6393,11.6393,8.768694,0
2000-03-27,13.0943,13.0943,11.6393,11.6393,8.768694,0
2000-03-28,12.6093,12.6093,11.1544,11.1544,8.403383999999999,0
2000-03-29,12.6093,12.6093,12.6093,12.6093,9.499461,1031
2000-03-30,13.5792,13.5792,11.6393,11.6393,8.768694,0
2000-03-31,12.6093,12.6093,11.6393,11.6393,8.768694,0
2000-04-03,12.8518,12.8518,11.6393,11.6393,8.768694,0
2000-04-04,12.6093,12.6093,11.6393,11.6393,8.768694,0
2000-04-05,12.6093,12.6093,11.6393,11.6393,8.768694,0
2000-04-06,11.6393,11.6393,11.6393,11.6393,8.768694,0
2000-04-07,12.6093,12.6093,11.8818,11.8818,8.951385,0
2000-04-10,12.3668,12.3668,11.6393,11.6393,8.768694,0
