Date,Open,High,Low,Close,Adj Close,Volume
2005-12-06,2.54,2.58,2.34,2.4,0.873075,48228300
2005-12-07,2.42,2.48,2.14,2.18,0.793043,4774300
2005-12-08,2.2,2.38,2.18,2.32,0.8439719999999999,3105200
2005-12-09,2.36,2.4,2.3,2.34,0.851248,662
2005-12-13,2.32,2.34,2.3,2.32,0.8439719999999999,109000
2005-12-14,2.3,2.34,2.26,2.26,0.8221450000000001,444900
2005-12-15,2.26,2.3,2.26,2.28,0.829421,143100
2005-12-16,2.24,2.28,2.24,2.24,0.81487,118000
2005-12-19,2.26,2.34,2.26,2.34,0.851248,12000
2005-12-20,2.3,2.3,2.26,2.26,0.8221450000000001,227000
2005-12-21,2.24,2.3,2.24,2.26,0.8221450000000001,59200
2005-12-22,2.26,2.3,2.2,2.3,0.8366959999999999,68300
2005-12-23,2.22,2.26,2.14,2.26,0.8221450000000001,45000
2005-12-26,2.26,2.28,2.26,2.28,0.829421,46200
2005-12-27,2.3,2.32,2.3,2.32,0.8439719999999999,130300
2005-12-28,2.26,2.3,2.26,2.3,0.8366959999999999,60000
2005-12-29,2.3,2.34,2.24,2.28,0.829421,409000
2005-12-30,2.32,2.32,2.24,2.3,0.8366959999999999,53900
2006-01-03,2.3,2.3,2.24,2.24,0.81487,0
2006-01-04,2.3,2.3,2.28,2.28,0.829421,71000
2006-01-05,2.28,2.32,2.16,2.3,0.8366959999999999,209800
2006-01-06,2.3,2.3,2.3,2.3,0.8366959999999999,20000
2006-01-09,2.3,2.32,2.3,2.32,0.8439719999999999,17500
2006-01-10,2.3,2.32,2.16,2.32,0.8439719999999999,185600
2006-01-11,2.3,2.3,2.3,2.3,0.8366959999999999,18100
2006-01-12,2.3,2.34,2.24,2.26,0.8221450000000001,165600
2006-01-13,2.3,2.32,2.22,2.3,0.8366959999999999,408500
2006-01-16,2.26,2.3,2.24,2.3,0.8366959999999999,5700
2006-01-17,2.24,2.3,2.24,2.3,0.8366959999999999,11100
2006-01-18,2.24,2.3,2.24,2.3,0.8366959999999999,47000
2006-01-19,2.3,2.3,2.3,2.3,0.8366959999999999,2500
2006-01-20,2.3,2.36,2.3,2.36,0.8585229999999999,322600
2006-01-23,2.38,2.38,2.32,2.32,0.8439719999999999,2500
2006-01-24,2.3,2.4,2.3,2.38,0.865799,31600
2006-01-25,2.38,2.38,2.34,2.36,0.8585229999999999,32200
2006-01-26,2.4,2.4,2.3,2.38,0.865799,94000
2006-01-27,2.36,2.36,2.32,2.32,0.8439719999999999,0
2006-01-30,2.36,2.38,2.36,2.38,0.865799,52900
2006-01-31,2.38,2.4,2.32,2.38,0.865799,39500
2006-02-01,2.38,2.38,2.34,2.38,0.865799,97500
2006-02-02,2.34,2.36,2.32,2.36,0.8585229999999999,101500
2006-02-03,2.34,2.36,2.34,2.36,0.8585229999999999,32500
2006-02-06,2.36,2.36,2.34,2.36,0.8585229999999999,3
2006-02-07,2.34,2.36,2.34,2.34,0.851248,111000
2006-02-08,2.34,2.34,2.32,2.34,0.851248,54500
2006-02-09,2.32,2.36,2.28,2.36,0.8585229999999999,278200
2006-02-10,2.34,2.36,2.34,2.36,0.8585229999999999,60500
2006-02-14,2.36,2.36,2.36,2.36,0.8585229999999999,3
2006-02-15,2.34,2.46,2.34,2.34,0.851248,1949000
2006-02-16,2.38,2.42,2.32,2.38,0.865799,418000
2006-02-17,2.38,2.4,2.38,2.4,0.873075,30100
2006-02-20,2.38,2.4,2.36,2.4,0.873075,21000
2006-02-21,2.4,2.44,2.36,2.44,0.887626,343400
2006-02-22,2.44,2.48,2.4,2.44,0.887626,446400
2006-02-23,2.44,2.44,2.4,2.44,0.887626,275800
2006-02-24,2.4,2.44,2.4,2.4,0.873075,1
2006-02-27,2.44,2.44,2.44,2.44,0.887626,2000
