Date,Open,High,Low,Close,Adj Close,Volume
2010-11-26,10.9978,11.1811,9.43976,9.898,8.058363,112041272
2010-11-29,9.62306,9.98965,9.07317,9.43976,7.685294,27388102
2010-11-30,9.43976,9.62306,9.07317,9.07317,7.386836,13927934
2010-12-01,9.119,9.98965,9.119,9.71471,7.909141,24923569
2010-12-02,9.71471,9.71471,9.34812,9.34812,7.610685,7586729
2010-12-03,9.34812,9.71471,9.07317,9.119,7.42415,17482942
2010-12-07,9.184619999999999,9.34812,9.119,9.164819999999999,7.461452,3637606
2010-12-08,9.25647,9.25647,8.56911,8.614930000000001,7.013764,9820270
2010-12-09,8.70658,8.7524,8.385810000000001,8.47746,6.901846000000001,5014829
2010-12-13,8.53846,8.53846,8.15669,8.15669,6.640693,4443950
2010-12-14,8.29416,8.7524,8.20251,8.52328,6.9391490000000005,4953835
2010-12-15,8.614930000000001,8.614930000000001,8.29416,8.29416,6.752613,3048287
2010-12-16,8.29416,8.33999,8.20251,8.20251,6.677998,1561296
2010-12-17,8.248339999999999,8.33999,8.20251,8.248339999999999,6.7153089999999995,1135756
2010-12-20,8.248339999999999,8.29416,8.248339999999999,8.248339999999999,6.7153089999999995,1834297
2010-12-21,8.29416,8.47746,8.20251,8.248339999999999,6.7153089999999995,2671738
2010-12-22,8.248339999999999,8.614930000000001,8.248339999999999,8.33999,6.789925,4751430
2010-12-23,8.385810000000001,8.43163,8.33999,8.33999,6.789925,981143
2010-12-24,8.33999,8.33999,8.29416,8.29416,6.752613,265472
2010-12-27,8.33999,8.33999,8.248339999999999,8.248339999999999,6.7153089999999995,313809
2010-12-28,8.248339999999999,8.43163,8.248339999999999,8.29416,6.752613,978634
2010-12-29,8.29416,8.33999,8.29416,8.29416,6.752613,282602
2010-12-30,8.33999,8.33999,8.248339999999999,8.29416,6.752613,370002
2011-01-04,8.33999,8.33999,8.248339999999999,8.29416,6.752613,734875
2011-01-05,8.29416,8.47746,8.29416,8.29416,6.752613,1455348
2011-01-06,8.33999,8.33999,8.248339999999999,8.29416,6.752613,829258
2011-01-07,8.33999,8.47746,8.248339999999999,8.248339999999999,6.7153089999999995,2986311
2011-01-10,8.29416,8.33999,8.11086,8.20251,6.677998,1772648
2011-01-11,8.248339999999999,8.248339999999999,7.88174,7.927569999999999,6.454157,1716346
2011-01-12,7.973389999999999,8.11086,7.927569999999999,7.973389999999999,6.491461,1748425
2011-01-13,8.06504,8.248339999999999,8.019219999999999,8.15669,6.640693,1792179
