Date,Open,High,Low,Close,Adj Close,Volume
2011-12-15,2.10141,2.17646,1.71115,1.7862,1.5755649999999999,198405694
2011-12-16,1.7862,1.7862,1.67362,1.6886299999999999,1.489501,47842336
2011-12-19,1.71115,1.91378,1.71115,1.8762599999999998,1.6550049999999998,135438295
2011-12-20,1.8950200000000001,1.8950200000000001,1.8012099999999998,1.84624,1.628525,37421053
2011-12-21,1.8762599999999998,2.12017,1.8762599999999998,1.97007,1.7377529999999999,131572353
2011-12-22,1.97007,2.10141,1.9325400000000001,2.10141,1.853604,71784156
2011-12-23,2.12017,2.2515099999999997,2.00759,2.02636,1.787405,157194114
2011-12-26,2.0638799999999997,2.0638799999999997,1.86125,1.91378,1.6881,42821434
2011-12-27,1.9513099999999999,1.9888299999999999,1.86125,1.86125,1.6417650000000001,32872369
2011-12-28,1.86125,1.9325400000000001,1.86125,1.86125,1.6417650000000001,38629310
2011-12-29,1.8950200000000001,1.91378,1.86875,1.8762599999999998,1.6550049999999998,17406201
2011-12-30,1.8950200000000001,1.9513099999999999,1.83873,1.83873,1.621901,42899515
2012-01-04,1.83873,2.02636,1.83873,2.02636,1.787405,68688365
2012-01-05,2.10141,2.12017,1.8762599999999998,1.8950200000000001,1.6715529999999998,73619193
2012-01-06,1.91378,1.9513099999999999,1.8762599999999998,1.91378,1.6881,27248938
2012-01-09,1.91378,1.97007,1.91378,1.9513099999999999,1.7212049999999999,16870826
2012-01-10,1.97007,1.9888299999999999,1.91378,1.9325400000000001,1.704648,18612059
2012-01-11,1.9325400000000001,2.00759,1.9325400000000001,1.9513099999999999,1.7212049999999999,29718482
2012-01-12,1.97007,1.9888299999999999,1.91378,1.9325400000000001,1.704648,11122146
2012-01-13,1.9325400000000001,1.9513099999999999,1.8950200000000001,1.8950200000000001,1.6715529999999998,8830881
2012-01-16,1.8950200000000001,1.97007,1.8950200000000001,1.9325400000000001,1.704648,11140534
2012-01-17,1.9888299999999999,2.49542,1.9513099999999999,2.40161,2.118404,202493621
2012-01-18,2.38285,2.64552,2.3265599999999997,2.51418,2.217699,213703708
2012-01-19,2.53295,2.608,2.4579,2.49542,2.201152,96968611
2012-01-20,2.51418,2.55171,2.36408,2.36408,2.085299,45958265
2012-01-23,2.40161,2.49542,2.36408,2.47666,2.184604,46408896
2012-01-24,2.49542,2.49542,2.42037,2.42037,2.134952,28061193
2012-01-25,2.43913,2.4579,2.38285,2.40161,2.118404,13168241
2012-01-26,2.43913,2.49542,2.40161,2.47666,2.184604,32892888
2012-01-27,2.51418,2.53295,2.42037,2.43913,2.1515,39999326
2012-01-30,2.43913,2.47666,2.38285,2.38285,2.101856,17141045
2012-01-31,2.40161,2.47666,2.38285,2.42037,2.134952,39011454
2012-02-01,2.42037,2.42037,2.3265599999999997,2.34532,2.068752,15278560
2012-02-02,2.36408,2.38285,2.3078,2.3078,2.035656,10650462
2012-02-03,2.3078,2.36408,2.3078,2.3078,2.035656,9324950
2012-02-06,2.3265599999999997,2.38285,2.3265599999999997,2.34532,2.068752,13701750
2012-02-07,2.36408,2.40161,2.34532,2.34532,2.068752,9967453
2012-02-08,2.36408,2.38285,2.3078,2.3078,2.035656,10469250
2012-02-09,2.36408,2.40161,2.3265599999999997,2.3265599999999997,2.052204,13294290
2012-02-10,2.3265599999999997,2.34532,2.3265599999999997,2.3265599999999997,2.052204,4470604
2012-02-13,2.34532,2.47666,2.34532,2.43913,2.1515,21870675
2012-02-14,2.43913,2.47666,2.34532,2.34532,2.068752,20731972
2012-02-15,2.36408,2.53295,2.36408,2.49542,2.201152,88958513
2012-02-16,2.49542,2.49542,2.38285,2.42037,2.134952,31615078
2012-02-17,2.43913,2.4579,2.40161,2.40161,2.118404,14911073
2012-02-20,2.40161,2.42037,2.38285,2.40161,2.118404,6218499
2012-02-21,2.40161,2.43913,2.38285,2.38285,2.101856,6508438
2012-02-22,2.40161,2.42037,2.36408,2.36408,2.085299,8019159
2012-02-23,2.4579,2.47666,2.38285,2.40161,2.118404,31266512
2012-02-24,2.43913,2.47666,2.40161,2.40161,2.118404,18851099
2012-02-27,2.40161,2.42037,2.36408,2.36408,2.085299,5064339
2012-02-28,2.38285,2.40161,2.36408,2.38285,2.101856,2811183
2012-02-29,2.38285,2.40161,2.36408,2.36408,2.085299,4587326
2012-03-01,2.36408,2.43913,2.36408,2.38285,2.101856,7377989
2012-03-02,2.40161,2.40161,2.36408,2.36408,2.085299,4180665
2012-03-05,2.38285,2.42037,2.36408,2.38285,2.101856,4899916
2012-03-06,2.38285,2.38285,2.34532,2.36408,2.085299,3193326
2012-03-08,2.38285,2.38285,2.34532,2.36408,2.085299,1981872
2012-03-09,2.36408,2.38285,2.34532,2.34532,2.068752,1667416
2012-03-12,2.36408,2.40161,2.34532,2.36408,2.085299,3490727
2012-03-13,2.38285,2.38285,2.3265599999999997,2.3265599999999997,2.052204,2388266
2012-03-14,2.34532,2.36408,2.3265599999999997,2.3265599999999997,2.052204,2130306
2012-03-15,2.34532,2.36408,2.3265599999999997,2.3265599999999997,2.052204,1619448
2012-03-16,2.34532,2.43913,2.3265599999999997,2.42037,2.134952,14149983
2012-03-19,2.47666,2.47666,2.40161,2.40161,2.118404,8968922
2012-03-20,2.40161,2.42037,2.38285,2.38285,2.101856,3066212
2012-03-21,2.40161,2.40161,2.3265599999999997,2.36408,2.085299,5245818
2012-03-22,2.38285,2.40161,2.3078,2.34532,2.068752,4668338
2012-03-23,2.34532,2.34532,2.3265599999999997,2.34532,2.068752,2180938
2012-03-26,2.36408,2.36408,2.3265599999999997,2.3265599999999997,2.052204,831976
2012-03-27,2.36408,2.36408,2.34532,2.34532,2.068752,1269283
2012-03-28,2.34532,2.36408,2.34532,2.34532,2.068752,583609
2012-03-29,2.3265599999999997,2.40161,2.3265599999999997,2.38285,2.101856,3021975
2012-03-30,2.38285,2.42037,2.38285,2.40161,2.118404,4352017
2012-04-02,2.42037,2.42037,2.38285,2.38285,2.101856,1024380
2012-04-03,2.38285,2.40161,2.36408,2.36408,2.085299,856759
2012-04-04,2.38285,2.38285,2.34532,2.34532,2.068752,2184136
2012-04-05,2.34532,2.38285,2.3265599999999997,2.3265599999999997,2.052204,2849557
2012-04-10,2.3265599999999997,2.36408,2.3078,2.34532,2.068752,1703392
2012-04-11,2.3265599999999997,2.36408,2.3265599999999997,2.36408,2.085299,3283932
2012-04-12,2.27027,2.3078,2.27027,2.28903,2.268599,2368546
2012-04-17,2.28903,2.3078,2.27027,2.27027,2.250006,1216518
2012-04-18,2.28903,2.28903,2.2515099999999997,2.2515099999999997,2.231414,902862
