Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1.33,1.35,1.33,1.35,0.0055060000000000005,704000
2000-01-05,1.3,1.3,1.3,1.3,0.005302,71000
2000-01-06,1.3,1.33,1.3,1.33,0.005424,53000
2000-01-07,1.3,1.3,1.3,1.3,0.005302,40000
2000-01-10,1.3,1.3,1.3,1.3,0.005302,11000
2000-01-11,1.3,1.3,1.28,1.28,0.005220000000000001,228000
2000-01-12,1.3,1.3,1.3,1.3,0.005302,1391000
2000-01-13,1.33,1.35,1.3,1.3,0.005302,370000
2000-01-14,1.33,1.33,1.33,1.33,0.005424,109000
2000-01-18,1.35,1.38,1.35,1.35,0.0055060000000000005,650000
2000-01-19,1.38,1.38,1.38,1.38,0.005628,100000
2000-01-20,1.35,1.4,1.35,1.38,0.005628,520000
2000-01-21,1.38,1.43,1.35,1.38,0.005628,759000
2000-01-25,1.38,1.4,1.35,1.35,0.0055060000000000005,123000
2000-01-27,1.38,1.38,1.38,1.38,0.005628,25000
2000-01-28,1.38,1.38,1.38,1.38,0.005628,40000
2000-01-31,1.35,1.35,1.35,1.35,0.0055060000000000005,60000
2000-02-01,1.35,1.35,1.35,1.35,0.0055060000000000005,100000
2000-02-02,1.35,1.35,1.35,1.35,0.0055060000000000005,80000
2000-02-03,1.33,1.33,1.33,1.33,0.005424,60000
2000-02-04,1.35,1.35,1.35,1.35,0.0055060000000000005,20000
2000-02-07,1.33,1.33,1.33,1.33,0.005424,80000
2000-02-08,1.3,1.3,1.3,1.3,0.005302,80000
2000-02-09,1.3,1.3,1.3,1.3,0.005302,50000
2000-02-10,1.25,1.25,1.25,1.25,0.005098,8000
2000-02-11,1.25,1.63,1.23,1.63,0.006647,540000
2000-02-14,1.38,1.43,1.38,1.38,0.005628,250000
2000-02-15,1.38,1.4,1.38,1.4,0.0057090000000000005,651000
2000-02-17,1.28,1.38,1.28,1.38,0.005628,2000
2000-02-18,1.28,1.28,1.28,1.28,0.005220000000000001,191000
2000-02-22,1.28,1.3,1.25,1.3,0.005302,140000
2000-02-23,1.28,1.28,1.28,1.28,0.005220000000000001,186000
2000-02-25,1.28,1.28,1.28,1.28,0.005220000000000001,20000
2000-02-28,1.35,1.35,1.3,1.3,0.005302,20000
2000-02-29,1.3,1.3,1.3,1.3,0.005302,50000
2000-03-03,1.3,1.3,1.3,1.3,0.005302,10000
2000-03-07,1.3,1.3,1.3,1.3,0.005302,10000
2000-03-13,1.33,1.33,1.33,1.33,0.005424,8000
2000-03-16,1.38,1.4,1.38,1.38,0.005628,480000
2000-03-17,1.4,1.45,1.4,1.43,0.005832,202000
2000-03-20,1.43,1.5,1.43,1.48,0.006036,162000
2000-03-21,1.6,1.6,1.48,1.53,0.00624,121000
2000-03-22,1.53,1.55,1.5,1.53,0.00624,200000
2000-03-24,1.5,1.5,1.48,1.48,0.006036,477000
2000-03-27,1.5,1.55,1.5,1.53,0.00624,980000
2000-03-28,1.5,1.53,1.5,1.5,0.006117,32000
2000-03-29,1.48,1.53,1.48,1.53,0.00624,33000
2000-04-03,1.23,1.23,1.23,1.23,0.255823,1000
2000-04-25,1.4,1.4,1.3,1.3,0.270382,120000
2000-04-26,1.38,1.38,1.38,1.38,0.287021,30000
2000-04-27,1.38,1.38,1.38,1.38,0.287021,58000
2000-04-28,1.38,1.38,1.38,1.38,0.287021,92000
2000-05-03,1.33,1.33,1.33,1.33,0.276622,50000
2000-05-08,1.35,1.35,1.35,1.35,0.280781,20000
2000-05-09,1.38,1.38,1.38,1.38,0.287021,10000
2000-05-10,1.35,1.35,1.35,1.35,0.280781,30000
2000-05-11,1.33,1.33,1.33,1.33,0.276622,20000
2000-05-15,1.43,1.43,1.35,1.35,0.280781,37000
2000-05-16,1.4,1.4,1.4,1.4,0.29118099999999997,10000
2000-05-19,1.43,1.68,1.43,1.68,0.34941700000000003,187000
2000-05-22,1.48,1.48,1.48,1.48,0.30782,51000
2000-05-23,1.48,1.48,1.48,1.48,0.30782,48000
2000-05-25,1.48,1.48,1.48,1.48,0.30782,10000
2000-05-26,1.6,1.6,1.6,1.6,0.332778,1000
2000-05-29,1.6,1.6,1.6,1.6,0.332778,97000
2000-06-05,1.53,1.53,1.53,1.53,0.31821900000000003,30000
2000-06-07,1.53,1.53,1.53,1.53,0.31821900000000003,20000
2000-06-15,1.58,1.58,1.58,1.58,0.32861799999999997,2000
2000-06-16,1.65,1.65,1.65,1.65,0.343177,40000
2000-06-23,1.7,1.7,1.7,1.7,0.353577,20000
2000-06-27,1.75,1.8,1.75,1.8,0.374375,46000
2000-06-28,1.85,1.85,1.85,1.85,0.384775,30000
2000-06-29,1.68,1.68,1.68,1.68,0.34941700000000003,17000
2000-06-30,1.85,1.85,1.85,1.85,0.384775,70000
2000-07-05,1.88,1.88,1.88,1.88,0.391014,20000
2000-07-24,1.7,1.7,1.7,1.7,0.353577,2000
2000-08-02,1.65,1.65,1.65,1.65,0.343177,1000
2000-08-10,1.6,1.63,1.6,1.63,0.339018,50000
2000-08-17,1.85,1.85,1.8,1.85,0.384775,1240000
2000-08-18,1.83,1.85,1.83,1.85,0.384775,325000
2000-08-25,1.85,1.85,1.85,1.85,0.384775,100000
2000-08-29,1.95,1.95,1.95,1.95,0.405573,125000
2000-08-31,2.0,2.0,2.0,2.0,0.415973,209000
2000-09-04,2.0,2.0,2.0,2.0,0.415973,50000
2000-09-06,1.95,1.95,1.9,1.9,0.39517399999999997,700000
2000-09-07,1.9,1.9,1.9,1.9,0.39517399999999997,400000
2000-09-11,1.93,1.93,1.93,1.93,0.401414,200000
2000-09-13,1.8,1.93,1.8,1.93,0.401414,130000
2000-09-15,1.93,1.93,1.93,1.93,0.401414,260000
2000-09-18,1.9,1.9,1.9,1.9,0.39517399999999997,100000
2000-09-19,1.93,1.93,1.93,1.93,0.401414,30000
2000-09-21,1.9,1.9,1.9,1.9,0.39517399999999997,50000
2000-09-25,1.9,1.9,1.9,1.9,0.39517399999999997,50000
2000-09-26,1.9,1.9,1.9,1.9,0.39517399999999997,100000
2000-09-27,1.9,1.9,1.9,1.9,0.39517399999999997,150000
2000-09-28,1.9,1.9,1.9,1.9,0.39517399999999997,100000
2000-09-29,1.9,1.9,1.9,1.9,0.39517399999999997,100000
2000-10-03,1.9,1.9,1.9,1.9,0.39517399999999997,100000
2000-10-05,1.9,1.9,1.9,1.9,0.39517399999999997,100000
2000-10-06,1.88,1.88,1.88,1.88,0.391014,30000
2000-10-09,1.9,1.9,1.9,1.9,0.39517399999999997,100000
2000-10-11,1.9,1.9,1.9,1.9,0.39517399999999997,100000
2000-10-12,1.9,1.9,1.9,1.9,0.39517399999999997,39000
2000-10-25,1.95,1.95,1.95,1.95,0.405573,27000
2000-10-31,2.0,2.0,2.0,2.0,0.415973,13000
2000-11-09,2.25,2.25,2.25,2.25,0.46796899999999997,3000
2000-11-13,2.1,2.13,2.1,2.13,0.443011,65000
2000-11-15,2.25,2.3,2.25,2.3,0.478368,79000
2000-11-29,2.4,2.4,2.4,2.4,0.499167,5000
2000-12-12,2.4,2.4,2.4,2.4,0.499167,10000
2000-12-13,2.4,2.5,2.4,2.5,0.519966,520000
2000-12-22,2.6,2.65,2.6,2.63,0.547004,357000
2000-12-26,2.7,2.75,2.7,2.7,0.561563,243000
2000-12-27,2.7,2.8,2.65,2.8,0.5823619999999999,145000
2000-12-29,2.8,2.9,2.8,2.9,0.60316,451000
