Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1.41,1.41,1.29,1.32,1.108119,65642464
2000-01-05,1.27,1.27,1.18,1.18,0.990592,25898680
2000-01-06,1.18,1.2,1.15,1.18,0.990592,6972592
2000-01-07,1.2,1.2,1.15,1.18,0.990592,10667400
2000-01-10,1.22,1.25,1.1,1.1,0.923433,13264608
2000-01-11,1.13,1.13,1.06,1.08,0.906643,9084388
2000-01-12,1.08,1.1,1.08,1.1,0.923433,4894160
2000-01-13,1.15,1.18,1.1,1.13,0.948617,6665664
2000-01-14,1.13,1.15,1.08,1.1,0.923433,5541376
2000-01-17,1.1,1.15,1.1,1.13,0.948617,7564764
2000-01-18,1.13,1.15,1.13,1.13,0.948617,6355404
2000-01-19,1.1,1.15,1.1,1.13,0.948617,13011060
2000-01-20,1.15,1.25,1.15,1.22,1.024171,41990692
2000-01-21,1.22,1.25,1.15,1.15,0.965407,23886972
2000-01-24,1.15,1.18,1.13,1.18,0.990592,2935828
2000-01-25,1.18,1.2,1.13,1.18,0.990592,7219468
2000-01-26,1.18,1.18,1.1,1.13,0.948617,7691536
2000-01-27,1.13,1.13,1.08,1.08,0.906643,19077884
2000-01-28,1.1,1.13,1.08,1.08,0.906643,26977932
2000-01-31,1.08,1.1,1.06,1.08,0.906643,24495820
2000-02-01,1.08,1.08,1.03,1.03,0.864669,18849356
2000-02-02,1.08,1.08,0.98,1.01,0.847879,17905220
2000-02-03,1.03,1.03,0.98,0.98,0.8226950000000001,7047656
2000-02-04,0.98,1.03,0.98,1.03,0.864669,5741548
2000-02-07,1.03,1.03,1.01,1.01,0.847879,4061784
2000-02-08,1.01,1.01,0.98,0.98,0.8226950000000001,7376268
2000-02-09,0.98,0.98,0.94,0.94,0.789115,12919316
2000-02-10,0.94,0.96,0.91,0.91,0.763931,7119384
2000-02-11,0.91,0.94,0.91,0.91,0.763931,4166876
2000-02-14,0.91,0.91,0.82,0.86,0.721957,6478840
2000-02-15,0.86,0.89,0.82,0.82,0.688377,4387064
2000-02-16,0.82,0.84,0.82,0.82,0.688377,1242724
2000-02-17,0.82,0.84,0.79,0.82,0.688377,3319488
2000-02-22,0.79,0.79,0.72,0.72,0.604429,3963368
2000-02-23,0.72,0.74,0.72,0.74,0.621218,4236936
2000-02-24,0.74,0.74,0.7,0.72,0.604429,6478840
2000-02-25,0.72,0.84,0.72,0.84,0.705167,34447612
2000-02-28,0.79,0.82,0.72,0.72,0.604429,3457940
2000-02-29,0.74,0.77,0.72,0.72,0.604429,6140220
2000-03-01,0.72,0.72,0.7,0.72,0.604429,2298620
2000-03-02,0.74,0.79,0.74,0.79,0.663193,4520508
2000-03-03,0.82,0.84,0.74,0.74,0.621218,13339672
2000-03-06,0.77,0.79,0.72,0.74,0.621218,7628152
2000-03-07,0.74,0.74,0.65,0.65,0.545665,52447916
2000-03-08,0.62,0.65,0.62,0.65,0.545665,5966740
2000-03-09,0.65,0.7,0.65,0.65,0.545665,26639312
2000-03-10,0.67,0.77,0.67,0.7,0.587639,81163988
2000-03-13,0.7,0.72,0.7,0.72,0.604429,15850140
2000-03-14,0.72,0.74,0.72,0.72,0.604429,25595088
2000-03-15,0.72,0.72,0.67,0.67,0.562455,9091060
2000-03-17,0.72,0.72,0.7,0.7,0.587639,13931844
2000-03-20,0.67,0.72,0.67,0.7,0.587639,8186960
2000-03-21,0.72,0.72,0.7,0.7,0.587639,4812424
2000-03-22,0.7,0.7,0.67,0.67,0.562455,3094296
2000-03-23,0.67,0.7,0.67,0.67,0.562455,6822464
