Date,Open,High,Low,Close,Adj Close,Volume
2015-07-31,10.0341,10.0341,10.0341,10.0341,10.0341,0
2015-08-31,10.0822,10.0822,10.0822,10.0822,10.0822,0
2015-09-30,10.3936,10.3936,10.3936,10.3936,10.3936,0
2015-11-02,10.442,10.442,10.442,10.442,10.442,0
2015-11-04,10.3936,10.3936,10.3936,10.3936,10.3936,0
2015-11-13,10.3,10.4,10.3,10.3,10.3,221300
2015-11-16,10.4,10.4,10.3,10.3,10.3,2561900
2015-11-17,10.4,10.5,10.3,10.3,10.3,2332700
2015-11-18,10.4,10.4,10.3,10.4,10.4,364600
2015-11-19,10.3,10.4,10.3,10.3,10.3,402400
2015-11-20,10.3,10.4,10.3,10.4,10.4,48000
2015-11-23,10.4,10.4,10.3,10.4,10.4,550000
2015-11-24,10.4,10.4,10.3,10.3,10.3,895600
2015-11-25,10.3,10.4,10.2,10.3,10.3,605200
2015-11-26,10.3,10.3,10.2,10.3,10.3,240400
2015-11-27,10.3,10.3,10.2,10.2,10.2,226500
2015-11-30,10.3803,10.3803,10.3803,10.3803,10.3803,0
2015-12-01,10.3,10.3,10.2,10.2,10.2,1023800
2015-12-03,10.3,10.3,10.2,10.3,10.3,1056600
2015-12-04,10.3,10.3,10.2,10.3,10.3,297500
2015-12-08,10.3,10.3,10.2,10.2,10.2,611700
2015-12-09,10.2,10.3,10.2,10.2,10.2,328300
2015-12-11,10.2,10.4,10.2,10.3,10.3,1531200
2015-12-14,10.3,10.3,10.2,10.2,10.2,727900
2015-12-15,10.2,10.3,10.2,10.2,10.2,131900
2015-12-16,10.3,10.3,10.2,10.2,10.2,344900
2015-12-17,10.3,10.3,10.2,10.3,10.3,880700
2015-12-18,10.3,10.3,10.2,10.2,10.2,531700
2015-12-21,10.2,10.3,10.2,10.2,10.2,639600
2015-12-22,10.2,10.4,10.2,10.2,10.2,3106600
2015-12-23,10.3,10.3,10.2,10.3,10.3,166600
2015-12-24,10.3,10.4,10.3,10.3,10.3,1015600
2015-12-28,10.3,10.5,10.3,10.4,10.4,1575500
2015-12-29,10.4,10.4,10.3,10.3,10.3,486500
2015-12-30,10.3,10.4,10.3,10.4,10.4,53800
2016-01-04,10.1747,10.4,10.1747,10.3,10.3,649900
2016-01-05,10.3,10.3,10.3,10.3,10.3,925200
2016-01-06,10.3,10.4,10.3,10.3,10.3,370300
2016-01-07,10.3,10.4,10.3,10.3,10.3,564200
2016-01-08,10.3,10.4,10.3,10.4,10.4,148700
2016-01-11,10.3,10.3,10.3,10.3,10.3,1022000
2016-01-12,10.3,10.3,10.3,10.3,10.3,411100
2016-01-13,10.3,10.4,10.3,10.3,10.3,172700
2016-01-14,10.3,10.4,10.3,10.3,10.3,76100
2016-01-15,10.4,10.4,10.3,10.3,10.3,118500
2016-01-18,10.3,10.4,10.3,10.3,10.3,220200
2016-01-19,10.3,10.3,10.3,10.3,10.3,197300
2016-01-20,10.3,10.4,10.3,10.3,10.3,71600
2016-01-21,10.3,10.4,10.3,10.3,10.3,286300
2016-01-22,10.3,10.3,10.3,10.3,10.3,498800
2016-01-25,10.3,10.3,10.3,10.3,10.3,170200
