Date,Open,High,Low,Close,Adj Close,Volume
2009-06-16,4.4583900000000005,4.77685,4.33897,4.5181,3.450843,148716753
2009-06-17,4.4982,4.61762,4.4583900000000005,4.47829,3.420437,45534541
2009-06-18,4.5181,4.5181,4.27926,4.27926,3.268421,14720808
2009-06-19,4.29916,4.37878,4.23945,4.27926,3.268421,14195775
2009-06-22,4.31907,4.61762,4.29916,4.4583900000000005,3.4052379999999998,30302468
2009-06-23,4.35887,4.538,4.35887,4.43849,3.3900379999999997,27725738
2009-06-24,4.4583900000000005,4.5181,4.43849,4.43849,3.3900379999999997,11521576
2009-06-25,4.4583900000000005,4.5181,4.43849,4.43849,3.3900379999999997,12571741
2009-06-26,4.47829,4.4982,4.33897,4.35887,3.3292260000000002,8757443
2009-06-29,4.35887,4.37878,4.29916,4.29916,3.2836199999999995,2477249
2009-06-30,4.33897,4.41858,4.31907,4.33897,3.314026,8413684
2009-07-02,4.35887,4.37878,4.25935,4.25935,3.253214,5208825
2009-07-03,4.25935,4.29916,4.23945,4.27926,3.268421,1355941
2009-07-08,4.25935,4.27926,4.21955,4.23945,3.2380150000000003,2519453
2009-07-09,4.25935,4.37878,4.25935,4.29916,3.2836199999999995,4397311
2009-07-13,4.23945,4.25935,4.17974,4.21955,3.222816,1826410
2009-07-14,4.23945,4.27926,4.23945,4.25935,3.253214,1575902
2009-07-15,4.29916,4.31907,4.23945,4.27926,3.268421,5374223
2009-07-16,4.33897,4.55791,4.31907,4.35887,3.3292260000000002,36464993
2009-07-17,4.43849,4.4583900000000005,4.37878,4.41858,3.374831,12649315
2009-07-20,4.43849,4.47829,4.398680000000001,4.398680000000001,3.359632,9694462
2009-07-23,4.33897,4.37878,4.31907,4.35887,3.3292260000000002,1697086
2009-07-24,4.37878,4.398680000000001,4.33897,4.35887,3.3292260000000002,2189361
2009-07-27,4.37878,4.55791,4.35887,4.4583900000000005,3.4052379999999998,19699824
2009-07-28,4.4982,4.538,4.41858,4.41858,3.374831,13457715
2009-07-29,4.398680000000001,4.4583900000000005,4.37878,4.41858,3.374831,3302229
2009-07-30,4.398680000000001,4.43849,4.398680000000001,4.41858,3.374831,2029489
2009-07-31,4.41858,4.43849,4.398680000000001,4.398680000000001,3.359632,2095809
2009-08-03,4.41858,4.43849,4.398680000000001,4.41858,3.374831,2120931
2009-08-04,4.41858,4.4982,4.41858,4.41858,3.374831,5439639
2009-08-05,4.43849,4.4583900000000005,4.37878,4.398680000000001,3.359632,2970227
2009-08-06,4.41858,4.43849,4.398680000000001,4.41858,3.374831,1030471
2009-08-07,4.41858,4.4583900000000005,4.398680000000001,4.41858,3.374831,2853966
2009-08-10,4.43849,4.43849,4.41858,4.41858,3.374831,2108671
2009-08-11,4.41858,4.41858,4.37878,4.41858,3.374831,2385607
2009-08-13,4.41858,4.47829,4.398680000000001,4.41858,3.374831,4180967
2009-08-14,4.43849,4.4583900000000005,4.398680000000001,4.4583900000000005,3.4052379999999998,4240957
2009-08-17,4.4583900000000005,4.538,4.41858,4.41858,3.374831,8990969
2009-08-18,4.43849,4.4583900000000005,4.41858,4.43849,3.3900379999999997,2206142
2009-08-19,4.43849,4.47829,4.41858,4.43849,3.3900379999999997,3455568
2009-08-20,4.4583900000000005,4.538,4.4583900000000005,4.4982,3.4356430000000002,4319536
2009-08-21,4.538,4.61762,4.4982,4.5778099999999995,3.4964480000000004,19026778
2009-08-24,4.637519999999999,4.93607,4.59771,4.93607,3.770081,32495848
2009-08-25,4.87636,4.93607,4.85646,4.8962699999999995,3.739682,14832848
2009-08-26,4.79675,4.91617,4.75694,4.8962699999999995,3.8578699999999997,10590484
2009-08-27,4.8962699999999995,4.8962699999999995,4.5778099999999995,4.657430000000001,3.669683,8550344
2009-08-28,4.657430000000001,4.69723,4.41858,4.55791,3.5912699999999997,10502259
2009-08-31,4.59771,4.61762,4.55791,4.59771,3.622629,4913501
2009-09-01,4.69723,4.87636,4.67733,4.75694,3.748089,21623705
2009-09-02,4.73704,4.8365599999999995,4.73704,4.73704,3.7324089999999996,8320535
2009-09-03,4.75694,4.77685,4.73704,4.73704,3.7324089999999996,5161397
2009-09-04,4.77685,5.174919999999999,4.75694,5.0754,3.999011,30152645
2009-09-07,5.12516,5.37395,5.12516,5.174919999999999,4.077424,16819330
2009-09-08,5.32419,5.47347,5.174919999999999,5.174919999999999,4.077424,7446821
2009-09-09,5.174919999999999,5.22468,4.97588,5.12516,4.0382169999999995,5333929
2009-09-10,5.22468,5.32419,5.174919999999999,5.174919999999999,4.077424,6581848
2009-09-11,5.22468,5.7222599999999995,5.22468,5.62275,4.4302790000000005,19651793
2009-09-14,5.57299,5.87154,5.57299,5.57299,4.391072,16166481
2009-09-15,5.7222599999999995,5.9213,5.67251,5.87154,4.626306,11446815
2009-09-16,6.0705800000000005,7.16527,6.02082,6.71744,5.292808,53258599
2009-09-18,6.71744,6.96623,6.667680000000001,6.96623,5.4888330000000005,12679561
2009-09-22,7.1155100000000004,7.16527,6.91648,7.06575,5.567247,11293073
2009-09-23,7.16527,7.86189,6.96623,7.76238,6.116137999999999,39022731
2009-09-24,7.563339999999999,7.66286,7.31455,7.6131,5.998516,15488812
2009-09-25,7.563339999999999,7.91165,7.46382,7.563339999999999,5.959308999999999,19086265
2009-09-28,7.66286,7.76238,7.364310000000001,7.51358,5.920102,10999055
2009-09-29,7.66286,7.812130000000001,7.414060000000001,7.414060000000001,5.8416879999999995,13490875
2009-09-30,7.2150300000000005,7.46382,7.16527,7.31455,5.763281,9368591
2009-10-01,7.364310000000001,7.563339999999999,7.31455,7.46382,5.880896,7878905
2009-10-02,7.364310000000001,7.66286,7.364310000000001,7.51358,5.920102,8771108
2009-10-05,7.51358,7.563339999999999,7.414060000000001,7.414060000000001,5.8416879999999995,6154487
2009-10-06,7.46382,7.563339999999999,7.364310000000001,7.414060000000001,5.8416879999999995,8626913
2009-10-07,7.51358,7.563339999999999,7.364310000000001,7.414060000000001,5.8416879999999995,10468697
