Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6.96,6.96,6.72,6.72,5.019469,35290484
2000-01-05,6.45015,6.66,6.45015,6.45015,4.817906,13290406
2000-01-06,6.51015,6.51015,6.15015,6.15015,4.593822,11000044
2000-01-07,6.21015,6.3,6.15015,6.15015,4.593822,3277950
2000-01-10,6.21015,6.21015,6.0,6.15015,4.593822,7785131
2000-01-11,6.21015,6.21015,6.0,6.15015,4.593822,4832875
2000-01-12,6.15015,6.21015,6.06,6.21015,4.6386389999999995,1985681
2000-01-13,6.21015,6.3,6.21015,6.21015,4.6386389999999995,4065919
2000-01-14,6.21015,6.3,6.15015,6.21015,4.6386389999999995,2794662
2000-01-17,6.21015,6.51015,6.21015,6.36,4.75057,9119425
2000-01-18,6.45015,6.66,6.45015,6.6,4.929837,9844356
2000-01-19,6.81015,7.23015,6.81015,7.02,5.2435540000000005,44451933
2000-01-20,7.11015,7.11015,6.66,6.96,5.198736,21275146
2000-01-21,7.02,7.02,6.81015,6.87015,5.1316239999999995,10527262
2000-01-24,6.87015,6.96,6.81015,6.81015,5.086807,6377294
2000-01-25,6.66,6.87015,6.66,6.87015,5.1316239999999995,6461344
2000-01-26,6.87015,6.96,6.6,6.6,4.929837,5704894
2000-01-27,6.66,6.72,6.6,6.66,4.974652,2405931
2000-01-28,6.72,6.72,6.6,6.6,4.929837,4360094
2000-01-31,6.6,6.72,6.51015,6.66,4.974652,3225419
2000-02-01,6.6,6.66,6.51015,6.66,4.974652,2006694
2000-02-02,6.6,6.6,6.3,6.45015,4.817906,6272231
2000-02-03,6.45015,6.51015,6.36,6.45015,4.817906,6892100
2000-02-04,6.45015,6.51015,6.45015,6.51015,4.862723,2237831
2000-02-07,6.51015,6.6,6.45015,6.51015,4.862723,3656175
2000-02-08,6.51015,7.11015,6.51015,6.6,4.929837,58110058
2000-02-09,6.72,6.72,6.3,6.36,4.75057,19741244
2000-02-10,6.36,6.45015,6.06,6.06,4.526486,12313325
2000-02-11,6.15015,6.15015,5.94,6.15015,4.593822,7364881
2000-02-14,6.15015,6.15015,5.85015,6.0,4.481669,6892100
2000-02-15,6.15015,6.15015,5.85015,5.85015,4.369739,8341962
2000-02-16,5.94,5.94,5.64,5.7,4.257585,7259819
2000-02-17,5.7,5.85015,5.49015,5.55015,4.145656,7827156
2000-02-18,5.64,5.7,5.49015,5.64,4.212768,6177675
2000-02-21,5.64,5.64,5.64,5.64,4.212768,0
2000-02-22,5.55015,5.64,5.4,5.49015,4.100839,9140438
2000-02-23,5.49015,5.64,5.34,5.55015,4.145656,8615125
2000-02-24,5.49015,5.55015,5.34,5.4,4.033503,6713494
2000-02-25,5.4,5.49015,5.34,5.49015,4.100839,4465156
2000-02-28,5.4,5.4,5.13015,5.19015,3.876755,5253125
2000-02-29,5.19015,5.28,3.66,4.62,3.450886,11693456
2000-03-01,4.62,4.68,4.32,4.62,3.450886,5767931
2000-03-02,4.47015,4.83015,4.47015,4.83015,3.607856,4706800
2000-03-03,4.89015,5.49015,4.77015,5.13015,3.8319400000000003,18249356
2000-03-06,5.13015,5.19015,4.83015,5.04,3.7646029999999997,7480450
2000-03-07,4.98,5.13015,4.89015,5.13015,3.8319400000000003,4654269
2000-03-08,4.83015,5.13015,4.68,5.13015,3.8319400000000003,9928406
2000-03-09,5.13015,5.55015,5.04,5.13015,3.8319400000000003,32758477
2000-03-10,5.28,5.34,5.04,5.13015,3.8319400000000003,12292312
2000-03-13,5.13015,5.13015,4.83015,4.83015,3.607856,6167169
2000-03-14,4.83015,5.04,4.83015,4.98,3.719785,6692481
2000-03-15,4.98,5.13015,4.83015,4.98,3.719785,6702987
2000-03-16,4.98,4.98,4.83015,4.98,3.719785,4570219
2000-03-17,4.98,6.21015,4.89015,5.85015,4.369739,281336291
2000-03-20,5.94,6.66,5.85015,6.06,4.526486,107815107
2000-03-21,6.3,6.51015,5.64,5.7,4.257585,116009982
2000-03-22,5.94,6.36,5.85015,6.21015,4.6386389999999995,107857132
2000-03-23,6.36,6.87015,6.3,6.81015,5.086807,240130788
2000-03-24,6.96,7.17015,6.66,6.72,5.019469,114507588
2000-03-27,6.81015,6.96,6.51015,6.51015,4.862723,16946581
2000-03-28,6.6,7.02,6.6,6.87015,5.1316239999999995,35479596
2000-03-29,7.11015,7.83015,7.02,7.23015,5.400524,231694270
2000-03-30,7.23015,7.38,6.6,6.72,5.019469,44809146
2000-03-31,6.51015,6.87015,6.51015,6.66,4.974652,28682052
2000-04-03,6.66,6.81015,6.6,6.6,4.929837,8562594
2000-04-04,6.6,6.72,6.36,6.36,4.75057,10569288
2000-04-05,6.45015,6.51015,6.3,6.3,4.705753,4832875
2000-04-06,6.3,6.3,6.3,6.3,4.705753,0
2000-04-07,6.45015,6.6,6.15015,6.21015,4.6386389999999995,17125188
2000-04-10,6.3,6.72,6.3,6.6,4.929837,27137633
2000-04-11,6.66,7.02,6.66,6.87015,5.1316239999999995,49347846
2000-04-12,7.11015,7.17015,6.87015,6.87015,5.1316239999999995,55767165
2000-04-13,6.87015,6.87015,6.87015,6.87015,5.1316239999999995,0
2000-04-14,6.87015,6.87015,6.87015,6.87015,5.1316239999999995,0
2000-04-17,6.45015,6.66,6.36,6.51015,4.862723,14551156
2000-04-18,6.66,6.72,6.36,6.45015,4.817906,18711631
2000-04-19,6.45015,6.87015,6.45015,6.72,5.019469,15885450
2000-04-20,6.96,6.96,6.66,6.72,5.019469,18690619
2000-04-21,6.72,6.81015,6.66,6.81015,5.086807,7196781
2000-04-24,6.72,6.96,6.72,6.72,5.019469,22987665
2000-04-25,6.81015,6.96,6.72,6.72,5.019469,24616133
2000-04-26,6.87015,6.87015,6.72,6.72,5.019469,11115612
2000-04-27,6.72,6.72,6.6,6.66,4.974652,6335269
2000-04-28,6.6,6.72,6.51015,6.51015,4.862723,5169075
2000-05-01,6.51015,6.51015,6.51015,6.51015,4.862723,0
2000-05-02,6.6,6.6,6.3,6.45015,4.817906,4580725
2000-05-03,6.45015,6.45015,6.0,6.0,4.481669,8751706
2000-05-04,6.06,6.15015,6.0,6.06,4.526486,4181487
2000-05-05,6.06,6.06,6.06,6.06,4.526486,0
2000-05-08,6.06,6.06,5.7,5.7,4.257585,5715400
2000-05-09,5.79015,5.85015,5.49015,5.64,4.212768,6997162
2000-05-10,5.55015,5.55015,5.28,5.28,3.9438690000000003,4191994
2000-05-11,5.13015,5.34,4.98,5.13015,3.8319400000000003,6492862
2000-05-12,5.19015,5.34,5.19015,5.34,3.988685,5652362
2000-05-15,5.34,5.34,5.13015,5.28,3.9438690000000003,3277950
2000-05-16,5.28,5.34,5.13015,5.34,3.988685,10191062
2000-05-17,5.34,5.34,5.34,5.34,3.988685,0
2000-05-18,5.28,5.28,5.13015,5.13015,3.8319400000000003,3362000
2000-05-19,5.19015,5.28,4.98,4.98,3.719785,8783225
2000-05-22,5.04,5.04,4.77015,4.77015,3.563039,6219700
2000-05-23,4.77015,4.77015,4.53015,4.77015,3.563039,3340987
2000-05-24,4.68,4.68,4.38,4.47015,3.3389550000000003,8100319
2000-05-25,4.53015,4.62,4.11015,4.38,3.271618,9424106
2000-05-26,4.32,4.38,4.02,4.23015,3.1596889999999997,15580769
2000-05-29,4.23015,4.38,4.23015,4.23015,3.1596889999999997,2479475
2000-05-30,4.32,4.32,4.02,4.02,3.002719,4181487
2000-05-31,4.23015,4.38,4.17015,4.32,3.226802,10212075
2000-06-01,4.32,4.38,4.17015,4.23015,3.1596889999999997,4465156
2000-06-02,4.32,4.53015,4.32,4.38,3.271618,15822412
2000-06-05,4.62,4.77015,4.47015,4.62,3.450886,31497727
2000-06-06,4.53015,4.62,4.47015,4.47015,3.3389550000000003,5830969
2000-06-07,4.47015,4.77015,4.32,4.32,3.226802,32758477
2000-06-08,4.47015,4.47015,4.23015,4.32,3.226802,8194875
2000-06-09,4.32,4.38,4.11015,4.23015,3.1596889999999997,12870156
2000-06-12,4.23015,4.32,4.17015,4.32,3.226802,2721119
2000-06-13,4.23015,4.32,4.17015,4.32,3.226802,4086931
2000-06-14,4.32,4.38,4.23015,4.38,3.271618,2794662
2000-06-15,4.32,4.47015,4.32,4.32,3.226802,18953275
2000-06-16,4.38,4.47015,4.32,4.47015,3.3389550000000003,14708750
2000-06-19,4.47015,4.47015,4.32,4.38,3.271618,6198687
