Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,11.25,11.5,11.25,11.5,7.394642999999999,40300
2000-01-05,11.25,11.25,10.75,11.0,7.073136,42400
2000-01-06,11.0,11.0,10.5,10.5,6.751631,53500
2000-01-07,10.75,10.75,10.5,10.5,6.751631,15000
2000-01-10,10.5,10.5,10.25,10.25,6.590877000000001,33100
2000-01-11,10.0,10.25,9.9,10.0,6.430125,67000
2000-01-12,9.8,9.9,9.3,9.7,6.23722,60300
2000-01-13,9.8,10.5,9.8,9.9,6.365823000000001,91100
2000-01-14,10.0,10.25,9.8,9.8,6.301521,58500
2000-01-17,10.0,10.0,9.9,9.9,6.365823000000001,24000
2000-01-18,10.0,10.5,10.0,10.5,6.751631,49400
2000-01-19,10.5,11.75,10.5,11.25,7.23389,461700
2000-01-20,11.75,11.75,11.25,11.25,7.23389,149600
2000-01-21,11.5,11.5,11.0,11.0,7.073136,51000
2000-01-24,11.0,12.0,11.0,11.5,7.394642999999999,289800
2000-01-25,11.5,12.25,11.5,11.5,7.394642999999999,277600
2000-01-26,11.75,11.75,11.25,11.75,7.555395,64400
2000-01-27,11.5,12.25,11.5,11.75,7.555395,109100
2000-01-28,11.75,12.0,11.75,11.75,7.555395,27500
2000-01-31,11.5,11.5,11.0,11.0,7.073136,42000
2000-02-01,11.0,11.25,11.0,11.0,7.073136,29500
2000-02-02,11.0,11.0,11.0,11.0,7.073136,14000
2000-02-03,10.75,10.75,10.5,10.75,6.912383999999999,12500
2000-02-04,11.0,11.0,11.0,11.0,7.073136,1000
2000-02-07,11.25,11.25,10.5,10.5,6.751631,5000
2000-02-08,10.5,10.75,10.5,10.75,6.912383999999999,9800
2000-02-09,10.75,11.75,10.75,11.25,7.23389,199200
2000-02-10,10.75,11.5,10.75,10.75,6.912383999999999,56000
2000-02-11,11.0,11.0,10.5,10.5,6.751631,34500
2000-02-14,10.5,10.75,10.0,10.25,6.590877000000001,90000
2000-02-15,10.5,10.5,10.0,10.0,6.430125,39600
2000-02-16,10.25,10.25,9.9,9.9,6.365823000000001,32200
2000-02-17,10.0,10.0,9.9,9.9,6.365823000000001,32500
2000-02-18,9.9,9.9,9.8,9.9,6.365823000000001,65100
2000-02-21,9.9,9.9,9.9,9.9,6.365823000000001,0
2000-02-22,9.5,9.8,9.3,9.3,5.980016,60600
2000-02-23,9.1,10.0,9.1,9.8,6.301521,20000
2000-02-24,9.8,10.0,9.8,9.8,6.301521,33000
2000-02-25,9.8,10.25,9.8,10.0,6.430125,37400
2000-02-28,9.8,9.8,9.8,9.8,6.301521,68900
2000-02-29,9.7,9.8,9.5,9.8,6.301521,11600
2000-03-01,9.2,9.4,9.2,9.4,6.0443169999999995,34300
2000-03-02,9.6,9.6,9.6,9.6,6.172919,5000
2000-03-03,9.6,9.9,9.6,9.6,6.172919,29200
2000-03-06,9.7,9.7,9.4,9.4,6.0443169999999995,102200
2000-03-07,9.6,9.9,9.4,9.9,6.365823000000001,19500
2000-03-08,9.5,9.5,9.5,9.5,6.108618,12900
2000-03-09,9.6,10.0,9.6,9.7,6.23722,145300
2000-03-10,9.6,9.8,9.4,9.4,6.0443169999999995,100400
2000-03-13,9.5,9.5,9.5,9.5,6.108618,38500
2000-03-14,9.7,10.0,9.6,9.8,6.301521,40200
2000-03-15,9.9,9.9,9.7,9.7,6.23722,70000
2000-03-16,9.7,10.25,9.6,9.7,6.23722,176800
2000-03-17,9.8,10.0,9.8,9.8,6.301521,88300
2000-03-20,9.9,9.9,9.7,9.7,6.23722,116000
2000-03-21,9.8,10.5,9.7,9.7,6.23722,440700
2000-03-22,9.9,9.9,9.7,9.7,6.23722,31400
2000-03-23,9.8,9.8,9.6,9.6,6.172919,41100
2000-03-24,9.9,9.9,9.7,9.8,6.301521,29000
2000-03-27,9.9,10.5,9.7,9.7,6.23722,293500
2000-03-28,9.9,11.5,9.9,11.0,7.073136,1451400
2000-03-29,11.25,11.5,10.5,10.5,6.751631,429500
2000-03-30,10.75,10.75,9.8,9.8,6.301521,190300
2000-03-31,9.9,9.9,9.8,9.8,6.301521,78700
2000-04-03,10.0,10.0,9.7,9.7,6.23722,22000
2000-04-04,9.8,9.8,9.7,9.8,6.301521,7000
2000-04-05,9.8,9.8,9.7,9.7,6.23722,21500
2000-04-06,9.7,9.7,9.7,9.7,6.23722,0
2000-04-07,9.8,9.8,9.6,9.6,6.172919,34700
2000-04-10,9.7,9.8,9.7,9.7,6.23722,30000
2000-04-11,9.7,9.9,9.7,9.8,6.301521,13100
2000-04-12,9.8,10.5,9.8,10.0,6.430125,170900
2000-04-13,10.0,10.0,10.0,10.0,6.430125,0
2000-04-14,10.0,10.0,10.0,10.0,6.430125,0
2000-04-17,9.5,9.7,9.5,9.6,6.172919,40000
2000-04-18,9.8,10.25,9.7,9.7,6.23722,86600
2000-04-19,9.9,9.9,9.7,9.7,6.23722,26000
2000-04-20,9.9,10.5,9.9,9.9,6.365823000000001,321500
2000-04-21,10.0,10.25,10.0,10.0,6.430125,112400
2000-04-24,10.25,10.25,10.0,10.0,6.430125,22000
2000-04-25,10.25,10.75,10.25,10.25,6.590877000000001,469500
2000-04-26,10.5,10.75,10.25,10.25,6.590877000000001,385600
2000-04-27,10.25,10.25,10.25,10.25,6.590877000000001,6800
2000-04-28,10.25,10.25,10.25,10.25,6.590877000000001,26000
2000-05-01,10.25,10.25,10.25,10.25,6.590877000000001,0
2000-05-02,10.0,10.0,10.0,10.0,6.430125,3000
2000-05-03,10.0,10.0,10.0,10.0,6.430125,27000
2000-05-04,10.0,10.0,9.9,10.0,6.430125,30100
2000-05-05,10.0,10.0,10.0,10.0,6.430125,0
2000-05-08,9.8,9.8,9.7,9.7,6.23722,43200
2000-05-09,9.7,9.7,9.7,9.7,6.23722,0
2000-05-10,9.4,9.4,8.7,8.7,5.594208,119600
2000-05-11,8.8,8.8,8.6,8.6,5.5299059999999995,9000
2000-05-12,8.8,8.8,8.8,8.8,5.658509,1400
2000-05-15,9.0,9.3,8.8,8.8,5.658509,54400
2000-05-16,8.8,9.1,8.8,9.1,5.851414,18000
2000-05-17,9.1,9.1,9.1,9.1,5.851414,0
2000-05-18,9.1,9.1,8.9,8.9,5.72281,5000
2000-05-19,8.8,8.8,8.7,8.8,5.658509,8900
2000-05-22,8.8,8.8,8.7,8.7,5.594208,8500
2000-05-23,8.5,8.6,8.5,8.5,5.465605,20400
2000-05-24,8.4,8.4,8.3,8.3,5.337003,7100
2000-05-25,8.3,8.3,7.7,7.7,4.9511959999999995,27500
2000-05-26,7.5,8.0,7.5,8.0,5.144099,2500
2000-05-29,7.8,7.9,7.8,7.9,5.079797,3000
2000-05-30,7.9,7.9,7.9,7.9,5.079797,0
2000-05-31,7.9,8.3,7.8,8.2,5.2727010000000005,28100
2000-06-01,8.3,8.3,8.0,8.0,5.144099,0
2000-06-02,8.4,8.4,8.1,8.1,5.208401,0
2000-06-05,8.2,9.0,8.2,9.0,5.7871120000000005,13900
2000-06-06,8.5,8.9,8.4,8.4,5.401304,37000
2000-06-07,8.7,8.7,8.4,8.4,5.401304,14200
2000-06-08,8.8,9.2,8.8,8.8,5.658509,224700
2000-06-09,8.6,8.6,8.5,8.6,5.5299059999999995,36500
2000-06-12,8.6,8.9,8.4,8.4,5.401304,71300
2000-06-13,8.3,8.4,8.2,8.4,5.401304,13100
2000-06-14,8.4,8.4,8.4,8.4,5.401304,8000
2000-06-15,8.4,8.4,8.3,8.3,5.337003,12900
2000-06-16,8.7,8.7,8.3,8.3,5.337003,0
2000-06-19,8.2,8.2,8.1,8.1,5.208401,12000
2000-06-20,8.3,8.4,8.3,8.4,5.401304,17000
2000-06-21,8.2,8.2,8.2,8.2,5.2727010000000005,1000
2000-06-22,8.3,8.3,8.1,8.1,5.208401,12000
2000-06-23,8.1,8.2,8.1,8.2,5.2727010000000005,3000
2000-06-26,8.4,8.4,8.1,8.1,5.208401,0
2000-06-27,8.2,8.2,7.8,7.9,5.079797,101800
2000-06-28,7.8,7.8,7.7,7.8,5.015497,29700
2000-06-29,7.7,7.7,7.5,7.5,4.822593,34100
2000-06-30,7.6,7.6,7.5,7.5,4.822593,25600
2000-07-03,7.5,7.5,7.5,7.5,4.822593,2000
2000-07-04,7.8,7.8,7.1,7.1,4.565387,0
2000-07-05,7.5,7.5,7.5,7.5,4.822593,5000
2000-07-06,7.5,7.5,7.4,7.4,4.758291000000001,9000
2000-07-07,7.5,7.5,7.5,7.5,4.822593,6200
2000-07-10,7.7,7.8,7.7,7.7,4.9511959999999995,7800
2000-07-11,7.8,7.8,7.8,7.8,5.015497,4000
2000-07-12,7.8,7.8,7.5,7.5,4.822593,21600
2000-07-13,7.9,7.9,7.3,7.3,4.6939910000000005,0
2000-07-14,7.8,7.8,7.4,7.4,4.758291000000001,0
2000-07-17,7.4,7.4,7.4,7.4,4.758291000000001,0
2000-07-18,7.7,7.7,7.1,7.1,4.565387,0
2000-07-19,7.7,7.7,7.1,7.1,4.565387,0
2000-07-20,7.2,7.2,7.2,7.2,4.629689,4500
2000-07-21,7.2,7.2,7.2,7.2,4.629689,10000
2000-07-24,7.1,7.1,7.0,7.0,4.501087,19200
2000-07-25,6.7,6.7,6.7,6.7,4.308184,2000
2000-07-26,7.1,7.1,6.6,6.6,4.243882,0
2000-07-27,7.2,7.2,6.6,6.6,4.243882,0
2000-07-28,7.2,7.2,6.7,6.7,4.308184,0
2000-07-31,6.6,6.6,6.5,6.5,4.1795800000000005,8000
2000-08-01,7.0,7.5,7.0,7.4,4.758291000000001,11000
2000-08-02,6.8,7.1,6.8,7.1,4.565387,10400
2000-08-03,7.3,7.3,7.3,7.3,4.6939910000000005,44100
2000-08-04,7.4,7.4,7.4,7.4,4.758291000000001,17500
2000-08-07,7.3,7.3,7.2,7.3,4.6939910000000005,16100
2000-08-08,7.6,7.6,7.6,7.6,4.886894,2000
2000-08-09,7.6,7.6,7.4,7.4,4.758291000000001,6000
2000-08-10,7.8,7.8,7.0,7.0,4.501087,0
2000-08-11,7.1,7.1,7.1,7.1,4.565387,2000
2000-08-14,7.1,7.1,7.1,7.1,4.565387,0
2000-08-15,7.1,7.1,7.0,7.0,4.501087,9500
2000-08-16,7.2,7.2,7.2,7.2,4.629689,20000
2000-08-17,7.4,7.4,6.9,6.9,4.4367849999999995,0
2000-08-18,7.1,7.1,7.0,7.0,4.501087,4000
2000-08-21,7.1,7.1,6.9,6.9,4.4367849999999995,0
2000-08-22,7.2,7.2,6.8,6.8,4.372484,0
2000-08-23,7.3,7.3,6.8,6.8,4.372484,0
