Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,0.42,0.46,0.42,0.42,0.150145,280800
2000-01-05,0.44,0.44,0.42,0.42,0.150145,54720
2000-01-28,0.44,0.44,0.31,0.31,0.110821,30240
2000-02-01,0.42,0.46,0.42,0.42,0.150145,50400
2000-02-02,0.45,0.46,0.45,0.46,0.164444,136800
2000-02-03,0.46,0.47,0.46,0.47,0.168019,86400
2000-02-07,0.46,0.48,0.46,0.48,0.171594,110880
2000-02-08,0.47,0.49,0.47,0.49,0.17516900000000002,93600
2000-02-10,0.47,0.48,0.47,0.48,0.171594,102240
2000-02-15,0.47,0.48,0.47,0.48,0.171594,243360
2000-02-29,0.5,0.51,0.5,0.51,0.182319,14400
2000-03-23,0.37,0.42,0.37,0.42,0.150145,37440
2000-07-21,0.5,0.55,0.5,0.55,0.19661800000000001,60480
2000-07-26,0.53,0.53,0.51,0.51,0.182319,100800
2000-07-27,0.51,0.53,0.51,0.53,0.189468,139680
2000-08-02,0.54,0.54,0.53,0.53,0.189468,86400
2000-08-03,0.51,0.54,0.51,0.54,0.19304300000000002,115200
2000-08-08,0.58,0.7,0.57,0.7,0.250241,144000
2000-08-10,0.58,0.58,0.57,0.57,0.203768,36000
2000-08-15,0.6,0.6,0.56,0.56,0.200193,388800
2000-08-16,0.59,0.62,0.59,0.62,0.221642,43200
2000-08-17,0.62,0.62,0.59,0.62,0.221642,534240
2000-08-18,0.62,0.62,0.6,0.62,0.221642,419040
2000-08-21,0.62,0.64,0.61,0.62,0.221642,594720
2000-08-22,0.62,0.66,0.62,0.66,0.235942,115200
2000-08-23,0.62,0.62,0.58,0.58,0.20734299999999997,67680
2000-08-24,0.58,0.58,0.54,0.54,0.19304300000000002,61920
2000-09-01,0.54,0.56,0.54,0.55,0.19661800000000001,100800
2000-09-04,0.58,0.58,0.56,0.56,0.200193,46080
2000-09-20,0.59,0.61,0.59,0.59,0.210918,50400
2000-10-10,0.57,0.57,0.52,0.52,0.185894,43200
2000-11-03,0.55,0.62,0.55,0.62,0.221642,102240
2000-11-13,0.69,0.69,0.67,0.67,0.239517,241920
2000-11-17,0.67,0.68,0.67,0.68,0.243092,92160
2000-11-20,0.68,0.7,0.68,0.7,0.250241,69120
2000-11-21,0.71,0.72,0.71,0.71,0.253816,47520
2000-12-06,0.64,0.64,0.63,0.63,0.225217,43200
2000-12-14,0.66,0.66,0.65,0.65,0.23236700000000002,89280
2000-12-29,0.87,0.9,0.75,0.75,0.26811599999999997,216000
2001-01-08,0.75,0.75,0.71,0.71,0.253816,342720
