Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3.2097900000000004,3.28444,3.13515,3.2097900000000004,3.1113630000000003,325133
2000-01-05,3.13515,3.13515,2.91121,2.91121,2.821939,269069
2000-01-06,2.98585,2.98585,2.83656,2.83656,2.749578,144079
2000-01-07,2.83656,3.2097900000000004,2.83656,3.13515,3.039012,1232143
2000-01-10,3.7323199999999996,3.8069599999999997,3.43373,3.5083800000000003,3.4007970000000003,2408825
2000-01-11,3.6576699999999995,3.6576699999999995,3.2097900000000004,3.2097900000000004,3.1113630000000003,598690
2000-01-12,3.28444,3.43373,3.2097900000000004,3.43373,3.328436,226133
2000-01-13,3.6576699999999995,3.8069599999999997,3.5830300000000004,3.5830300000000004,3.473158,976806
2000-01-14,3.5830300000000004,3.5830300000000004,3.43373,3.43373,3.328436,212402
2000-01-17,3.5830300000000004,3.5830300000000004,3.35909,3.43373,3.328436,426009
2000-01-18,3.5083800000000003,3.5083800000000003,3.43373,3.43373,3.328436,199943
2000-01-19,3.35909,3.43373,3.35909,3.35909,3.2560849999999997,288829
2000-01-20,3.43373,3.6576699999999995,3.43373,3.5083800000000003,3.4007970000000003,1572481
2000-01-21,3.5083800000000003,3.5083800000000003,3.13515,3.13515,3.039012,542692
2000-01-24,3.13515,3.2097900000000004,3.0605,3.0605,2.9666509999999997,118425
2000-01-25,2.98585,3.2097900000000004,2.98585,3.2097900000000004,3.1113630000000003,115143
2000-01-26,3.2097900000000004,3.2097900000000004,3.0605,3.0605,2.9666509999999997,134367
2000-01-27,2.98585,3.13515,2.98585,3.13515,3.039012,90627
2000-01-28,3.13515,3.2097900000000004,3.13515,3.13515,3.039012,191771
2000-01-31,2.98585,3.13515,2.98585,3.13515,3.039012,92101
2000-02-01,3.0605,3.0605,2.98585,2.98585,2.8942900000000003,91766
2000-02-02,2.98585,2.98585,2.98585,2.98585,2.8942900000000003,78370
2000-02-03,2.98585,2.98585,2.91121,2.91121,2.821939,52246
2000-02-04,2.91121,3.0605,2.83656,3.0605,2.9666509999999997,28802
2000-02-07,2.98585,3.0605,2.98585,2.98585,2.8942900000000003,148366
2000-02-08,3.0605,3.0605,2.91121,2.91121,2.821939,149706
2000-02-09,2.91121,2.91121,2.6872700000000003,2.6872700000000003,2.604866,104292
2000-02-10,2.6872700000000003,2.83656,2.6872700000000003,2.76192,2.6772270000000002,45548
2000-02-11,2.6872700000000003,2.83656,2.61262,2.61262,2.532506,97794
2000-02-14,2.53798,2.53798,2.23939,2.46333,2.387793,94512
2000-02-15,2.46333,2.46333,2.23939,2.23939,2.17072,70734
2000-02-16,2.3140400000000003,2.38868,2.23939,2.23939,2.17072,123985
2000-02-17,2.3140400000000003,2.3140400000000003,2.23939,2.3140400000000003,2.243081,85470
2000-02-18,2.3140400000000003,2.3140400000000003,2.16474,2.23939,2.17072,37510
2000-02-21,2.23939,2.23939,2.23939,2.23939,2.17072,0
2000-02-22,2.16474,2.16474,1.8661599999999998,1.8661599999999998,1.808935,42199
2000-02-23,2.01545,2.0901,1.94081,2.01545,1.9536470000000001,16545
2000-02-24,2.01545,2.0901,1.94081,2.01545,1.9536470000000001,62428
2000-02-25,2.01545,2.3140400000000003,2.01545,2.23939,2.17072,239797
2000-02-28,2.16474,2.16474,2.01545,2.01545,1.9536470000000001,44208
2000-02-29,2.16474,2.46333,2.16474,2.16474,2.098359,90426
2000-03-01,2.16474,2.16474,2.16474,2.16474,2.098359,75757
2000-03-02,2.23939,2.46333,2.23939,2.46333,2.387793,87881
2000-03-03,2.46333,2.98585,2.46333,2.46333,2.387793,502101
2000-03-06,1.64222,2.0901,1.64222,2.0901,2.026008,66581
2000-03-07,2.38868,2.6872700000000003,2.23939,2.6872700000000003,2.604866,497211
2000-03-08,2.98585,3.28444,2.98585,2.98585,2.8942900000000003,1069711
2000-03-09,3.13515,3.13515,2.6872700000000003,2.6872700000000003,2.604866,320243
2000-03-10,2.6872700000000003,3.13515,2.53798,2.6872700000000003,2.604866,540147
2000-03-13,2.6872700000000003,2.6872700000000003,2.53798,2.53798,2.460154,62696
2000-03-14,2.6872700000000003,3.28444,2.6872700000000003,3.28444,3.183724,1244468
2000-03-15,3.28444,3.43373,2.83656,2.83656,2.749578,1537851
2000-03-16,2.98585,2.98585,2.83656,2.83656,2.749578,185542
2000-03-17,2.98585,3.13515,2.83656,2.98585,2.8942900000000003,613225
2000-03-20,2.98585,2.98585,2.98585,2.98585,2.8942900000000003,0
2000-03-21,2.53798,2.83656,2.53798,2.53798,2.460154,357352
2000-03-22,2.6872700000000003,2.83656,2.38868,2.53798,2.460154,363648
2000-03-23,2.6872700000000003,2.6872700000000003,2.53798,2.53798,2.460154,136644
2000-03-24,2.6872700000000003,2.83656,2.53798,2.6872700000000003,2.604866,627626
