Date,Open,High,Low,Close,Adj Close,Volume
2007-05-04,10.0,10.0,10.0,10.0,10.0,0
2007-05-22,10.0,10.0,10.0,10.0,10.0,0
2007-06-29,10.0919,10.0919,10.0919,10.0919,10.0919,0
2007-07-31,10.1263,10.1263,10.1263,10.1263,10.1263,0
2007-08-31,10.1734,10.1734,10.1734,10.1734,10.1734,0
2007-09-28,10.1991,10.1991,10.1991,10.1991,10.1991,0
2007-10-31,10.215,10.215,10.215,10.215,10.215,0
2007-11-30,10.2487,10.2487,10.2487,10.2487,10.2487,0
2008-01-31,12.1008,12.1008,12.1008,12.1008,12.1008,0
2008-02-29,12.1441,12.1441,12.1441,12.1441,12.1441,0
2008-03-31,11.7015,11.7015,11.7015,11.7015,11.7015,0
2008-04-30,11.7391,11.7391,11.7391,11.7391,11.7391,0
2008-05-30,11.7762,11.7762,11.7762,11.7762,11.7762,0
2008-06-30,11.9307,11.9307,11.9307,11.9307,11.9307,0
2008-07-31,11.9767,11.9767,11.9767,11.9767,11.9767,0
2008-08-29,11.6553,11.6553,11.6553,11.6553,11.6553,0
2008-09-30,11.671,11.671,11.671,11.671,11.671,0
2008-10-31,11.6894,11.6894,11.6894,11.6894,11.6894,0
2008-11-28,11.7086,11.7086,11.7086,11.7086,11.7086,0
2008-12-30,11.4209,11.4209,11.4209,11.4209,11.4209,0
2009-01-30,11.4625,11.4625,11.4625,11.4625,11.4625,0
2009-02-27,11.4879,11.4879,11.4879,11.4879,11.4879,0
2009-03-31,11.1445,11.1445,11.1445,11.1445,11.1445,0
2009-04-30,11.1617,11.1617,11.1617,11.1617,11.1617,0
2009-05-29,11.1749,11.1749,11.1749,11.1749,11.1749,0
2009-06-30,11.4071,11.4071,11.4071,11.4071,11.4071,0
2009-07-31,11.4429,11.4429,11.4429,11.4429,11.4429,0
2009-08-31,11.0932,11.0932,11.0932,11.0932,11.0932,0
2009-09-30,11.113,11.113,11.113,11.113,11.113,0
2009-10-30,11.1372,11.1372,11.1372,11.1372,11.1372,0
2009-11-30,11.1651,11.1651,11.1651,11.1651,11.1651,0
2009-12-30,11.3644,11.3644,11.3644,11.3644,11.3644,0
2010-01-29,11.3988,11.3988,11.3988,11.3988,11.3988,0
2010-02-26,11.4404,11.4404,11.4404,11.4404,11.4404,0
2010-03-31,11.0952,11.0952,11.0952,11.0952,11.0952,0
2010-04-30,11.1086,11.1086,11.1086,11.1086,11.1086,0
2010-05-31,11.1219,11.1219,11.1219,11.1219,11.1219,0
2010-06-30,11.3491,11.3491,11.3491,11.3491,11.3491,0
2010-07-30,11.3926,11.3926,11.3926,11.3926,11.3926,0
2010-08-31,11.1114,11.1114,11.1114,11.1114,11.1114,0
2010-09-30,11.132,11.132,11.132,11.132,11.132,0
2010-10-29,11.1513,11.1513,11.1513,11.1513,11.1513,0
2010-11-30,11.171,11.171,11.171,11.171,11.171,0
2010-12-30,11.1612,11.1612,11.1612,11.1612,11.1612,0
2011-01-31,11.1872,11.1872,11.1872,11.1872,11.1872,0
2011-02-28,11.2144,11.2144,11.2144,11.2144,11.2144,0
2011-03-08,7.85,7.9,7.85,7.85,7.85,54000
2011-03-09,7.85,7.85,7.85,7.85,7.85,21000
2011-03-10,7.9,7.9,7.9,7.9,7.9,19000
2011-03-11,7.85,7.85,7.85,7.85,7.85,13000
2011-03-14,7.85,8.0,7.8,7.85,7.85,21700
2011-03-15,7.85,7.85,7.8,7.8,7.8,45700
2011-03-16,7.8,7.8,7.8,7.8,7.8,21300
2011-03-17,7.8,7.8,7.8,7.8,7.8,20000
2011-03-21,7.8,7.9,7.8,7.8,7.8,85000
2011-03-23,7.9,7.9,7.8,7.8,7.8,2100
2011-03-24,7.8,7.8,7.8,7.8,7.8,30000
2011-03-28,7.95,7.95,7.8,7.8,7.8,15000
2011-03-29,7.8,7.8,7.8,7.8,7.8,45900
2011-03-30,7.8,8.0,7.8,7.95,7.95,13600
2011-03-31,10.8009,10.8009,10.8009,10.8009,10.8009,0
2011-04-01,7.8,7.8,7.75,7.8,7.8,18000
2011-04-04,7.85,7.85,7.8,7.8,7.8,8800
2011-04-05,7.85,7.85,7.85,7.85,7.85,96200
2011-04-07,7.9,7.9,7.9,7.9,7.9,3000
2011-04-08,7.9,7.9,7.8,7.8,7.8,63200
2011-04-11,7.9,7.9,7.9,7.9,7.9,1900
2011-04-12,7.9,7.9,7.9,7.9,7.9,500
2011-04-18,7.85,7.85,7.75,7.75,7.75,79500
2011-04-19,7.8,7.8,7.8,7.8,7.8,114600
2011-04-20,7.8,7.85,7.8,7.85,7.85,15700
2011-04-21,7.8,7.9,7.8,7.9,7.9,16500
2011-04-22,7.9,7.9,7.9,7.9,7.9,10000
2011-04-27,7.9,7.9,7.9,7.9,7.9,70500
2011-04-28,7.8,7.8,7.8,7.8,7.8,30000
2011-04-29,10.8181,10.8181,10.8181,10.8181,10.8181,0
2011-05-03,7.9,7.9,7.9,7.9,7.9,1000
2011-05-04,7.9,7.9,7.8,7.8,7.8,13600
2011-05-06,7.75,7.8,7.75,7.8,7.8,11800
2011-05-09,7.8,7.8,7.8,7.8,7.8,3000
2011-05-10,7.85,7.85,7.85,7.85,7.85,1000
2011-05-11,7.8,7.8,7.8,7.8,7.8,50000
2011-05-12,7.85,7.85,7.85,7.85,7.85,25000
2011-05-13,7.8,7.8,7.8,7.8,7.8,34700
2011-05-20,7.85,7.85,7.85,7.85,7.85,100
2011-05-23,7.8,7.8,7.8,7.8,7.8,37500
2011-05-24,7.8,7.8,7.75,7.75,7.75,8000
2011-05-25,7.8,7.8,7.8,7.8,7.8,2000
2011-05-27,7.75,7.8,7.75,7.8,7.8,3600
2011-05-30,10.8352,10.8352,10.8352,10.8352,10.8352,0
