Date,Open,High,Low,Close,Adj Close,Volume
2005-01-31,13.52,14.16,13.04,13.28,8.153311,102563750
2005-02-01,13.52,13.52,12.4,12.64,7.760382000000001,27503750
2005-02-02,12.72,12.88,12.64,12.64,7.760382000000001,10838125
2005-02-03,12.8,12.88,12.4,12.56,7.711264999999999,12770250
2005-02-04,12.56,12.64,11.68,11.84,7.2692179999999995,10107000
2005-02-07,12.0,12.08,11.52,11.76,7.2201,9513875
2005-02-08,11.84,12.32,11.84,12.24,7.5148,9513125
2005-02-09,12.24,12.32,12.0,12.0,7.367450999999999,4264500
2005-02-10,12.08,12.4,12.08,12.32,7.563917,7027625
2005-02-11,12.4,12.48,12.16,12.24,7.5148,4604750
2005-02-14,12.24,12.4,12.16,12.4,7.613033000000001,1487750
2005-02-15,12.48,12.48,12.16,12.16,7.465683,3689750
2005-02-16,12.16,12.8,12.16,12.64,7.760382000000001,10112250
2005-02-17,12.72,12.8,12.32,12.32,7.563917,5625625
2005-02-18,12.24,12.48,12.16,12.16,7.465683,2271500
2005-02-21,12.24,12.4,12.08,12.16,7.465683,3788875
2005-02-22,12.16,12.16,11.84,12.0,7.367450999999999,1817375
2005-02-24,12.32,12.48,12.24,12.32,7.563917,6097125
2005-02-25,12.48,12.48,12.16,12.16,7.465683,4519500
2005-02-28,12.24,12.24,11.84,11.84,7.2692179999999995,2704250
2005-03-01,11.84,12.08,11.84,11.92,7.318333999999999,1115625
2005-03-02,11.92,12.08,11.84,11.84,7.2692179999999995,1465750
2005-03-03,11.84,11.92,11.68,11.76,7.2201,1979625
2005-03-04,11.76,11.76,11.44,11.52,7.072750999999999,3311750
2005-03-07,11.6,11.76,11.52,11.6,7.121867999999999,1380500
2005-03-08,11.68,11.68,11.04,11.28,6.925402,1543375
2005-03-09,11.36,11.36,11.04,11.04,6.778053999999999,454500
2005-03-10,10.96,10.96,10.64,10.72,6.581588000000001,624875
2005-03-11,10.8,10.96,10.72,10.72,6.581588000000001,930625
2005-03-14,10.72,10.88,10.64,10.64,6.532474,853375
2005-03-15,10.72,10.8,10.72,10.72,6.581588000000001,476000
2005-03-16,10.56,10.8,10.56,10.72,6.581588000000001,877500
2005-03-17,10.64,10.64,10.4,10.56,6.483356,1023750
2005-03-18,10.56,10.72,10.56,10.64,6.532474,1545250
2005-03-21,10.64,10.72,10.4,10.4,6.385123,546625
2005-03-22,10.4,10.48,10.4,10.4,6.385123,690375
2005-03-23,10.4,10.56,10.32,10.4,6.385123,539375
2005-03-24,10.48,10.72,10.48,10.56,6.483356,1298000
2005-03-25,10.56,10.96,10.56,10.8,6.630705,6442000
2005-03-28,10.96,11.44,10.8,10.8,6.630705,13228125
2005-03-29,10.88,10.88,10.48,10.56,6.483356,4255375
2005-03-30,10.56,10.56,10.4,10.4,6.385123,1150125
2005-03-31,10.48,10.88,10.48,10.64,6.532474,5164250
2005-04-01,10.72,10.72,10.56,10.56,6.483356,1945500
2005-04-04,10.4,10.64,10.4,10.56,6.483356,1555000
2005-04-05,10.64,10.64,9.76,10.32,6.336007,2753250
2005-04-07,10.4,10.4,10.16,10.16,6.237773000000001,613375
2005-04-08,9.92,10.0,9.68,9.84,6.041309,3036250
2005-04-11,9.84,9.84,9.76,9.76,5.992193,784250
2005-04-12,9.84,10.0,9.84,9.84,6.041309,650750
2005-04-18,9.76,9.84,9.68,9.68,5.943077,646625
2005-04-19,9.76,10.16,9.76,10.0,6.139542,3153250
2005-04-20,10.16,10.4,10.0,10.16,6.237773000000001,4652500
2005-04-21,10.0,10.16,10.0,10.0,6.139542,600750
2005-04-22,10.16,10.56,10.08,10.56,6.483356,5129625
2005-04-25,10.64,10.8,10.32,10.32,6.336007,4761750
2005-04-26,10.48,10.48,10.24,10.24,6.286891000000001,1240250
2005-04-27,10.24,10.72,10.24,10.56,6.483356,5515125
2005-04-28,10.64,10.64,10.32,10.32,6.336007,782500
2005-04-29,10.32,10.48,10.32,10.4,6.385123,789125
2005-05-03,10.4,10.48,10.4,10.48,6.434241,298500
2005-05-04,10.48,10.56,10.32,10.48,6.434241,1274875
2005-05-06,10.64,10.72,10.48,10.56,6.483356,1082125
2005-05-09,10.64,10.64,10.48,10.48,6.434241,362875
2005-05-10,10.56,10.56,10.4,10.4,6.385123,883625
2005-05-11,10.4,10.96,10.4,10.8,6.630705,10395000
2005-05-12,10.88,10.96,10.72,10.72,6.581588000000001,3310875
2005-05-13,10.72,10.8,10.56,10.56,6.483356,2650625
2005-05-16,10.48,10.72,10.4,10.56,6.483356,1464250
2005-05-17,10.64,10.64,10.4,10.48,6.434241,962750
2005-05-18,10.56,10.56,10.48,10.48,6.434241,572000
2005-05-19,10.56,10.72,10.4,10.4,6.385123,3905125
2005-05-20,10.4,10.4,10.32,10.32,6.336007,1498875
2005-05-24,10.4,10.4,10.16,10.16,6.237773000000001,499000
2005-05-25,10.16,10.24,10.08,10.24,6.286891000000001,196625
2005-05-26,10.24,10.24,10.0,10.16,6.237773000000001,150375
2005-05-27,10.16,10.16,10.08,10.08,6.188657,1272375
2005-05-30,10.08,10.08,9.92,10.0,6.139542,548250
2005-05-31,10.0,10.08,9.84,10.08,6.188657,573500
2005-06-01,10.08,10.16,10.08,10.08,6.188657,295875
2005-06-02,10.32,10.48,10.24,10.24,6.286891000000001,3157875
2005-06-03,10.32,10.4,10.24,10.24,6.286891000000001,2017750
2005-06-06,10.32,10.32,10.24,10.24,6.286891000000001,886125
2005-06-07,10.32,10.64,10.24,10.32,6.336007,7337000
2005-06-08,10.32,10.4,10.32,10.32,6.336007,1587875
2005-06-09,10.32,10.4,10.24,10.4,6.385123,500750
2005-06-10,10.4,10.56,10.24,10.24,6.286891000000001,2595875
2005-06-13,10.32,10.32,10.24,10.24,6.286891000000001,177375
2005-06-14,10.32,10.4,10.24,10.32,6.336007,1646875
2005-06-15,10.32,10.4,10.32,10.32,6.336007,1898250
2005-06-16,10.4,10.4,10.32,10.32,6.336007,1939625
2005-06-17,10.32,10.4,10.24,10.32,6.336007,1936375
2005-06-20,10.4,10.4,10.32,10.32,6.336007,529125
2005-06-21,10.32,10.4,10.32,10.32,6.336007,1826750
2005-06-22,10.4,10.4,10.08,10.16,6.237773000000001,2916875
2005-06-23,10.16,10.16,10.0,10.0,6.139542,1365000
2005-06-24,10.0,10.16,10.0,10.08,6.188657,507625
2005-06-27,10.08,10.16,10.0,10.16,6.237773000000001,459375
2005-06-28,10.08,10.4,10.08,10.32,6.336007,2693625
2005-06-29,10.48,10.56,10.32,10.48,6.434241,2515250
2005-06-30,10.48,10.72,10.4,10.4,6.385123,6486875
2005-07-04,10.48,10.48,10.24,10.4,6.385123,1095375
2005-07-05,10.32,10.32,10.32,10.32,6.336007,204875
2005-07-06,10.4,10.4,10.24,10.24,6.286891000000001,583875
2005-07-07,10.24,10.32,10.08,10.24,6.286891000000001,739500
2005-07-08,10.16,10.16,9.92,10.0,6.139542,890375
2005-07-11,10.08,10.24,10.0,10.08,6.188657,1136625
2005-07-12,10.16,10.16,10.0,10.0,6.139542,210875
2005-07-13,10.24,10.24,10.08,10.16,6.237773000000001,1277500
2005-07-14,10.32,10.4,10.16,10.16,6.237773000000001,1148375
2005-07-15,10.24,10.24,10.08,10.16,6.237773000000001,775500
2005-07-18,10.32,10.32,10.0,10.0,6.139542,36250
2005-07-19,10.16,10.16,10.0,10.08,6.188657,94500
2005-07-20,10.0,10.0,9.92,10.0,6.139542,215875
2005-07-21,10.0,10.0,9.92,9.92,6.090426,305750
2005-07-25,10.0,10.0,10.0,10.0,6.139542,86750
2005-07-26,10.16,10.24,10.16,10.16,6.237773000000001,1310750
2005-07-27,10.32,10.56,10.08,10.08,6.188657,5571875
2005-07-28,10.16,10.16,10.0,10.0,6.139542,1058500
2005-07-29,10.08,10.16,10.0,10.0,6.139542,2598750
2005-08-01,10.08,10.16,10.08,10.16,6.237773000000001,947125
2005-08-02,10.24,10.24,10.0,10.0,6.139542,1335875
2005-08-03,10.08,10.08,10.0,10.0,6.139542,452125
2005-08-04,10.08,10.08,10.0,10.0,6.139542,590375
2005-08-05,10.0,10.08,10.0,10.0,6.139542,286125
2005-08-08,10.08,10.08,10.0,10.0,6.139542,209750
2005-08-09,10.0,10.08,10.0,10.0,6.139542,424375
2005-08-10,10.08,10.16,10.08,10.16,6.237773000000001,1080875
2005-08-11,10.16,10.4,10.08,10.08,6.188657,4146375
2005-08-15,10.08,10.16,10.08,10.08,6.188657,1128000
2005-08-16,10.08,10.08,9.84,9.92,6.090426,1114000
2005-08-17,9.84,9.92,9.76,9.84,6.041309,262125
2005-08-18,9.76,9.84,9.68,9.68,5.943077,770500
2005-08-19,9.76,9.84,9.52,9.6,5.89396,1509750
2005-08-22,9.68,9.92,9.68,9.84,6.041309,333750
2005-08-23,9.92,10.0,9.84,10.0,6.139542,320125
2005-08-24,10.0,10.0,9.92,9.92,6.090426,135625
2005-08-25,9.92,10.0,9.92,10.0,6.139542,684125
2005-08-26,10.16,10.24,10.0,10.0,6.139542,4664875
2005-08-29,10.08,10.08,9.84,9.92,6.090426,1070625
2005-08-30,9.92,10.0,9.92,10.0,6.139542,85625
2005-08-31,10.0,10.0,9.76,9.84,6.041309,778750
2005-09-01,9.84,9.92,9.84,9.92,6.090426,956625
2005-09-02,10.0,10.0,9.76,9.84,6.041309,861250
2005-09-05,9.84,9.92,9.84,9.84,6.041309,846875
2005-09-06,9.92,10.0,9.84,10.0,6.139542,1260375
2005-09-07,10.0,10.08,10.0,10.0,6.139542,1792625
2005-09-08,10.0,10.08,9.92,10.08,6.188657,457000
2005-09-09,10.08,10.08,10.0,10.08,6.188657,2199750
2005-09-12,10.0,10.0,9.84,9.84,6.041309,103125
2005-09-13,9.92,9.92,9.84,9.84,6.041309,84375
2005-09-14,9.92,10.08,9.92,10.08,6.188657,1788625
2005-09-15,10.08,10.08,9.92,10.0,6.139542,292500
2005-09-16,10.0,10.0,10.0,10.0,6.139542,971875
2005-09-19,10.08,10.08,10.0,10.0,6.139542,122000
2005-09-20,10.0,10.08,10.0,10.0,6.139542,76250
2005-09-21,10.08,10.24,10.0,10.08,6.188657,2932625
2005-09-22,10.16,10.16,10.0,10.0,6.139542,1762875
2005-09-23,10.0,10.48,10.0,10.24,6.286891000000001,7536125
2005-09-26,10.4,10.48,10.32,10.32,6.336007,3155500
