Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.35,2.35,2.25,2.25,0.577365,1017000
2000-01-05,2.2,2.2,2.13,2.15,0.551705,745000
2000-01-06,2.1,2.1,2.05,2.05,0.526044,472000
2000-01-07,2.05,2.08,2.02,2.05,0.526044,1117000
2000-01-10,2.08,2.1,2.02,2.08,0.533742,895000
2000-01-11,2.08,2.1,1.85,1.95,0.500383,1147000
2000-01-13,1.98,2.02,1.95,2.02,0.518346,995000
2000-01-14,2.02,2.08,2.0,2.0,0.5132140000000001,152000
2000-01-17,2.02,2.02,1.95,2.0,0.5132140000000001,253000
2000-01-18,2.05,2.13,2.05,2.13,0.5465720000000001,620000
2000-01-19,2.13,2.13,2.05,2.08,0.533742,575000
2000-01-20,2.1,2.15,2.1,2.13,0.5465720000000001,586000
2000-01-21,2.15,2.23,2.05,2.05,0.526044,1035000
2000-01-24,2.05,2.05,2.0,2.02,0.518346,165000
2000-01-25,2.02,2.08,2.02,2.08,0.533742,181000
2000-01-26,2.08,2.15,2.05,2.08,0.533742,556000
2000-01-27,2.08,2.08,2.05,2.08,0.533742,55000
2000-01-28,2.13,2.13,2.08,2.08,0.533742,105000
2000-01-31,2.08,2.08,2.0,2.02,0.518346,389000
2000-02-02,2.05,2.05,2.0,2.0,0.5132140000000001,130000
2000-02-03,2.02,2.02,2.0,2.0,0.5132140000000001,335000
2000-02-07,2.0,2.0,1.98,1.98,0.508081,55000
2000-02-09,2.0,2.1,2.0,2.05,0.526044,1196000
2000-02-10,2.08,2.23,2.08,2.18,0.559403,2085000
2000-02-11,2.23,2.3,2.23,2.23,0.572233,2212000
2000-02-14,2.27,2.38,2.25,2.25,0.577365,1929000
2000-02-15,2.33,2.35,2.15,2.15,0.551705,1787000
2000-02-16,2.2,2.2,2.08,2.08,0.533742,374000
2000-02-17,2.08,2.08,1.88,1.88,0.482421,1148000
2000-02-18,1.9,1.98,1.88,1.9,0.48755299999999996,464000
2000-02-22,1.88,1.88,1.7,1.7,0.43623100000000004,695000
2000-02-23,1.75,1.8,1.75,1.75,0.449062,307000
2000-02-24,1.78,1.83,1.75,1.75,0.449062,774000
2000-02-25,1.75,1.85,1.75,1.8,0.461892,4518000
2000-02-28,1.75,1.75,1.65,1.65,0.423401,636000
2000-02-29,1.65,1.65,1.4,1.45,0.37208,970000
2000-03-01,1.45,1.5,1.45,1.5,0.38491,274000
2000-03-02,1.53,1.58,1.53,1.55,0.39774,773000
2000-03-03,1.58,1.65,1.5,1.5,0.38491,197000
2000-03-06,1.5,1.5,1.48,1.48,0.379778,110000
2000-03-07,1.48,1.5,1.45,1.45,0.37208,289000
2000-03-08,1.45,1.53,1.45,1.5,0.38491,484000
2000-03-09,1.53,1.58,1.5,1.55,0.39774,761000
2000-03-10,1.55,1.58,1.53,1.53,0.392608,729000
2000-03-13,1.55,1.65,1.55,1.6,0.410571,3075000
2000-03-14,1.63,1.73,1.63,1.68,0.43109899999999995,3163000
2000-03-15,1.68,1.75,1.63,1.63,0.41826899999999995,3233000
2000-03-16,1.65,1.7,1.65,1.65,0.423401,643000
2000-03-17,1.68,1.7,1.65,1.65,0.423401,1195000
2000-03-20,1.68,1.7,1.68,1.68,0.43109899999999995,463000
2000-03-21,1.7,1.7,1.65,1.65,0.423401,265000
2000-03-22,1.65,1.73,1.63,1.7,0.43623100000000004,533000
2000-03-23,1.75,2.2,1.73,2.2,0.564535,19764000
2000-03-24,2.27,2.27,2.05,2.08,0.533742,7824000
2000-03-27,2.18,2.35,2.15,2.2,0.564535,8964000
2000-03-28,2.2,2.25,2.15,2.15,0.551705,1496000
2000-03-29,2.2,2.38,2.15,2.27,0.582497,13289000
2000-03-30,2.3,2.33,2.08,2.08,0.533742,5431000
2000-03-31,2.08,2.2,2.08,2.13,0.5465720000000001,1985000
2000-04-03,2.15,2.25,2.13,2.15,0.551705,1266000
2000-04-04,2.15,2.15,2.08,2.1,0.538874,493000
2000-04-05,2.08,2.13,2.02,2.1,0.538874,1005000
2000-04-07,2.15,2.15,2.1,2.1,0.538874,110000
2000-04-10,2.15,2.2,2.1,2.15,0.551705,318000
2000-04-11,2.18,2.33,2.15,2.27,0.582497,4147000
2000-04-12,2.33,2.35,2.23,2.23,0.572233,3533000
2000-04-17,2.05,2.1,2.02,2.08,0.533742,783000
2000-04-18,2.18,2.23,2.0,2.0,0.5132140000000001,1356000
2000-04-19,2.08,2.1,2.05,2.08,0.533742,441000
2000-04-20,2.1,2.13,2.05,2.05,0.526044,230000
2000-04-21,2.08,2.23,2.08,2.15,0.551705,2739000
2000-04-25,2.2,2.27,2.2,2.2,0.564535,1195000
2000-04-26,2.25,2.25,2.1,2.18,0.559403,822000
2000-04-27,2.18,2.23,2.18,2.18,0.559403,886000
2000-04-28,2.18,2.2,2.15,2.18,0.559403,261000
2000-05-02,2.23,2.25,2.18,2.2,0.564535,431000
2000-05-03,2.18,2.18,2.15,2.15,0.551705,318000
2000-05-09,2.13,2.25,2.13,2.13,0.5465720000000001,418000
2000-05-10,2.13,2.2,2.02,2.02,0.518346,2262000
2000-05-11,2.0,2.05,2.0,2.0,0.5132140000000001,461000
2000-05-12,2.1,2.1,2.0,2.02,0.518346,2604000
2000-05-15,2.02,2.05,2.0,2.0,0.5132140000000001,355000
2000-05-16,2.02,2.02,2.0,2.02,0.518346,398000
2000-05-18,2.02,2.13,2.02,2.02,0.518346,1850000
2000-05-19,2.05,2.08,2.0,2.0,0.5132140000000001,661000
2000-05-22,2.0,2.0,1.8,1.83,0.46958999999999995,366000
2000-05-23,1.83,1.83,1.78,1.78,0.45676000000000005,195000
2000-05-24,1.75,1.78,1.68,1.7,0.43623100000000004,602000
2000-05-25,1.73,1.73,1.65,1.65,0.423401,234000
2000-05-26,1.6,1.7,1.6,1.65,0.423401,189000
2000-05-29,1.7,1.73,1.68,1.68,0.43109899999999995,326000
2000-05-31,1.7,1.75,1.7,1.75,0.449062,985000
2000-06-01,1.75,1.75,1.73,1.73,0.44393,169000
2000-06-02,1.75,1.85,1.75,1.83,0.46958999999999995,1148000
2000-06-05,1.85,1.9,1.83,1.83,0.46958999999999995,1623000
2000-06-06,1.85,1.93,1.83,1.83,0.46958999999999995,2895000
2000-06-07,1.83,1.9,1.83,1.83,0.46958999999999995,2082000
2000-06-08,1.83,1.83,1.8,1.8,0.461892,470000
2000-06-09,1.8,1.8,1.73,1.73,0.44393,541000
2000-06-12,1.75,1.78,1.75,1.75,0.449062,273000
2000-06-14,1.75,1.78,1.75,1.78,0.45676000000000005,661000
2000-06-15,1.8,1.85,1.8,1.8,0.461892,1312000
2000-06-16,1.85,1.88,1.85,1.85,0.47472200000000003,1232000
2000-06-20,1.83,1.85,1.8,1.8,0.461892,255000
2000-06-22,1.85,1.88,1.8,1.8,0.461892,575000
2000-06-23,1.83,1.83,1.78,1.83,0.46958999999999995,51000
2000-06-27,1.8,1.8,1.78,1.8,0.461892,320000
2000-06-28,1.8,1.8,1.75,1.78,0.45676000000000005,460000
2000-06-30,1.73,1.83,1.73,1.75,0.449062,838000
2000-07-03,1.73,1.73,1.7,1.7,0.43623100000000004,200000
2000-07-04,1.7,1.7,1.68,1.7,0.43623100000000004,167000
2000-07-05,1.73,1.73,1.7,1.7,0.43623100000000004,130000
2000-07-06,1.68,1.73,1.68,1.7,0.43623100000000004,180000
2000-07-10,1.7,1.73,1.7,1.7,0.43623100000000004,61000
2000-07-14,1.7,1.7,1.68,1.68,0.43109899999999995,75000
2000-07-19,1.7,1.73,1.7,1.73,0.44393,110000
2000-07-24,1.7,1.7,1.68,1.68,0.43109899999999995,414000
2000-07-25,1.65,1.68,1.65,1.68,0.43109899999999995,166000
2000-07-26,1.68,1.7,1.68,1.7,0.43623100000000004,166000
2000-07-31,1.65,1.68,1.65,1.68,0.43109899999999995,70000
2000-08-01,1.68,1.7,1.65,1.7,0.43623100000000004,310000
2000-08-02,1.7,1.73,1.7,1.7,0.43623100000000004,127000
2000-08-04,1.7,1.75,1.7,1.75,0.449062,669000
2000-08-07,1.75,1.83,1.75,1.78,0.45676000000000005,2967000
2000-08-08,1.8,1.8,1.78,1.78,0.45676000000000005,310000
2000-08-09,1.8,1.88,1.78,1.78,0.45676000000000005,1471000
2000-08-10,1.8,1.8,1.78,1.78,0.45676000000000005,346000
2000-08-11,1.75,1.78,1.75,1.78,0.45676000000000005,100000
2000-08-16,1.75,1.75,1.7,1.7,0.43623100000000004,216000
2000-08-17,1.75,1.75,1.73,1.73,0.44393,120000
2000-08-18,1.73,1.73,1.7,1.7,0.43623100000000004,70000
2000-08-21,1.73,1.73,1.68,1.68,0.43109899999999995,85000
2000-08-22,1.68,1.7,1.68,1.7,0.43623100000000004,31000
2000-08-23,1.7,1.7,1.63,1.65,0.423401,607000
2000-08-24,1.65,1.65,1.63,1.65,0.423401,298000
2000-08-25,1.63,1.65,1.63,1.63,0.41826899999999995,155000
2000-08-29,1.65,1.65,1.63,1.65,0.423401,529000
2000-08-30,1.65,1.7,1.65,1.65,0.423401,276000
2000-08-31,1.68,1.68,1.6,1.6,0.410571,110000
2000-09-01,1.65,1.68,1.65,1.68,0.43109899999999995,60000
2000-09-04,1.63,1.7,1.63,1.7,0.43623100000000004,22000
2000-09-05,1.7,1.78,1.65,1.68,0.43109899999999995,4167000
2000-09-06,1.68,1.68,1.63,1.63,0.41826899999999995,223000
2000-09-07,1.63,1.65,1.6,1.6,0.410571,305000
2000-09-08,1.63,1.63,1.6,1.6,0.410571,130000
2000-09-11,1.6,1.6,1.53,1.53,0.392608,194000
2000-09-15,1.55,1.6,1.55,1.58,0.405439,730000
2000-09-18,1.53,1.6,1.53,1.6,0.410571,285000
2000-09-19,1.6,1.63,1.6,1.63,0.41826899999999995,247000
2000-09-20,1.63,1.63,1.6,1.6,0.410571,287000
2000-09-21,1.6,1.63,1.6,1.63,0.41826899999999995,270000
2000-09-22,1.6,1.6,1.58,1.58,0.405439,80000
2000-09-25,1.6,1.63,1.6,1.6,0.410571,460000
2000-09-26,1.63,1.63,1.6,1.6,0.410571,80000
2000-09-27,1.63,1.65,1.63,1.63,0.41826899999999995,134000
2000-09-29,1.65,1.65,1.6,1.65,0.423401,69000
2000-10-02,1.63,1.65,1.63,1.65,0.423401,223000
2000-10-03,1.63,1.65,1.63,1.65,0.423401,68000
2000-10-04,1.65,1.68,1.65,1.68,0.43109899999999995,59000
2000-10-05,1.65,1.65,1.63,1.65,0.423401,61000
2000-10-06,1.65,1.65,1.6,1.63,0.41826899999999995,265000
2000-10-10,1.68,1.68,1.63,1.68,0.43109899999999995,195000
2000-10-12,1.68,1.68,1.65,1.65,0.423401,16000
2000-10-18,1.65,1.68,1.65,1.65,0.423401,264000
2000-10-19,1.6,1.65,1.6,1.63,0.41826899999999995,152000
2000-10-20,1.63,1.7,1.63,1.65,0.423401,50000
2000-10-25,1.68,1.73,1.65,1.65,0.423401,3276000
2000-10-26,1.68,1.73,1.65,1.68,0.43109899999999995,3301000
2000-10-27,1.68,1.68,1.6,1.6,0.410571,504000
2000-10-30,1.63,1.65,1.6,1.6,0.410571,408000
2000-10-31,1.6,1.63,1.6,1.6,0.410571,250000
2000-11-01,1.63,1.65,1.6,1.6,0.410571,325000
2000-11-02,1.6,1.63,1.6,1.63,0.41826899999999995,82000
2000-11-03,1.63,1.63,1.6,1.6,0.410571,280000
2000-11-06,1.63,1.63,1.6,1.6,0.410571,200000
2000-11-07,1.63,1.68,1.6,1.63,0.41826899999999995,932000
2000-11-08,1.65,1.65,1.63,1.63,0.41826899999999995,177000
2000-11-10,1.63,1.65,1.63,1.65,0.423401,143000
2000-11-14,1.65,1.65,1.63,1.63,0.41826899999999995,1323000
2000-11-16,1.63,1.63,1.6,1.63,0.41826899999999995,109000
2000-11-17,1.63,1.63,1.6,1.63,0.41826899999999995,64000
2000-11-20,1.6,1.6,1.58,1.58,0.405439,146000
2000-11-21,1.6,1.6,1.58,1.58,0.405439,150000
2000-11-22,1.58,1.6,1.58,1.58,0.405439,125000
2000-11-27,1.55,1.6,1.55,1.6,0.410571,81000
2000-11-28,1.55,1.6,1.55,1.6,0.410571,18000
2000-11-29,1.55,1.58,1.55,1.58,0.405439,40000
2000-11-30,1.6,1.63,1.55,1.55,0.39774,647000
2000-12-01,1.58,1.6,1.58,1.58,0.405439,172000
2000-12-04,1.55,1.55,1.5,1.5,0.38491,450000
2000-12-07,1.5,1.53,1.48,1.48,0.379778,752000
2000-12-12,1.48,1.48,1.45,1.48,0.379778,65000
2000-12-20,1.48,1.48,1.45,1.45,0.37208,60000
2000-12-21,1.4,1.43,1.35,1.43,0.366948,126000
2001-01-03,1.4,1.4,1.38,1.38,0.354117,70000
2001-01-05,1.4,1.48,1.4,1.45,0.37208,142000
2001-01-09,1.45,1.45,1.4,1.4,0.359249,54000
2001-01-11,1.45,1.45,1.4,1.4,0.359249,30000
2001-01-12,1.4,1.43,1.4,1.43,0.366948,220000
2001-01-15,1.4,1.45,1.4,1.43,0.366948,1162000
2001-01-16,1.45,1.45,1.43,1.43,0.366948,194000
2001-01-18,1.45,1.45,1.43,1.43,0.366948,141000
2001-01-23,1.43,1.45,1.43,1.45,0.37208,180000
2001-01-24,1.45,1.5,1.43,1.45,0.37208,268000
2001-01-25,1.45,1.5,1.45,1.5,0.38491,201000
2001-01-26,1.45,1.45,1.43,1.43,0.366948,80000
2001-01-31,1.4,1.4,1.38,1.38,0.354117,572000
2001-02-01,1.4,1.43,1.38,1.4,0.359249,638000
2001-02-02,1.4,1.48,1.4,1.4,0.359249,1442000
2001-02-05,1.43,1.43,1.4,1.4,0.359249,95000
2001-02-06,1.43,1.45,1.4,1.4,0.359249,374000
2001-02-09,1.4,1.43,1.38,1.38,0.354117,365000
2001-02-13,1.4,1.43,1.38,1.38,0.354117,231000
2001-02-14,1.38,1.4,1.35,1.35,0.34641900000000003,1306000
2001-02-15,1.35,1.38,1.35,1.35,0.34641900000000003,211000
2001-02-16,1.35,1.4,1.35,1.35,0.34641900000000003,468000
2001-02-26,1.38,1.4,1.38,1.4,0.359249,102000
2001-02-27,1.38,1.38,1.35,1.35,0.34641900000000003,911000
2001-02-28,1.38,1.38,1.35,1.38,0.354117,217000
2001-03-02,1.38,1.38,1.33,1.33,0.341287,198000
2001-03-05,1.33,1.33,1.25,1.28,0.328457,246000
2001-03-07,1.3,1.3,1.28,1.3,0.33358899999999997,174000
2001-03-12,1.25,1.25,1.23,1.23,0.315626,250000
2001-03-13,1.15,1.2,1.15,1.2,0.30792800000000004,91000
2001-03-20,1.15,1.15,1.13,1.13,0.289966,372000
2001-03-22,1.07,1.07,1.05,1.07,0.274569,136000
2001-03-28,1.05,1.07,1.05,1.07,0.274569,122000
2001-03-29,1.07,1.07,1.05,1.05,0.269437,120000
2001-03-30,1.1,1.15,1.07,1.07,0.274569,1373000
2001-04-04,1.1,1.13,1.07,1.07,0.274569,464000
2001-04-05,1.1,1.2,1.07,1.1,0.282267,1116000
2001-04-10,1.1,1.1,1.05,1.05,0.269437,190000
2001-04-11,1.07,1.07,1.05,1.05,0.269437,211000
2001-04-17,1.07,1.1,1.05,1.05,0.269437,62000
2001-04-18,1.07,1.1,1.07,1.07,0.274569,779000
2001-04-19,1.07,1.13,1.07,1.07,0.274569,800000
2001-04-24,1.07,1.13,1.05,1.05,0.269437,1231000
2001-04-25,1.05,1.07,1.05,1.05,0.269437,748000
2001-04-26,1.07,1.07,1.05,1.05,0.269437,745000
2001-04-27,1.07,1.13,1.05,1.05,0.269437,1331000
2001-04-30,1.07,1.1,1.07,1.07,0.274569,915000
2001-05-02,1.1,1.15,1.1,1.1,0.282267,2355000
2001-05-03,1.13,1.15,1.1,1.1,0.282267,2246000
2001-05-04,1.13,1.13,1.1,1.1,0.282267,325000
2001-05-09,1.13,1.2,1.1,1.1,0.282267,2336000
2001-05-10,1.13,1.13,1.1,1.1,0.282267,485000
2001-05-11,1.13,1.13,1.1,1.1,0.282267,311000
2001-05-18,1.1,1.15,1.1,1.1,0.282267,900000
2001-05-21,1.13,1.15,1.13,1.15,0.295098,110000
2001-05-22,1.15,1.23,1.15,1.2,0.30792800000000004,2834000
