Date,Open,High,Low,Close,Adj Close,Volume
2017-07-24,19.200001,19.4,18.5,18.700001,18.700001,131819200
2017-07-25,18.799999,18.799999,18.1,18.200001,18.200001,64792000
2017-07-26,18.299999,18.9,18.200001,18.799999,18.799999,76505300
2017-07-27,18.6,18.700001,18.1,18.299999,18.299999,38031600
2017-07-31,18.299999,18.4,18.0,18.299999,18.299999,29813000
2017-08-01,18.299999,18.4,18.1,18.200001,18.200001,11894600
2017-08-02,18.200001,18.6,18.1,18.299999,18.299999,33373700
2017-08-03,18.299999,18.299999,18.1,18.1,18.1,13805700
2017-08-04,18.1,18.4,18.0,18.1,18.1,19060100
2017-08-07,18.200001,18.200001,17.4,17.4,17.4,47305700
2017-08-08,17.4,17.9,17.4,17.9,17.9,30180800
2017-08-09,17.9,17.9,17.5,17.5,17.5,9347200
2017-08-10,17.5,17.700001,17.4,17.700001,17.700001,7443300
2017-08-11,17.5,17.6,17.4,17.4,17.4,6676400
2017-08-15,17.4,17.700001,17.4,17.6,17.6,7071900
2017-08-16,17.700001,18.799999,17.6,18.799999,18.799999,54775200
2017-08-17,18.9,19.0,18.299999,18.5,18.5,62648400
2017-08-18,18.5,18.9,18.5,18.700001,18.700001,26254400
2017-08-21,18.700001,19.5,18.700001,19.5,19.5,92935500
2017-08-22,19.5,19.799999,19.200001,19.200001,19.200001,47511100
2017-08-23,19.299999,19.299999,18.9,19.299999,19.299999,21793900
2017-08-24,19.4,19.4,19.0,19.1,19.1,12155900
2017-08-25,19.1,19.5,19.0,19.200001,19.200001,17446200
2017-08-28,19.1,19.1,19.1,19.1,19.1,2560800
2017-08-29,19.200001,20.5,19.1,20.200001,20.200001,87509200
2017-08-30,20.200001,20.799999,20.0,20.6,20.6,47829200
2017-08-31,20.5,21.299999,20.4,20.6,20.6,59716800
2017-09-01,20.6,21.1,20.6,20.9,20.9,24761700
2017-09-04,21.0,22.1,21.0,21.799999,21.799999,77588800
2017-09-05,21.9,23.6,21.700001,22.799999,22.799999,68361400
2017-09-06,23.0,23.200001,22.4,22.4,22.4,31262600
2017-09-07,22.200001,22.700001,22.200001,22.299999,22.299999,21127500
2017-09-08,22.5,23.1,22.5,22.700001,22.700001,37016700
2017-09-11,22.799999,22.9,22.299999,22.299999,22.299999,18820200
2017-09-12,22.5,22.799999,22.200001,22.799999,22.799999,26378100
2017-09-13,22.799999,23.4,22.700001,22.9,22.9,40751100
2017-09-14,22.9,23.0,22.6,22.799999,22.799999,13780100
2017-09-15,22.799999,23.299999,22.6,22.9,22.9,26634700
2017-09-18,22.9,23.200001,22.799999,22.799999,22.799999,15240800
2017-09-19,22.9,23.0,22.5,22.700001,22.700001,13576200
2017-09-20,22.700001,22.9,22.299999,22.5,22.5,25098800
2017-09-21,22.6,22.799999,22.4,22.799999,22.799999,13866500
2017-09-22,22.799999,23.1,22.4,22.4,22.4,22087100
2017-09-25,22.4,22.799999,22.4,22.5,22.5,7090500
2017-09-26,22.6,22.6,22.299999,22.299999,22.299999,6232700
2017-09-27,22.4,22.4,21.5,21.6,21.6,21421000
