Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.14,2.19,2.04,2.04,0.07543,884392
2000-01-05,2.35,2.35,2.2,2.2,0.081347,140000
2000-01-06,2.1,2.2,2.1,2.13,0.07875800000000001,45000
2000-01-07,2.1,2.1,2.05,2.05,0.0758,25000
2000-01-10,2.1,2.1,2.0,2.0,0.073951,20000
2000-01-14,2.0,2.0,1.98,1.98,0.073212,13000
2000-01-17,2.0,2.0,1.98,1.98,0.073212,30000
2000-01-18,2.0,2.0,1.98,2.0,0.073951,40000
2000-01-19,1.98,1.98,1.95,1.95,0.072103,125000
2000-01-20,2.0,2.0,1.9,2.0,0.073951,201000
2000-01-21,1.9,2.0,1.88,2.0,0.073951,123000
2000-01-24,1.9,2.1,1.9,2.1,0.077649,35000
2000-01-26,2.1,2.2,2.1,2.2,0.081347,111000
2000-02-01,2.13,2.13,2.1,2.1,0.077649,15000
2000-02-07,1.9,2.2,1.9,2.2,0.081347,90000
2000-02-08,2.2,2.25,2.2,2.23,0.08245599999999999,113000
2000-02-11,2.0,2.02,1.95,2.02,0.074691,44000
2000-02-14,2.1,2.1,2.08,2.08,0.076909,30000
2000-02-17,1.98,2.0,1.98,1.98,0.073212,64000
2000-02-18,2.0,2.05,2.0,2.05,0.0758,40000
2000-02-23,2.08,2.08,2.05,2.05,0.0758,50000
2000-02-24,2.02,2.08,2.02,2.08,0.076909,120000
2000-02-25,2.08,2.1,2.0,2.1,0.077649,730000
2000-02-28,2.13,2.18,2.13,2.18,0.080607,99000
2000-02-29,2.1,2.15,2.1,2.15,0.079498,110000
2000-03-01,2.18,2.18,2.15,2.15,0.079498,90000
2000-03-02,2.18,2.2,2.18,2.18,0.080607,336000
2000-03-03,2.15,2.27,2.15,2.27,0.083935,725000
2000-03-06,2.15,2.23,2.15,2.23,0.08245599999999999,306000
2000-03-07,2.25,2.27,2.25,2.25,0.083195,101000
2000-03-08,2.0,2.2,2.0,2.2,0.081347,183000
2000-03-09,2.2,2.2,2.15,2.15,0.079498,160000
2000-03-10,2.15,2.2,2.15,2.2,0.081347,483000
2000-03-13,2.18,2.23,2.15,2.23,0.08245599999999999,479000
2000-03-14,2.2,2.23,2.2,2.23,0.08245599999999999,165000
2000-03-15,2.2,2.2,2.18,2.2,0.081347,156000
2000-03-16,2.25,2.3,2.25,2.3,0.08504400000000001,112000
2000-03-17,2.2,2.25,2.2,2.25,0.083195,506000
2000-03-21,2.25,2.25,2.23,2.25,0.083195,305000
2000-03-29,2.25,2.25,2.23,2.25,0.083195,198000
2000-04-03,2.3,2.4,2.27,2.3,0.08504400000000001,5917000
2000-04-04,2.33,2.43,2.33,2.4,0.088742,5389000
2000-04-05,2.43,2.5,2.38,2.45,0.09059,1829000
2000-04-07,2.48,2.48,2.08,2.1,0.077649,7064000
2000-04-10,2.08,2.15,2.08,2.13,0.07875800000000001,2798000
2000-04-11,2.13,2.15,2.02,2.02,0.074691,719000
2000-04-12,2.02,2.05,2.0,2.05,0.0758,613000
2000-04-17,1.95,1.98,1.93,1.93,0.071363,486000
2000-04-18,1.95,2.02,1.88,1.88,0.06951399999999999,979000
2000-04-19,1.9,1.93,1.9,1.9,0.070254,288000
2000-04-21,1.9,1.93,1.9,1.93,0.071363,128000
2000-04-24,1.95,2.02,1.95,2.02,0.074691,275000
2000-04-26,2.0,2.0,1.98,1.98,0.073212,67000
2000-04-27,1.98,2.0,1.93,1.95,0.072103,1768000
2000-04-28,1.95,1.98,1.95,1.95,0.072103,160000
2000-05-03,1.9,1.93,1.88,1.9,0.070254,125000
2000-05-04,1.9,1.95,1.9,1.95,0.072103,86000
2000-05-08,1.9,1.9,1.88,1.88,0.06951399999999999,70000
2000-05-09,1.9,1.9,1.85,1.85,0.068405,174000
2000-05-10,1.83,1.83,1.78,1.78,0.065817,190000
2000-05-11,1.7,1.78,1.68,1.78,0.065817,120000
2000-05-15,1.78,1.83,1.75,1.8,0.06655599999999999,788000
2000-05-18,1.78,1.8,1.78,1.78,0.065817,130000
2000-05-19,1.8,1.8,1.78,1.78,0.065817,46000
2000-05-22,1.8,1.8,1.78,1.78,0.065817,150000
2000-05-23,1.75,1.78,1.75,1.78,0.065817,40000
2000-05-24,1.75,1.75,1.7,1.7,0.062859,300000
2000-05-25,1.73,1.73,1.68,1.68,0.06211900000000001,245000
2000-05-26,1.68,1.7,1.68,1.7,0.062859,60000
2000-06-01,1.73,1.73,1.7,1.7,0.062859,60000
2000-06-09,1.73,1.73,1.7,1.7,0.062859,410000
2000-06-13,1.7,1.7,1.68,1.68,0.06211900000000001,20000
2000-06-15,1.73,1.73,1.7,1.7,0.062859,110000
2000-06-20,1.75,1.78,1.75,1.78,0.065817,55000
2000-06-22,1.75,1.75,1.7,1.7,0.062859,72000
2000-06-29,1.7,1.7,1.68,1.68,0.06211900000000001,115000
2000-07-06,1.73,1.73,1.7,1.7,0.062859,20000
2000-07-11,1.78,1.85,1.73,1.73,0.063968,322000
2000-07-12,1.75,1.78,1.75,1.75,0.064707,95000
2000-07-13,1.73,1.75,1.73,1.75,0.064707,9000
