Date,Open,High,Low,Close,Adj Close,Volume
2006-02-22,12.1,15.6,12.1,12.1,11.838522,1
2006-04-25,14.464,14.464,14.464,14.464,14.151435000000001,500
2006-05-24,11.0,14.0,11.0,11.0,10.762292,6
2006-06-09,10.4,12.9,10.4,10.4,10.175257,69
2006-06-21,11.1,13.8,11.1,11.1,10.860130999999999,16
2006-07-05,10.5,13.0,10.5,10.5,10.273096,10
2006-08-08,11.2,13.8,11.2,11.2,10.95797,50
2006-12-07,12.6,13.0,12.6,12.7,12.425554,14
2007-01-03,10.6,13.0,10.6,10.6,10.370935000000001,11
2007-01-25,13.1,14.0,13.1,13.1,12.816911,3
2007-09-13,17.0,17.0,17.0,17.0,16.632633,1
2007-09-24,17.0,17.0,17.0,17.0,16.632633,1
2007-10-01,15.5,15.5,15.5,15.5,15.165047,1
2007-10-15,16.5,16.5,16.5,16.5,16.143438,2
2007-10-16,14.6,16.0,14.6,14.6,14.284495999999999,1
2007-11-28,15.0,15.0,15.0,15.0,14.675853,1
2007-12-03,15.0,15.0,15.0,15.0,14.675853,10
2007-12-13,16.0,16.0,16.0,16.0,15.654243,1
2008-02-15,12.3,17.0,12.3,12.3,12.0342,1
2008-02-28,12.7,18.0,12.7,12.7,12.425554,6
2008-10-01,22.0,22.0,18.0,18.0,17.611023,1
2009-01-06,15.0,15.0,15.0,15.0,14.675853,2000
2012-03-28,12.8,12.8,12.7,12.8,12.523394,4100
2012-09-18,22.799999,22.799999,22.4,22.5,22.013779,25700
2012-09-19,22.700001,24.5,22.6,22.9,22.405134,157500
2012-09-26,23.9,24.0,23.5,23.5,22.992168,12900
2012-11-12,25.0,26.25,24.9,25.25,24.704353,8000
2012-11-13,25.5,25.75,25.25,25.25,24.704353,5200
2012-11-22,25.25,28.5,25.0,26.5,25.92734,576100
2013-04-29,54.5,54.75,53.75,54.0,52.833068999999995,500
2014-01-20,71.0,72.5,69.0,69.0,67.50891899999999,800
2014-04-28,63.0,63.0,61.0,61.0,59.681801,600
2014-04-29,60.0,60.0,55.5,57.75,56.502029,9100
2014-06-19,52.5,53.0,52.25,53.0,51.854679,5800
