Date,Open,High,Low,Close,Adj Close,Volume
2006-01-19,3.2222,3.31925,2.1546,2.24195,2.234466,35348
2006-01-20,2.22254,2.2516599999999998,2.0866599999999997,2.14489,2.13773,4485
2006-01-23,2.1546,2.57193,2.14489,2.3196,2.311857,5977
2006-01-24,2.34871,2.62046,2.34871,2.44577,2.437606,7017
2006-01-25,2.46518,2.57193,2.37783,2.57193,2.563345,2542
2006-01-26,2.59135,2.9698599999999997,2.57193,2.85339,2.843865,13607
2006-01-27,2.9698599999999997,3.35808,2.90192,3.0475,3.037327,12811
2006-01-30,3.09603,3.09603,2.87281,2.91162,2.9019009999999996,2692632
2006-01-31,2.95045,3.07662,2.9213299999999998,2.9407400000000004,2.930924,3956
2006-02-01,2.9407400000000004,2.9407400000000004,2.87281,2.87281,2.86322,1109
2006-02-03,2.7563400000000002,2.9795599999999998,2.7563400000000002,2.91162,2.9019009999999996,1219
2006-02-06,2.95045,3.2804300000000004,2.91162,3.19308,3.1824209999999997,8032
2006-02-07,3.29014,3.5327699999999997,3.2222,3.29014,3.279157,11841
2006-02-09,3.5716,3.67835,3.42602,3.4551300000000005,3.443597,3780
2006-02-10,3.50366,3.67835,3.47454,3.47454,3.462942,4279
2006-02-14,3.50366,3.5327699999999997,3.4066,3.42602,3.4145839999999996,1902
2006-02-15,3.4454300000000004,3.5716,3.4454300000000004,3.50366,3.491965,1395
2006-02-16,3.5327699999999997,3.77541,3.5327699999999997,3.63954,3.6273910000000003,4282
2006-02-17,3.67835,3.70747,3.5716,3.63954,3.6273910000000003,4793
2006-02-20,3.77541,4.02775,3.29014,3.29014,3.279157,19291
2006-02-21,3.3483699999999996,3.4454300000000004,3.31925,3.35808,3.3468699999999996,3917
2006-02-22,3.4163099999999997,3.4454300000000004,3.2610200000000003,3.29014,3.279157,2241
2006-02-23,3.29985,3.35808,3.29014,3.29014,3.279157,646
2006-02-24,3.29014,3.42602,3.29014,3.31925,3.3081699999999996,1141
2006-02-27,3.31925,3.3871900000000004,3.2804300000000004,3.29985,3.2888349999999997,208
2006-02-28,3.29985,3.32896,3.2610200000000003,3.2610200000000003,3.250134,471
2006-03-01,3.2513099999999997,3.31925,2.99897,3.13485,3.124386,306
2006-03-03,2.87281,3.07662,2.87281,2.90192,2.892233,1798
2006-03-07,2.85339,2.85339,2.72722,2.74664,2.737472,295
2006-03-08,2.7951599999999996,2.85339,2.72722,2.72722,2.718117,208
2006-03-09,2.72722,2.72722,2.6981,2.6981,2.689094,32
2006-03-10,2.65929,2.7951599999999996,2.4942900000000003,2.6981,2.689094,269
2006-03-13,2.7563400000000002,2.7951599999999996,2.7563400000000002,2.78545,2.776152,25
2006-03-14,2.81458,2.9213299999999998,2.81458,2.87281,2.86322,164
2006-03-15,2.91162,2.9795599999999998,2.91162,2.91162,2.9019009999999996,31
2006-03-16,2.9407400000000004,2.9698599999999997,2.87281,2.87281,2.86322,277
2006-03-17,2.9407400000000004,3.03779,2.9407400000000004,2.9407400000000004,2.930924,628
2006-03-20,2.9407400000000004,2.9698599999999997,2.90192,2.9698599999999997,2.959946,1073
2006-03-21,3.03779,3.3483699999999996,3.02809,3.2513099999999997,3.240457,1162
2006-03-22,3.29014,3.29014,3.07662,3.07662,3.06635,379
2006-03-23,2.9795599999999998,2.9795599999999998,2.9795599999999998,2.9795599999999998,2.969614,61
2006-03-24,2.95045,2.95045,2.9213299999999998,2.9407400000000004,2.930924,35
2006-03-27,3.07662,3.2222,3.07662,3.07662,3.06635,360
2006-03-28,3.0475,3.2804300000000004,3.0475,3.2804300000000004,3.2694799999999997,35
2006-03-29,3.2610200000000003,3.2804300000000004,3.15426,3.2222,3.2114439999999997,132
2006-03-30,3.15426,3.29014,3.15426,3.29014,3.279157,92
2006-03-31,3.32896,4.27039,3.32896,4.27039,4.256135,6140
2006-04-03,4.37714,5.31858,4.37714,5.1827,5.1654,14657
2006-04-04,5.46415,5.98825,4.8333,5.14387,5.1266989999999995,28712
2006-04-05,5.3573900000000005,5.3865099999999995,4.79448,4.79448,4.778476,14238
2006-04-07,4.8333,4.9012400000000005,4.55185,4.6586,4.6430489999999995,5527
2006-04-10,4.68772,4.9012400000000005,4.20245,4.75566,4.7397849999999995,16333
2006-04-11,4.93035,5.03712,4.61979,4.72654,4.710763,8932
2006-04-12,4.72654,4.72654,4.20245,4.27039,4.256135,10643
2006-04-17,4.30921,4.44508,4.30921,4.30921,4.2948260000000005,4200
2006-04-18,4.40626,4.44508,4.20245,4.20245,4.188422,3885
2006-04-20,4.27039,4.30921,4.05687,4.05687,4.043328,3368
2006-04-21,4.09569,4.55185,4.05687,4.40626,4.391552,10574
2006-04-24,4.44508,4.969180000000001,4.40626,4.9012400000000005,4.884879,16453
2006-04-25,5.008,5.14387,4.40626,4.51302,4.497955,20168
2006-04-26,4.58096,4.6586,4.27039,4.30921,4.2948260000000005,7562
2006-04-27,4.33833,4.37714,4.27039,4.27039,4.256135,2353
2006-04-28,4.33833,4.61979,4.27039,4.37714,4.362529,9312
2006-05-02,4.44508,4.44508,4.02775,4.20245,4.188422,10893
2006-05-03,4.27039,4.44508,3.88217,3.9889300000000003,3.9756150000000003,61788
2006-05-08,4.27039,4.30921,4.20245,4.20245,4.188422,13040
2006-05-09,4.23156,4.27039,4.02775,4.09569,4.082018,10815
2006-05-10,4.20245,4.20245,4.02775,4.05687,4.043328,8499
2006-05-11,4.09569,4.09569,3.9501,3.9501,3.936914,5209
2006-05-15,3.8142300000000002,3.8142300000000002,3.63954,3.67835,3.666071,5245
2006-05-16,3.77541,3.8142300000000002,3.50366,3.77541,3.762807,9413
2006-05-17,3.8530599999999997,3.92099,3.63954,3.70747,3.695094,9839
2006-05-18,3.5716,3.67835,3.5716,3.5716,3.559678,2862482
2006-05-19,3.5716,3.70747,3.5716,3.5716,3.559678,3606907
2006-05-22,3.5716,3.60071,3.29014,3.29014,3.279157,3213
2006-05-23,3.29014,3.50366,3.29014,3.42602,3.4145839999999996,4614
2006-05-24,3.4454300000000004,3.4551300000000005,3.2222,3.23191,3.2211220000000003,3261
2006-05-25,3.2222,3.2222,3.13485,3.16397,3.153409,4393
2006-05-26,3.16397,3.23191,3.15426,3.16397,3.153409,3777
2006-05-29,3.16397,3.16397,2.99897,3.02809,3.017982,2654503
