Date,Open,High,Low,Close,Adj Close,Volume
2009-09-02,1.503,1.719,1.503,1.719,1.067619,116504297
2009-09-03,1.809,1.944,1.773,1.908,1.185002,141466807
2009-09-04,1.908,1.917,1.8,1.8,1.117926,27410262
2009-09-07,1.755,1.8,1.656,1.692,1.05085,23058760
2009-09-08,1.683,1.737,1.656,1.665,1.034082,9555003
2009-09-09,1.683,1.8,1.656,1.692,1.05085,24506010
2009-09-10,1.719,1.773,1.683,1.692,1.05085,25577760
2009-09-11,1.701,1.728,1.656,1.665,1.034082,12909255
2009-09-14,1.665,1.719,1.611,1.611,1.000544,11701505
2009-09-15,1.62,1.647,1.593,1.62,1.006133,5030502
2009-09-16,1.647,1.656,1.593,1.62,1.006133,7124253
2009-09-17,1.62,1.62,1.575,1.575,0.9781850000000001,5636002
2009-09-18,1.584,1.593,1.557,1.575,0.9781850000000001,2485252
2009-09-21,1.593,1.647,1.584,1.593,0.9893639999999999,5896502
2009-09-22,1.611,1.665,1.611,1.647,1.022902,9697003
2009-09-23,1.656,1.719,1.647,1.665,1.034082,27480512
2009-09-24,1.665,1.692,1.656,1.665,1.034082,5710252
2009-09-25,1.665,1.683,1.629,1.629,1.011723,1538750
2009-09-28,1.629,1.656,1.611,1.611,1.000544,1360000
2009-09-29,1.62,1.656,1.593,1.593,0.9893639999999999,1741000
2009-09-30,1.593,1.62,1.584,1.62,1.006133,1267500
2009-10-01,1.62,1.683,1.62,1.647,1.022902,3912502
2009-10-02,1.647,1.656,1.62,1.656,1.028492,1746000
2009-10-05,1.665,1.665,1.62,1.62,1.006133,1021500
2009-10-06,1.629,1.683,1.629,1.647,1.022902,6510753
2009-10-07,1.656,1.665,1.629,1.629,1.011723,1800250
2009-10-08,1.629,1.683,1.611,1.647,1.022902,15595007
2009-10-09,1.656,1.656,1.629,1.629,1.011723,4838502
2009-10-12,1.629,1.647,1.62,1.62,1.006133,2955002
2009-10-13,1.629,1.692,1.62,1.629,1.011723,20098008
2009-10-14,1.647,1.755,1.575,1.665,1.034082,55261272
2009-10-15,1.728,1.728,1.557,1.584,0.983775,20871508
2009-10-16,1.593,1.8,1.557,1.764,1.095568,27295762
2009-10-19,1.755,1.845,1.728,1.827,1.134695,42558517
2009-10-20,1.845,1.872,1.764,1.773,1.101157,25007510
2009-10-21,1.8,1.809,1.728,1.728,1.073209,8235003
2009-10-22,1.755,1.755,1.692,1.719,1.067619,4300252
2009-10-26,1.716,1.737,1.701,1.719,1.067619,1315250
2009-10-27,1.692,1.773,1.692,1.755,1.0899780000000001,6407753
2009-10-28,1.773,1.773,1.701,1.701,1.05644,5202752
2009-10-29,1.683,1.728,1.683,1.701,1.05644,1821500
2009-10-30,1.728,1.728,1.665,1.683,1.045261,1922250
2009-11-02,1.683,1.683,1.647,1.683,1.045261,1634250
2009-11-03,1.656,1.701,1.656,1.665,1.034082,1795750
2009-11-04,1.665,1.701,1.665,1.701,1.05644,328500
2009-11-05,1.701,1.755,1.701,1.719,1.067619,1798250
2009-11-06,1.728,1.728,1.701,1.701,1.05644,657000
2009-11-09,1.701,1.737,1.701,1.728,1.073209,663750
2009-11-10,1.737,1.764,1.719,1.719,1.067619,2235252
2009-11-11,1.719,1.755,1.719,1.728,1.073209,518500
2009-11-12,1.728,1.728,1.683,1.701,1.05644,884500
2009-11-13,1.701,1.701,1.683,1.692,1.05085,668500
2009-11-16,1.764,1.944,1.737,1.863,1.157053,28385012
2009-11-17,1.872,1.881,1.773,1.791,1.112336,7742503
2009-11-18,1.8,1.827,1.755,1.8,1.117926,2761502
2009-11-19,1.8,1.836,1.773,1.791,1.112336,3672252
2009-11-20,1.8,2.025,1.8,1.971,1.224129,30072262
2009-11-23,1.971,1.971,1.827,1.845,1.145874,11395005
2009-11-24,1.881,1.917,1.755,1.755,1.0899780000000001,8029753
2009-11-25,1.764,1.863,1.764,1.809,1.123516,4112502
2009-11-26,1.791,1.827,1.764,1.764,1.095568,3218252
2009-11-27,1.755,1.773,1.719,1.755,1.0899780000000001,2224002
2009-11-30,1.755,1.773,1.728,1.728,1.073209,793750
2009-12-01,1.728,1.764,1.728,1.755,1.0899780000000001,378500
2009-12-02,1.764,1.8,1.737,1.737,1.078798,1162500
2009-12-03,1.737,1.773,1.737,1.755,1.0899780000000001,408750
2009-12-04,1.755,1.755,1.755,1.755,1.0899780000000001,67500
2009-12-08,1.752,1.809,1.752,1.773,1.101157,2489502
2009-12-09,1.791,1.8,1.791,1.791,1.112336,312500
2009-12-11,1.788,1.872,1.788,1.827,1.134695,5736752
2009-12-14,1.845,1.899,1.827,1.827,1.134695,3106752
2009-12-15,1.836,1.836,1.827,1.827,1.134695,606500
2009-12-16,1.827,1.836,1.809,1.809,1.123516,267500
2009-12-17,1.836,1.899,1.827,1.836,1.140285,3903252
2009-12-18,1.836,1.836,1.827,1.836,1.140285,28000
2009-12-21,1.836,1.836,1.836,1.836,1.140285,315000
2009-12-22,1.836,1.845,1.836,1.836,1.140285,635250
2009-12-23,1.836,1.863,1.836,1.836,1.140285,1022500
2009-12-24,1.845,1.872,1.845,1.863,1.157053,787500
2009-12-25,1.872,1.872,1.845,1.863,1.157053,746250
2009-12-28,1.872,1.872,1.863,1.863,1.157053,631000
2009-12-29,1.863,1.971,1.863,1.899,1.1794120000000001,8478503
2009-12-30,1.899,1.935,1.872,1.872,1.162643,638000
2010-01-04,1.872,1.881,1.863,1.863,1.157053,948750
2010-01-05,1.863,1.872,1.863,1.863,1.157053,269750
2010-01-06,1.863,1.863,1.863,1.863,1.157053,490250
2010-01-07,1.863,1.863,1.845,1.845,1.145874,395500
2010-01-08,1.863,1.917,1.845,1.845,1.145874,1286500
2010-01-11,1.863,1.899,1.845,1.863,1.157053,1088250
2010-01-12,1.863,1.881,1.845,1.845,1.145874,586500
2010-01-13,1.863,1.881,1.863,1.863,1.157053,382250
2010-01-14,1.872,1.881,1.863,1.863,1.157053,283000
2010-01-15,1.872,1.872,1.845,1.845,1.145874,202750
2010-01-18,1.845,1.863,1.845,1.845,1.145874,262250
2010-01-19,1.872,1.872,1.836,1.863,1.157053,673500
2010-01-20,1.863,1.899,1.845,1.863,1.157053,1632000
2010-01-21,1.845,1.872,1.827,1.872,1.162643,352750
2010-01-22,1.845,1.845,1.836,1.836,1.140285,213750
2010-01-25,1.836,1.845,1.836,1.845,1.145874,324250
2010-01-26,1.845,1.863,1.836,1.836,1.140285,222500
2010-01-27,1.836,1.836,1.809,1.809,1.123516,1891250
2010-01-28,1.809,1.827,1.8,1.8,1.117926,1229750
2010-01-29,1.8,1.827,1.8,1.809,1.123516,1319750
2010-02-01,1.809,1.827,1.809,1.809,1.123516,283750
2010-02-02,1.827,1.827,1.809,1.809,1.123516,250000
