Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,5.65,6.09,5.65,5.79,3.3721980000000005,1018637
2000-01-05,5.5,5.65,5.35,5.35,3.115934,457500
2000-01-06,5.35,5.35,5.21,5.21,3.034396,305455
2000-01-07,5.21,5.21,5.13,5.13,2.987802,124091
2000-01-10,5.28,5.28,4.99,5.13,2.987802,308864
2000-01-11,5.13,5.13,4.69,4.69,2.731538,237409
2000-01-12,4.55,4.99,4.47,4.99,2.906263,159546
2000-01-13,5.13,5.28,4.84,4.84,2.818901,379364
2000-01-14,4.99,4.99,4.84,4.91,2.85967,243409
2000-01-17,4.91,5.13,4.91,4.99,2.906263,283227
2000-01-18,5.06,5.13,4.69,4.91,2.85967,304091
2000-01-19,4.84,4.99,4.84,4.84,2.818901,235091
2000-01-20,4.99,5.35,4.91,5.28,3.075165,1367182
2000-01-21,5.28,5.57,5.13,5.13,2.987802,1991455
2000-01-24,5.21,5.28,5.13,5.13,2.987802,317318
2000-01-25,5.13,5.35,5.13,5.13,2.987802,405682
2000-01-26,5.21,5.21,4.91,4.91,2.85967,961091
2000-01-27,4.91,4.91,4.84,4.91,2.85967,215591
2000-01-28,4.99,4.99,4.91,4.91,2.85967,89318
2000-01-31,4.91,4.91,4.84,4.91,2.85967,57955
2000-02-01,4.91,4.99,4.77,4.77,2.778132,117682
2000-02-02,4.77,4.77,4.62,4.62,2.690769,183409
2000-02-03,4.77,4.77,4.55,4.55,2.65,376091
2000-02-04,4.62,4.62,4.47,4.55,2.65,39545
2000-02-07,4.69,4.77,4.55,4.62,2.690769,114000
2000-02-08,4.62,4.69,4.55,4.55,2.65,222546
2000-02-09,4.62,4.62,4.4,4.4,2.562638,117955
2000-02-10,4.4,4.4,4.33,4.4,2.562638,51818
2000-02-11,4.4,4.4,4.33,4.33,2.521868,68864
2000-02-14,4.33,4.33,4.18,4.18,2.434505,180682
2000-02-15,4.18,4.25,4.11,4.11,2.393736,141136
2000-02-16,4.11,4.18,4.11,4.11,2.393736,119318
2000-02-17,4.18,4.4,4.03,4.03,2.347143,711273
2000-02-18,4.11,4.18,4.03,4.18,2.434505,149591
2000-02-22,4.03,4.03,3.08,3.08,1.7938459999999998,837546
2000-02-23,3.23,3.37,3.01,3.37,1.962747,180955
2000-02-24,3.52,3.52,3.37,3.45,2.009341,102955
