Date,Open,High,Low,Close,Adj Close,Volume
2010-10-11,1.05518,1.2530299999999999,1.05518,1.2530299999999999,0.9854620000000001,469290351
2010-10-12,1.2530299999999999,1.6267399999999999,1.2530299999999999,1.6267399999999999,1.2793709999999998,400401078
2010-10-13,1.86855,2.11036,1.84657,2.11036,1.65972,215781245
2010-10-14,2.63795,2.63795,2.08838,2.16532,1.7029439999999998,181039332
2010-10-15,2.15433,2.15433,1.64872,1.8905299999999998,1.486832,157388739
2010-10-18,1.9784700000000002,2.0664,1.9235099999999998,2.03342,1.59921,117675247
2010-10-19,2.0114400000000003,2.0114400000000003,1.86855,1.8905299999999998,1.486832,44231991
2010-10-20,1.90153,2.02243,1.8905299999999998,2.00045,1.57328,50333991
2010-10-21,1.9894599999999998,2.0114400000000003,1.9235099999999998,1.9345,1.521413,26928587
2010-10-22,1.9345,2.0114400000000003,1.9235099999999998,1.9345,1.521413,33768431
2010-10-26,1.9454900000000002,1.95648,1.86855,1.90153,1.495483,11009892
2010-10-27,1.91252,1.96747,1.86855,1.86855,1.469546,22712594
2010-10-28,1.8795400000000002,1.95648,1.8795400000000002,1.8795400000000002,1.478189,20722416
2010-10-29,1.8905299999999998,1.9784700000000002,1.86855,1.8795400000000002,1.478189,33533704
2010-11-01,1.91252,1.9235099999999998,1.8905299999999998,1.90153,1.495483,9666124
2010-11-02,1.90153,2.02243,1.8905299999999998,1.9345,1.521413,57936244
2010-11-03,1.95648,1.9894599999999998,1.91252,1.91252,1.504127,19355448
2010-11-04,1.9345,1.9894599999999998,1.9235099999999998,1.9345,1.521413,11280557
2010-11-05,1.96747,1.96747,1.90153,1.91252,1.504127,8296427
2010-11-08,1.91252,1.9345,1.91252,1.91252,1.504127,2985495
2010-11-09,1.9235099999999998,1.95648,1.90153,1.91252,1.504127,5837249
2010-11-10,1.9235099999999998,1.9345,1.90153,1.90153,1.495483,3800671
2010-11-11,1.9345,2.03342,1.90153,1.90153,1.495483,30862544
2010-11-12,1.91252,1.9345,1.8905299999999998,1.8905299999999998,1.486832,7847443
2010-11-15,1.8905299999999998,1.9235099999999998,1.8905299999999998,1.90153,1.495483,3610524
2010-11-16,1.91252,1.9345,1.86855,1.86855,1.469546,4402501
2010-11-17,1.8905299999999998,1.8905299999999998,1.8575599999999999,1.86855,1.469546,2543789
2010-11-18,1.8795400000000002,1.9345,1.86855,1.90153,1.495483,5041178
2010-11-19,1.90153,1.9345,1.8905299999999998,1.8905299999999998,1.486832,2862672
2010-11-22,1.91252,1.9235099999999998,1.8905299999999998,1.8905299999999998,1.486832,1718149
2010-11-23,1.86855,1.8905299999999998,1.84657,1.86855,1.551619,2138930
2010-11-24,1.86855,1.86855,1.8245900000000002,1.8245900000000002,1.515115,726927
2010-11-25,1.84657,1.86855,1.8026,1.8245900000000002,1.515115,1456128
2010-11-26,1.83558,1.8575599999999999,1.8026,1.8026,1.4968549999999998,1038987
2010-11-29,1.8026,1.84657,1.78062,1.83558,1.524241,1142248
2010-11-30,1.84657,1.84657,1.81359,1.84657,1.533367,360279
2010-12-01,1.8245900000000002,1.84657,1.8245900000000002,1.8245900000000002,1.515115,1448395
2010-12-02,1.83558,1.8905299999999998,1.81359,1.81359,1.505981,4910622
2010-12-03,1.83558,1.8795400000000002,1.8245900000000002,1.84657,1.533367,5225866
2010-12-07,1.86855,1.8905299999999998,1.8245900000000002,1.84657,1.533367,1876908
2010-12-08,1.8575599999999999,1.86855,1.8245900000000002,1.83558,1.524241,2080248
2010-12-09,1.8575599999999999,1.8575599999999999,1.78062,1.83558,1.524241,1383799
2010-12-13,1.84657,1.84657,1.78062,1.8245900000000002,1.515115,1015332
2010-12-14,1.8245900000000002,1.86855,1.79161,1.8245900000000002,1.515115,1036257
2010-12-15,1.8245900000000002,1.8245900000000002,1.8026,1.81359,1.505981,772417
2010-12-16,1.8245900000000002,1.8245900000000002,1.79161,1.8026,1.4968549999999998,720558
2010-12-17,1.8026,1.81359,1.7586400000000002,1.79161,1.487729,1719514
2010-12-20,1.78062,1.8245900000000002,1.78062,1.78062,1.4786030000000001,569532
2010-12-21,1.79161,1.8026,1.7586400000000002,1.79161,1.487729,261111
2010-12-22,1.79161,1.8026,1.78062,1.79161,1.487729,209708
2010-12-23,1.8026,1.8026,1.76963,1.79161,1.487729,409863
2010-12-24,1.79161,1.79161,1.76963,1.78062,1.4786030000000001,204249
2010-12-27,1.8026,1.8026,1.7586400000000002,1.78062,1.4786030000000001,636857
2010-12-28,1.74765,1.78062,1.74765,1.78062,1.4786030000000001,454898
2010-12-29,1.81359,1.81359,1.78062,1.81359,1.505981,2113000
2010-12-30,1.81359,1.9784700000000002,1.81359,1.84657,1.533367,21330615
2011-01-04,1.8575599999999999,1.86855,1.8245900000000002,1.8575599999999999,1.5424930000000001,4460728
2011-01-05,1.84657,1.8905299999999998,1.83558,1.83558,1.524241,3842522
2011-01-06,1.83558,1.90153,1.83558,1.8575599999999999,1.5424930000000001,9275822
2011-01-07,1.8575599999999999,1.95648,1.8575599999999999,1.8575599999999999,1.5424930000000001,30551849
2011-01-10,1.86855,1.8795400000000002,1.81359,1.81359,1.505981,3898474
2011-01-11,1.8245900000000002,1.83558,1.81359,1.81359,1.505981,1263251
2011-01-12,1.83558,1.8575599999999999,1.8026,1.8026,1.4968549999999998,2683897
2011-01-13,1.8245900000000002,1.84657,1.8026,1.8245900000000002,1.515115,2750312
2011-01-14,1.81359,1.8245900000000002,1.79161,1.8026,1.4968549999999998,1574856
2011-01-17,1.8245900000000002,1.84657,1.8026,1.81359,1.505981,1820956
2011-01-18,1.8245900000000002,1.84657,1.81359,1.8245900000000002,1.515115,2597467
2011-01-19,1.83558,1.83558,1.81359,1.81359,1.505981,768777
2011-01-20,1.81359,1.8245900000000002,1.78062,1.8026,1.4968549999999998,2118459
2011-01-21,1.8026,1.81359,1.76963,1.78062,1.4786030000000001,827459
2011-01-24,1.8026,1.8026,1.6926900000000002,1.7256599999999997,1.432965,2409139
2011-01-25,1.7586400000000002,1.7586400000000002,1.6707,1.6817,1.396461,355730
2011-01-26,1.73665,1.7586400000000002,1.6926900000000002,1.7586400000000002,1.460351,1019426
2011-01-27,1.76963,1.76963,1.74765,1.7586400000000002,1.460351,196971
2011-01-28,1.74765,1.8026,1.74765,1.7586400000000002,1.460351,342083
2011-01-31,1.7586400000000002,1.7586400000000002,1.7146700000000001,1.7256599999999997,1.432965,239731
2011-02-01,1.73665,1.73665,1.6926900000000002,1.7146700000000001,1.4238389999999999,256562
2011-02-02,1.7146700000000001,1.7586400000000002,1.7146700000000001,1.74765,1.451225,222445
2011-02-03,1.7586400000000002,1.7586400000000002,1.7256599999999997,1.74765,1.451225,103717
2011-02-04,1.7586400000000002,1.7586400000000002,1.73665,1.73665,1.442091,303417
2011-02-07,1.73665,1.74765,1.6926900000000002,1.74765,1.451225,183324
2011-02-08,1.74765,1.74765,1.7256599999999997,1.7256599999999997,1.432965,193332
2011-02-09,1.6707,1.73665,1.6707,1.7256599999999997,1.432965,469455
2011-02-10,1.73665,1.73665,1.6926900000000002,1.7256599999999997,1.432965,143293
2011-02-11,1.7146700000000001,1.73665,1.6817,1.7146700000000001,1.4238389999999999,416232
2011-02-14,1.7256599999999997,1.73665,1.7146700000000001,1.7256599999999997,1.432965,215167
2011-02-15,1.73665,1.73665,1.6926900000000002,1.7256599999999997,1.432965,219261
2011-02-16,1.7146700000000001,1.7256599999999997,1.6926900000000002,1.7146700000000001,1.4238389999999999,255653
2011-02-17,1.7256599999999997,1.7256599999999997,1.6926900000000002,1.7146700000000001,1.4238389999999999,238366
2011-02-21,1.7256599999999997,1.79161,1.7146700000000001,1.79161,1.487729,6548709
2011-02-22,1.7586400000000002,1.78062,1.74765,1.78062,1.4786030000000001,2510581
2011-02-23,1.78062,1.8905299999999998,1.78062,1.83558,1.524241,22547921
2011-02-24,1.83558,1.83558,1.73665,1.73665,1.442091,6304429
2011-02-25,1.7586400000000002,1.79161,1.7256599999999997,1.7256599999999997,1.432965,1904202
2011-02-28,1.7256599999999997,1.74765,1.7036799999999999,1.73665,1.442091,690535
