,dividend,close_price,dividend_yield
2014-08-21,0.07,5.1,1.37
2015-03-17,0.1,4,2.5
2015-08-19,0.08,3.88,2.06
2016-03-14,0.14,4.4,3.18
2016-08-22,0.08,3.78,2.12
2017-03-14,0.17,4.28,3.97
