,dividend,close_price,dividend_yield
2005-03-14,0.1,13.2,0.76
2006-05-03,0.35,10.7,3.27
2007-09-18,0.05,8.5,0.59
2008-05-07,0.15,7.9,1.9
2009-04-29,0.1,3.72,2.69
2010-04-27,0.1,5.25,1.9
2011-04-27,0.1,8.65,1.16
2011-09-06,0.1,7.05,1.42
2012-04-30,0.25,8,3.13
2013-05-07,0.35,25.75,1.36
2013-09-16,0.2,22.4,0.89
2014-05-07,0.202778,18,1.13
2014-09-04,0.2,28,0.71
2015-05-08,0.35,24.9,1.41
2015-09-07,0.25,26.5,0.94
2016-05-04,0.4,25.25,1.58
2016-09-08,0.25,29,0.86
2017-05-05,0.25,27.25,0.92
