,dividend,close_price,dividend_yield
2008-05-02,0.5,15,3.33
2009-07-29,0.25,11,2.27
2011-05-06,1,35,2.86
2013-04-30,0.5,42.5,1.18
2016-05-09,0.5,20.4,2.45
2017-05-05,0.25,17.7,1.41
