,dividend,close_price,dividend_yield
2003-03-26,0.3,6.4,4.69
2004-03-23,0.3,7.5,4
2005-04-01,0.3,13.875,2.16
2006-04-03,0.15,10.8,1.39
2007-04-03,0.15,5.7,2.63
2008-04-03,0.4,6.35,6.3
2009-04-01,0.2,2.98,6.71
2010-04-02,0.2,4.04,4.95
2011-04-01,0.2,6.45,3.1
2012-03-20,0.4,7,5.71
2013-03-19,0.3,7,4.29
2014-03-11,0.35,5.5,6.36
2015-03-09,0.35,6.3,5.56
2016-03-15,0.35,6.15,5.69
2017-05-02,0.03,16.8,0.18
