,dividend,close_price,dividend_yield
2001-04-26,0.5,9,5.56
2002-04-11,0.5,11.9,4.2
2004-04-12,0.75,17.3,4.34
2005-05-04,1,16.2,6.17
2006-04-03,0.7,14.1,4.96
2008-04-04,0.11,14,0.79
2009-06-02,0.11,12.9,0.85
2010-05-14,0.35,13,2.69
2011-04-28,0.75,20,3.75
2012-04-30,0.5,14.5,3.45
2013-04-29,0.5,17,2.94
2015-05-06,0.5,23.1,2.16
2017-05-04,0.75,18.1,4.14
