,dividend,close_price,dividend_yield
2013-08-23,0.09,10.1,0.89
2013-11-22,0.09,10.1,0.89
2014-04-28,0.09,10.8,0.83
2014-08-25,0.1,15.6,0.64
2014-11-20,0.1,19.3,0.52
2015-04-28,0.1,20.2,0.5
2015-08-20,0.012,1.93,0.62
2015-11-23,0.012,2.46,0.49
2016-04-28,0.012,2.88,0.42
2016-08-23,0.012,2.54,0.47
2016-11-22,0.012,2.8,0.43
2017-04-26,0.012,2.38,0.5
