,dividend,close_price,dividend_yield
2001-02-28,3,22,13.64
2002-04-03,2,26.5,7.55
2003-04-03,4,37.5,10.67
2004-04-01,2,34,5.88
2005-04-05,1,24.8,4.03
2006-04-03,0.5,15.4,3.25
2007-04-04,1.5,17.4,8.62
2008-04-03,1,12.6,7.94
2009-04-01,1.5,11.5,13.04
2010-04-02,2.5,28.5,8.77
2011-03-07,1.75,27.75,6.31
2012-03-02,2,27.75,7.21
2013-03-11,1.75,27.25,6.42
2014-03-06,2,28.5,7.02
2015-03-05,2.5,36.5,6.85
2016-03-15,1.5,34.25,4.38
