,dividend,close_price,dividend_yield
2013-01-17,0.1,46,0.22
2013-04-23,0.0222222,56.5,0.04
2013-09-02,0.0555556,54.75,0.1
2014-05-06,0.71,33.5,2.12
2017-05-05,0.1536,3.14,4.89
