,dividend,close_price,dividend_yield
2004-04-01,1.75,6.6,26.52
2005-04-01,2.25,5.7,39.47
2006-04-03,0.3,6.7,4.48
2007-04-02,0.25,6,4.17
2008-04-01,0.35,10.4,3.37
2009-03-12,0.6,12.4,4.84
2010-05-06,0.8,29.75,2.69
2010-11-22,0.4,41.75,0.96
2011-04-28,1,45,2.22
2012-05-03,1.25,76.5,1.63
2013-05-02,0.9,44,2.05
2014-04-30,0.9,42.75,2.11
2015-04-29,0.8,42.75,1.87
2016-04-28,0.9,46.25,1.95
2017-04-27,1,62,1.61
