,dividend,close_price,dividend_yield
2011-03-10,0.0129,0.79,1.63
2011-06-29,0.02264,0.68,3.33
2012-01-26,0.02393,0.71,3.37
2012-06-26,0.0241,0.8,3.01
2013-01-24,0.163,7.5,2.17
2013-05-02,0.18,9.05,1.99
2013-06-14,0.045,7.5,0.6
2013-08-22,0.19,8.35,2.28
2014-01-23,0.2,8.45,2.37
2014-06-05,0.21,8.7,2.41
2015-01-22,0.3,10.3,2.91
2015-07-31,0.3,10,3
2016-01-21,0.34,8.7,3.91
2016-07-28,0.34,9.75,3.49
2017-01-19,0.165,8.55,1.93
2017-08-01,0.175,8.6,2.03
