,dividend,close_price,dividend_yield
2007-04-03,0.02,1.57,1.27
2008-04-03,0.03,2.16,1.39
2008-08-20,0.18,5.65,3.19
2009-03-17,0.04,3.42,1.17
2010-03-23,0.04,6,0.67
2011-03-17,0.04,5.75,0.7
