,dividend,close_price,dividend_yield
2014-08-26,0.05,8.35,0.6
2015-04-30,0.02,9.65,0.21
2015-08-26,0.1,6.1,1.64
2016-05-03,0.02,7.05,0.28
2016-11-25,0.11,4.52,2.43
