,dividend,close_price,dividend_yield
2009-08-26,0.15,4.28,3.5
2010-04-30,0.25,5.7,4.39
2010-08-19,0.1,5.55,1.8
2011-05-03,0.25,6.55,3.82
2011-08-18,0.2,6.6,3.03
2012-03-02,0.3,7.3,4.11
2012-08-24,0.2,8,2.5
2013-04-19,0.5,13.2,3.79
2013-08-23,0.25,11.6,2.16
2014-04-21,0.4,11.5,3.48
2014-08-25,0.2,12.2,1.64
2015-04-20,0.5,13.1,3.82
2015-08-25,0.25,13.4,1.87
2016-03-07,0.4,12,3.33
2016-08-23,0.1,9.6,1.04
2017-03-03,0.15,9.1,1.65
2017-08-22,0.05,6.95,0.72
