,dividend,close_price,dividend_yield
2006-03-13,0.25,3.66,6.83
2007-03-09,1,4.32,23.15
2010-04-02,0.7,7.15,9.79
2010-08-19,0.25,8.9,2.81
2011-04-19,0.4,8.25,4.85
2011-08-25,0.15,7.85,1.91
2012-05-03,0.01852,8.5,0.22
2012-08-24,0.15,8.9,1.69
2013-05-03,0.022223,9.35,0.24
2013-08-23,0.15,6.3,2.38
2014-05-06,0.15,6.4,2.34
2014-08-26,0.2,7.1,2.82
2015-04-30,0.25,7.4,3.38
2015-08-28,0.15,7.3,2.05
2016-05-03,0.1,7.6,1.32
2016-09-23,0.0185185,8.9,0.21
2017-05-04,0.15,7.5,2
2017-08-25,0.18,11,1.64
