,dividend,close_price,dividend_yield
2008-08-25,0.75,63,1.19
2009-05-06,0.65,64,1.02
2010-05-07,0.33,102.5,0.32
2011-04-12,1.3,111,1.17
2012-04-23,0.15,112,0.13
2012-08-22,0.065,22.5,0.29
2013-04-23,0.05,23.7,0.21
2013-08-27,0.065,23.3,0.28
2014-04-23,0.065,23.2,0.28
2014-08-26,0.07,23.1,0.3
2015-05-07,0.1,23.3,0.43
2015-08-26,0.08,23.1,0.35
2016-05-03,0.11,23.5,0.47
2016-08-23,0.1,23.7,0.42
2017-04-21,0.14,23.3,0.6
2017-08-23,0.14,23.5,0.6
