,dividend,close_price,dividend_yield
2009-03-26,0.5,6.35,7.87
2010-03-19,0.05,6.85,0.73
2011-05-04,0.0139,24.5,0.06
2012-05-04,0.00695,5.8,0.12
2014-05-07,0.00278,2.44,0.11
2015-05-06,0.0019,2.38,0.08
2016-03-09,0.05,1.29,3.88
2017-03-22,0.07,1.64,4.27
