,dividend,close_price,dividend_yield
2008-03-27,0.67,14.5,4.62
2009-03-09,0.77,11.1,6.94
2010-03-04,1,18.4,5.43
2011-03-07,1.2,30,4
2012-03-12,1,32.5,3.08
2013-03-12,1.5,69,2.17
2014-03-13,1.75,55.5,3.15
2015-03-09,1.75,53.5,3.27
2016-03-07,1.75,52.75,3.32
2017-03-06,2.5,61.25,4.08
