,dividend,close_price,dividend_yield
2005-12-13,0.07,0.78,8.97
2006-03-20,0.16,3.2,5
2008-03-25,0.025,1.3,1.92
2012-03-02,0.04,0.8,5
2014-03-21,0.025,0.91,2.75
2016-03-28,0.02,0.77,2.6
2017-02-24,0.03,0.85,3.53
