,dividend,close_price,dividend_yield
2002-02-04,0.5,1.5,33.33
2003-02-04,2,6,33.33
2004-02-03,3.2,16,20
2005-02-02,0.34,10.3,3.3
2006-02-01,0.34,8.3,4.1
2007-01-04,0.29,8.6,3.37
2008-01-04,0.48,12.3,3.9
2008-12-08,0.45,6.4,7.03
2009-12-08,0.42,10.9,3.85
2010-12-08,0.5,13.5,3.7
2011-12-26,0.2436,10.5,2.32
2012-12-06,0.2051,14.1,1.45
2013-12-06,0.8182,16.7,4.9
2014-12-08,0.6269,16.2,3.87
2015-12-08,0.883,21.3,4.15
2017-02-06,1.0273,24.1,4.26
