,dividend,close_price,dividend_yield
2013-10-28,0.07,3.68,1.9
2014-03-10,0.1,2.8,3.57
2014-08-26,0.07,3,2.33
2015-03-10,0.09,2.9,3.1
2015-08-26,0.08,2.54,3.15
2016-03-11,0.12,2.66,4.51
2016-08-23,0.1,3.22,3.11
2017-03-10,0.13,3.88,3.35
2017-08-23,0.1,3.98,2.51
