,dividend,close_price,dividend_yield
2016-09-28,0.15,26.5,0.57
2016-10-28,0.39,13.8,2.83
2016-12-26,0.15,13.8,1.09
2017-03-09,0.15,12.4,1.21
2017-06-12,0.15,14.9,1.01
2017-09-08,0.15,16.1,0.93
2017-12-07,0.15,21.4,0.7
