,dividend,close_price,dividend_yield
2008-04-29,0.1,2.5,4
2009-05-07,0.05,1.16,4.31
2011-05-03,0.06,3.06,1.96
2012-05-03,0.01389,3.42,0.41
2013-05-08,0.015873,8,0.2
2014-05-07,0.00925926,5.1,0.18
2015-05-08,0.0123457,5.1,0.24
