,dividend,close_price,dividend_yield
2004-05-10,0.1,4.22,2.37
2005-03-28,0.1,3.06,3.27
2007-03-26,0.07,1.49,4.7
2008-04-18,0.12,2.48,4.84
2009-03-17,0.075,0.77,9.74
2010-03-11,0.1,1.2,8.33
2011-03-08,0.33,2.9,11.38
2012-03-06,0.25,2.64,9.47
2013-04-22,0.23,3.56,6.46
2014-04-17,0.36,3.36,10.71
2015-04-17,0.365,4,9.13
2016-04-25,0.285,3.58,7.96
2017-04-18,0.38,4.22,9
