,dividend,close_price,dividend_yield
2012-04-26,0.0037,1.45,0.26
2013-04-25,0.0333,1.49,2.23
2014-04-24,0.0333,1.59,2.09
2015-04-29,0.0037,1.86,0.2
2016-04-28,0.033,1.76,1.88
2017-04-27,0.052,1.79,2.91
2017-07-24,0.028,1.79,1.56
