,dividend,close_price,dividend_yield
2015-11-23,0.22,11.7,1.88
2016-03-03,0.2,13.3,1.5
2016-05-24,0.205,12.6,1.63
2016-08-23,0.21,12.4,1.69
2016-11-25,0.2,11.9,1.68
2017-03-07,0.05,11,0.45
2017-05-24,0.2,10.6,1.89
2017-08-23,0.19,10.4,1.83
2017-11-22,0.195,10.9,1.79
